47	1548295372820	-1.366	-2.144	9.48	chair
48	1548295372826	-1.39	-2.151	9.49	chair
49	1548295372827	-1.426	-2.151	9.516	chair
50	1548295372829	-1.438	-2.163	9.538	chair
51	1548295372830	-1.455	-2.185	9.593	chair
52	1548295372832	-1.467	-2.175	9.633	chair
53	1548295372835	-1.455	-2.197	9.684	chair
54	1548295372840	-1.455	-2.192	9.722	chair
55	1548295372841	-1.438	-2.211	9.748	chair
56	1548295372843	-1.421	-2.225	9.777	chair
57	1548295372844	-1.4	-2.223	9.837	chair
58	1548295372846	-1.378	-2.206	9.923	chair
59	1548295372849	-1.366	-2.194	9.973	chair
60	1548295372851	-1.364	-2.17	10.016	chair
61	1548295372854	-1.347	-2.173	10.038	chair
62	1548295372870	-1.359	-2.158	10.035	chair
63	1548295372871	-1.338	-2.12	10.045	chair
64	1548295372872	-1.345	-2.106	10.026	chair
65	1548295372873	-1.357	-2.058	10	chair
66	1548295372874	-1.359	-2.046	9.952	chair
67	1548295372875	-1.373	-2.024	9.902	chair
68	1548295372883	-1.378	-2.02	9.839	chair
69	1548295372884	-1.373	-1.996	9.789	chair
70	1548295372885	-1.362	-1.993	9.753	chair
71	1548295372886	-1.345	-1.986	9.701	chair
72	1548295372887	-1.33	-1.991	9.633	chair
73	1548295372888	-1.314	-1.988	9.6	chair
74	1548295372893	-1.302	-2.003	9.545	chair
75	1548295372894	-1.295	-2	9.488	chair
76	1548295372895	-1.273	-1.996	9.452	chair
77	1548295372896	-1.263	-2.017	9.418	chair
78	1548295372897	-1.251	-2.032	9.389	chair
79	1548295372898	-1.232	-2.043	9.375	chair
80	1548295372899	-1.23	-2.072	9.346	chair
81	1548295372901	-1.242	-2.079	9.315	chair
82	1548295372904	-1.232	-2.096	9.294	chair
83	1548295372908	-1.228	-2.13	9.299	chair
84	1548295372910	-1.23	-2.103	9.322	chair
85	1548295372911	-1.223	-2.115	9.325	chair
86	1548295372913	-1.242	-2.125	9.358	chair
87	1548295372915	-1.254	-2.137	9.392	chair
88	1548295372918	-1.271	-2.151	9.428	chair
89	1548295372920	-1.273	-2.144	9.478	chair
90	1548295372927	-1.285	-2.144	9.521	chair
91	1548295372928	-1.297	-2.151	9.574	chair
92	1548295372929	-1.299	-2.168	9.662	chair
93	1548295372930	-1.302	-2.177	9.732	chair
94	1548295372932	-1.292	-2.206	9.76	chair
95	1548295372934	-1.29	-2.218	9.765	chair
96	1548295372937	-1.309	-2.249	9.803	chair
97	1548295372940	-1.302	-2.304	9.823	chair
98	1548295372943	-1.306	-2.316	9.858	chair
99	1548295372944	-1.278	-2.345	9.882	chair
100	1548295372946	-1.259	-2.362	9.902	chair
101	1548295372949	-1.228	-2.374	9.918	chair
102	1548295372951	-1.22	-2.388	9.913	chair
103	1548295372954	-1.204	-2.4	9.887	chair
104	1548295372959	-1.184	-2.412	9.861	chair
105	1548295372961	-1.194	-2.405	9.837	chair
106	1548295372962	-1.213	-2.395	9.765	chair
107	1548295372963	-1.22	-2.381	9.72	chair
108	1548295372966	-1.223	-2.369	9.645	chair
109	1548295372968	-1.23	-2.364	9.586	chair
110	1548295372970	-1.232	-2.352	9.552	chair
111	1548295372973	-1.225	-2.338	9.516	chair
112	1548295372975	-1.254	-2.319	9.48	chair
113	1548295372978	-1.29	-2.307	9.449	chair
114	1548295372980	-1.295	-2.295	9.397	chair
115	1548295372982	-1.314	-2.273	9.385	chair
116	1548295372984	-1.328	-2.268	9.358	chair
117	1548295372987	-1.347	-2.261	9.339	chair
118	1548295372989	-1.366	-2.24	9.322	chair
119	1548295372992	-1.4	-2.237	9.346	chair
120	1548295372994	-1.412	-2.247	9.373	chair
121	1548295372996	-1.431	-2.249	9.375	chair
122	1548295372999	-1.438	-2.252	9.387	chair
123	1548295373001	-1.419	-2.268	9.37	chair
124	1548295373003	-1.397	-2.261	9.404	chair
125	1548295373008	-1.373	-2.264	9.449	chair
126	1548295373011	-1.354	-2.235	9.461	chair
127	1548295373012	-1.347	-2.252	9.507	chair
128	1548295373013	-1.342	-2.252	9.567	chair
129	1548295373017	-1.354	-2.244	9.622	chair
130	1548295373018	-1.366	-2.24	9.689	chair
131	1548295373020	-1.373	-2.237	9.722	chair
132	1548295373024	-1.407	-2.24	9.748	chair
133	1548295373025	-1.426	-2.247	9.76	chair
134	1548295373027	-1.433	-2.249	9.763	chair
135	1548295373030	-1.45	-2.242	9.784	chair
136	1548295373036	-1.445	-2.24	9.775	chair
137	1548295373037	-1.44	-2.271	9.758	chair
138	1548295373038	-1.414	-2.285	9.756	chair
139	1548295373040	-1.412	-2.314	9.748	chair
140	1548295373041	-1.393	-2.343	9.724	chair
141	1548295373044	-1.359	-2.359	9.681	chair
142	1548295373046	-1.35	-2.352	9.622	chair
143	1548295373049	-1.33	-2.369	9.59	chair
144	1548295373051	-1.321	-2.355	9.55	chair
145	1548295373053	-1.318	-2.331	9.521	chair
146	1548295373056	-1.299	-2.331	9.49	chair
147	1548295373058	-1.302	-2.311	9.43	chair
148	1548295373060	-1.295	-2.299	9.399	chair
149	1548295373063	-1.297	-2.268	9.368	chair
150	1548295373065	-1.292	-2.256	9.322	chair
151	1548295373068	-1.295	-2.273	9.284	chair
152	1548295373070	-1.302	-2.254	9.253	chair
153	1548295373073	-1.309	-2.259	9.22	chair
154	1548295373075	-1.292	-2.271	9.191	chair
155	1548295373077	-1.285	-2.266	9.176	chair
156	1548295373079	-1.268	-2.264	9.169	chair
157	1548295373082	-1.259	-2.278	9.169	chair
158	1548295373085	-1.242	-2.288	9.196	chair
159	1548295373088	-1.228	-2.276	9.205	chair
160	1548295373089	-1.218	-2.278	9.208	chair
161	1548295373091	-1.235	-2.278	9.241	chair
162	1548295373095	-1.249	-2.266	9.265	chair
163	1548295373100	-1.283	-2.259	9.267	chair
164	1548295373101	-1.302	-2.261	9.277	chair
165	1548295373102	-1.321	-2.264	9.301	chair
166	1548295373103	-1.35	-2.252	9.342	chair
167	1548295373106	-1.357	-2.264	9.394	chair
168	1548295373109	-1.354	-2.259	9.442	chair
169	1548295373111	-1.364	-2.261	9.509	chair
170	1548295373114	-1.385	-2.264	9.588	chair
171	1548295373116	-1.402	-2.261	9.679	chair
172	1548295373119	-1.4	-2.256	9.746	chair
173	1548295373121	-1.414	-2.254	9.791	chair
174	1548295373124	-1.421	-2.242	9.827	chair
175	1548295373126	-1.438	-2.247	9.861	chair
176	1548295373128	-1.438	-2.264	9.904	chair
177	1548295373130	-1.424	-2.271	9.928	chair
178	1548295373133	-1.412	-2.273	9.964	chair
179	1548295373135	-1.424	-2.292	9.973	chair
180	1548295373137	-1.429	-2.273	10.009	chair
181	1548295373140	-1.424	-2.273	10.016	chair
182	1548295373143	-1.426	-2.288	10.043	chair
183	1548295373145	-1.414	-2.311	10.055	chair
184	1548295373147	-1.412	-2.297	10.074	chair
185	1548295373149	-1.4	-2.311	10.067	chair
186	1548295373152	-1.405	-2.304	10.052	chair
187	1548295373154	-1.4	-2.29	10.012	chair
188	1548295373157	-1.393	-2.299	9.995	chair
189	1548295373159	-1.402	-2.299	9.969	chair
190	1548295373161	-1.39	-2.283	9.911	chair
191	1548295373165	-1.388	-2.254	9.873	chair
192	1548295373166	-1.4	-2.256	9.806	chair
193	1548295373168	-1.39	-2.268	9.758	chair
194	1548295373173	-1.397	-2.247	9.71	chair
195	1548295373174	-1.397	-2.254	9.655	chair
196	1548295373175	-1.417	-2.249	9.598	chair
197	1548295373179	-1.414	-2.235	9.54	chair
198	1548295373181	-1.424	-2.223	9.478	chair
199	1548295373183	-1.417	-2.204	9.425	chair
200	1548295373185	-1.424	-2.192	9.397	chair
201	1548295373187	-1.426	-2.18	9.334	chair
202	1548295373190	-1.438	-2.18	9.291	chair
203	1548295373193	-1.46	-2.175	9.267	chair
204	1548295373199	-1.491	-2.173	9.236	chair
205	1548295373201	-1.517	-2.173	9.196	chair
206	1548295373202	-1.515	-2.173	9.131	chair
207	1548295373203	-1.51	-2.163	9.086	chair
208	1548295373205	-1.496	-2.18	9.066	chair
209	1548295373209	-1.486	-2.209	9.076	chair
210	1548295373210	-1.476	-2.223	9.064	chair
211	1548295373211	-1.476	-2.225	9.071	chair
212	1548295373214	-1.46	-2.221	9.093	chair
213	1548295373218	-1.448	-2.223	9.119	chair
214	1548295373219	-1.436	-2.225	9.155	chair
215	1548295373223	-1.44	-2.235	9.196	chair
216	1548295373224	-1.45	-2.259	9.263	chair
217	1548295373227	-1.45	-2.237	9.318	chair
218	1548295373230	-1.467	-2.24	9.397	chair
219	1548295373231	-1.469	-2.223	9.466	chair
220	1548295373232	-1.481	-2.218	9.516	chair
221	1548295373235	-1.496	-2.218	9.557	chair
222	1548295373237	-1.486	-2.201	9.605	chair
223	1548295373240	-1.479	-2.175	9.631	chair
224	1548295373243	-1.479	-2.161	9.684	chair
225	1548295373246	-1.484	-2.158	9.732	chair
226	1548295373247	-1.474	-2.146	9.753	chair
227	1548295373249	-1.44	-2.12	9.782	chair
228	1548295373251	-1.443	-2.103	9.808	chair
229	1548295373254	-1.431	-2.091	9.842	chair
230	1548295373257	-1.443	-2.079	9.873	chair
231	1548295373259	-1.455	-2.099	9.913	chair
232	1548295373261	-1.464	-2.084	9.959	chair
233	1548295373264	-1.467	-2.094	9.952	chair
234	1548295373267	-1.467	-2.084	9.959	chair
235	1548295373269	-1.46	-2.106	9.959	chair
236	1548295373271	-1.464	-2.106	9.957	chair
237	1548295373273	-1.486	-2.106	9.952	chair
238	1548295373276	-1.474	-2.106	9.959	chair
239	1548295373278	-1.467	-2.11	9.947	chair
240	1548295373281	-1.474	-2.108	9.918	chair
241	1548295373283	-1.476	-2.142	9.902	chair
242	1548295373285	-1.469	-2.142	9.856	chair
243	1548295373287	-1.488	-2.168	9.815	chair
244	1548295373290	-1.493	-2.192	9.765	chair
245	1548295373292	-1.476	-2.218	9.746	chair
246	1548295373295	-1.481	-2.232	9.717	chair
247	1548295373297	-1.464	-2.242	9.662	chair
248	1548295373299	-1.46	-2.244	9.614	chair
249	1548295373303	-1.429	-2.259	9.581	chair
250	1548295373305	-1.409	-2.244	9.552	chair
251	1548295373307	-1.39	-2.259	9.538	chair
252	1548295373309	-1.364	-2.261	9.5	chair
253	1548295373312	-1.369	-2.252	9.449	chair
254	1548295373315	-1.371	-2.24	9.401	chair
255	1548295373316	-1.357	-2.24	9.349	chair
256	1548295373319	-1.357	-2.256	9.294	chair
257	1548295373322	-1.357	-2.228	9.272	chair
258	1548295373324	-1.333	-2.204	9.255	chair
259	1548295373327	-1.323	-2.197	9.217	chair
260	1548295373328	-1.345	-2.185	9.191	chair
261	1548295373332	-1.345	-2.187	9.157	chair
262	1548295373335	-1.342	-2.199	9.102	chair
263	1548295373336	-1.342	-2.206	9.074	chair
264	1548295373339	-1.381	-2.216	9.052	chair
265	1548295373341	-1.412	-2.232	9.038	chair
266	1548295373343	-1.412	-2.252	9.047	chair
267	1548295373345	-1.395	-2.254	9.045	chair
268	1548295373348	-1.381	-2.23	9.05	chair
269	1548295373350	-1.357	-2.228	9.031	chair
270	1548295373353	-1.354	-2.209	9.047	chair
271	1548295373354	-1.371	-2.201	9.052	chair
272	1548295373358	-1.383	-2.182	9.081	chair
273	1548295373360	-1.393	-2.158	9.129	chair
274	1548295373363	-1.388	-2.168	9.198	chair
275	1548295373365	-1.39	-2.17	9.246	chair
276	1548295373368	-1.397	-2.161	9.318	chair
277	1548295373370	-1.414	-2.17	9.363	chair
278	1548295373372	-1.412	-2.166	9.435	chair
279	1548295373375	-1.395	-2.175	9.519	chair
280	1548295373377	-1.397	-2.182	9.622	chair
281	1548295373379	-1.381	-2.173	9.698	chair
282	1548295373381	-1.381	-2.192	9.753	chair
283	1548295373384	-1.362	-2.209	9.806	chair
284	1548295373387	-1.35	-2.185	9.851	chair
285	1548295373388	-1.352	-2.197	9.892	chair
286	1548295373390	-1.354	-2.18	9.937	chair
287	1548295373393	-1.35	-2.194	9.945	chair
288	1548295373395	-1.352	-2.18	9.94	chair
289	1548295373399	-1.354	-2.18	9.952	chair
290	1548295373401	-1.359	-2.163	9.933	chair
291	1548295373403	-1.378	-2.151	9.897	chair
292	1548295373405	-1.371	-2.144	9.83	chair
293	1548295373408	-1.345	-2.115	9.765	chair
294	1548295373411	-1.34	-2.084	9.741	chair
295	1548295373412	-1.328	-2.077	9.681	chair
296	1548295373415	-1.292	-2.072	9.638	chair
297	1548295373421	-1.28	-2.075	9.581	chair
298	1548295373422	-1.275	-2.079	9.523	chair
299	1548295373423	-1.273	-2.094	9.476	chair
300	1548295373425	-1.254	-2.11	9.433	chair
301	1548295373428	-1.249	-2.13	9.38	chair
302	1548295373430	-1.228	-2.144	9.313	chair
303	1548295373432	-1.251	-2.149	9.26	chair
304	1548295373436	-1.237	-2.17	9.222	chair
305	1548295373438	-1.244	-2.17	9.157	chair
306	1548295373441	-1.225	-2.17	9.105	chair
307	1548295373442	-1.23	-2.166	9.064	chair
308	1548295373445	-1.23	-2.163	9.038	chair
309	1548295373446	-1.263	-2.166	9.002	chair
310	1548295373449	-1.273	-2.158	8.954	chair
311	1548295373452	-1.295	-2.11	8.937	chair
312	1548295373454	-1.309	-2.089	8.92	chair
313	1548295373455	-1.326	-2.051	8.928	chair
314	1548295373458	-1.333	-2.029	8.935	chair
315	1548295373460	-1.345	-2.003	8.964	chair
316	1548295373463	-1.352	-1.991	9.004	chair
317	1548295373466	-1.338	-1.981	9.088	chair
318	1548295373470	-1.347	-1.974	9.153	chair
319	1548295373471	-1.345	-1.95	9.232	chair
320	1548295373474	-1.354	-1.955	9.306	chair
321	1548295373475	-1.366	-1.941	9.401	chair
322	1548295373477	-1.385	-1.943	9.516	chair
323	1548295373479	-1.364	-1.96	9.617	chair
324	1548295373483	-1.35	-1.95	9.722	chair
325	1548295373484	-1.335	-1.969	9.801	chair
326	1548295373487	-1.316	-1.984	9.909	chair
327	1548295373489	-1.33	-1.976	9.976	chair
328	1548295373493	-1.314	-1.991	10.021	chair
329	1548295373495	-1.318	-1.979	10.079	chair
330	1548295373496	-1.316	-1.957	10.105	chair
331	1548295373500	-1.326	-1.986	10.126	chair
332	1548295373501	-1.35	-2	10.131	chair
333	1548295373503	-1.378	-1.996	10.169	chair
334	1548295373506	-1.39	-2	10.205	chair
335	1548295373509	-1.405	-1.996	10.217	chair
336	1548295373511	-1.4	-1.986	10.217	chair
337	1548295373513	-1.409	-1.996	10.191	chair
338	1548295373516	-1.414	-1.986	10.153	chair
339	1548295373518	-1.412	-1.979	10.124	chair
340	1548295373520	-1.4	-1.962	10.093	chair
341	1548295373523	-1.397	-1.955	10.067	chair
342	1548295373526	-1.395	-1.948	10.014	chair
343	1548295373527	-1.402	-1.957	9.961	chair
344	1548295373530	-1.4	-1.981	9.906	chair
345	1548295373533	-1.421	-1.974	9.844	chair
346	1548295373537	-1.414	-1.974	9.772	chair
347	1548295373538	-1.419	-1.993	9.722	chair
348	1548295373541	-1.429	-2.012	9.667	chair
349	1548295373542	-1.433	-2.036	9.595	chair
350	1548295373546	-1.426	-2.058	9.535	chair
351	1548295373547	-1.429	-2.067	9.478	chair
352	1548295373549	-1.421	-2.101	9.423	chair
353	1548295373550	-1.421	-2.11	9.411	chair
354	1548295373554	-1.419	-2.139	9.409	chair
355	1548295373555	-1.426	-2.139	9.411	chair
356	1548295373558	-1.419	-2.158	9.397	chair
357	1548295373560	-1.426	-2.156	9.385	chair
358	1548295373564	-1.419	-2.156	9.366	chair
359	1548295373565	-1.431	-2.161	9.344	chair
360	1548295373567	-1.44	-2.139	9.322	chair
361	1548295373572	-1.429	-2.118	9.313	chair
362	1548295373573	-1.438	-2.099	9.289	chair
363	1548295373575	-1.443	-2.101	9.294	chair
364	1548295373577	-1.464	-2.103	9.313	chair
365	1548295373579	-1.464	-2.099	9.327	chair
366	1548295373585	-1.476	-2.087	9.322	chair
367	1548295373586	-1.488	-2.108	9.32	chair
368	1548295373588	-1.472	-2.118	9.318	chair
369	1548295373589	-1.448	-2.118	9.296	chair
370	1548295373592	-1.45	-2.127	9.287	chair
371	1548295373594	-1.433	-2.115	9.31	chair
372	1548295373597	-1.452	-2.096	9.332	chair
373	1548295373599	-1.462	-2.077	9.363	chair
374	1548295373602	-1.469	-2.067	9.377	chair
375	1548295373604	-1.488	-2.048	9.418	chair
376	1548295373605	-1.505	-2.039	9.435	chair
377	1548295373610	-1.519	-2.017	9.444	chair
378	1548295373611	-1.551	-2.005	9.459	chair
379	1548295373614	-1.543	-1.981	9.468	chair
380	1548295373617	-1.546	-1.976	9.5	chair
381	1548295373620	-1.551	-1.974	9.526	chair
382	1548295373621	-1.534	-1.979	9.526	chair
383	1548295373625	-1.531	-1.981	9.533	chair
384	1548295373629	-1.519	-1.984	9.528	chair
385	1548295373630	-1.507	-1.988	9.547	chair
386	1548295373631	-1.496	-2	9.523	chair
387	1548295373632	-1.505	-2.015	9.535	chair
388	1548295373635	-1.524	-2.005	9.559	chair
389	1548295373638	-1.512	-2.017	9.567	chair
390	1548295373639	-1.529	-2.041	9.59	chair
391	1548295373642	-1.515	-2.029	9.607	chair
392	1548295373646	-1.527	-2.02	9.612	chair
393	1548295373647	-1.507	-2.041	9.598	chair
394	1548295373649	-1.496	-2.046	9.581	chair
395	1548295373651	-1.486	-2.077	9.576	chair
396	1548295373654	-1.479	-2.058	9.555	chair
397	1548295373656	-1.464	-2.072	9.531	chair
398	1548295373661	-1.436	-2.077	9.507	chair
399	1548295373662	-1.438	-2.079	9.521	chair
400	1548295373665	-1.424	-2.087	9.538	chair
401	1548295373666	-1.417	-2.094	9.564	chair
402	1548295373669	-1.397	-2.12	9.578	chair
403	1548295373670	-1.409	-2.146	9.617	chair
404	1548295373673	-1.412	-2.163	9.636	chair
405	1548295373674	-1.407	-2.185	9.667	chair
406	1548295373677	-1.393	-2.209	9.672	chair
407	1548295373680	-1.407	-2.225	9.665	chair
408	1548295373682	-1.397	-2.24	9.648	chair
409	1548295373685	-1.388	-2.29	9.655	chair
410	1548295373686	-1.378	-2.283	9.619	chair
411	1548295373689	-1.357	-2.271	9.567	chair
412	1548295373693	-1.34	-2.292	9.502	chair
413	1548295373695	-1.321	-2.271	9.444	chair
414	1548295373696	-1.316	-2.252	9.375	chair
415	1548295373699	-1.318	-2.221	9.318	chair
416	1548295373703	-1.328	-2.216	9.255	chair
417	1548295373704	-1.333	-2.199	9.193	chair
418	1548295373706	-1.35	-2.18	9.131	chair
419	1548295373708	-1.371	-2.151	9.088	chair
420	1548295373710	-1.4	-2.108	9.086	chair
421	1548295373713	-1.429	-2.075	9.098	chair
422	1548295373715	-1.433	-2.051	9.098	chair
423	1548295373717	-1.464	-2.024	9.153	chair
424	1548295373723	-1.476	-2.003	9.196	chair
425	1548295373724	-1.491	-1.984	9.253	chair
426	1548295373727	-1.512	-1.981	9.289	chair
427	1548295373728	-1.51	-1.965	9.375	chair
428	1548295373729	-1.512	-1.96	9.433	chair
429	1548295373731	-1.539	-1.953	9.509	chair
430	1548295373734	-1.555	-1.914	9.6	chair
431	1548295373736	-1.567	-1.919	9.667	chair
432	1548295373739	-1.577	-1.924	9.734	chair
433	1548295373740	-1.584	-1.921	9.753	chair
434	1548295373744	-1.579	-1.893	9.779	chair
435	1548295373746	-1.596	-1.909	9.811	chair
436	1548295373749	-1.596	-1.931	9.808	chair
437	1548295373752	-1.601	-1.943	9.787	chair
438	1548295373753	-1.591	-1.936	9.777	chair
439	1548295373756	-1.582	-1.955	9.756	chair
440	1548295373758	-1.567	-1.972	9.748	chair
441	1548295373761	-1.57	-1.998	9.741	chair
442	1548295373765	-1.563	-1.998	9.722	chair
443	1548295373766	-1.574	-2.015	9.715	chair
444	1548295373767	-1.574	-2.012	9.691	chair
445	1548295373770	-1.577	-2.012	9.679	chair
446	1548295373773	-1.56	-2.043	9.684	chair
447	1548295373774	-1.551	-2.055	9.693	chair
448	1548295373779	-1.579	-2.077	9.689	chair
449	1548295373780	-1.572	-2.103	9.681	chair
450	1548295373784	-1.555	-2.118	9.686	chair
451	1548295373785	-1.534	-2.122	9.705	chair
452	1548295373789	-1.539	-2.134	9.729	chair
453	1548295373790	-1.517	-2.144	9.72	chair
454	1548295373794	-1.512	-2.142	9.708	chair
455	1548295373797	-1.481	-2.142	9.701	chair
456	1548295373799	-1.438	-2.142	9.665	chair
457	1548295373800	-1.4	-2.127	9.631	chair
458	1548295373801	-1.385	-2.115	9.607	chair
459	1548295373803	-1.373	-2.089	9.559	chair
460	1548295373804	-1.381	-2.087	9.531	chair
461	1548295373808	-1.381	-2.087	9.511	chair
462	1548295373810	-1.369	-2.065	9.485	chair
463	1548295373813	-1.364	-2.055	9.459	chair
464	1548295373814	-1.359	-2.053	9.428	chair
465	1548295373817	-1.359	-2.046	9.399	chair
466	1548295373819	-1.35	-2.058	9.377	chair
467	1548295373821	-1.335	-2.055	9.373	chair
468	1548295373825	-1.318	-2.051	9.382	chair
469	1548295373827	-1.316	-2.06	9.401	chair
470	1548295373830	-1.314	-2.058	9.409	chair
471	1548295373832	-1.309	-2.077	9.418	chair
472	1548295373834	-1.321	-2.065	9.399	chair
473	1548295373836	-1.342	-2.07	9.38	chair
474	1548295373838	-1.369	-2.072	9.361	chair
475	1548295373841	-1.371	-2.07	9.366	chair
476	1548295373844	-1.376	-2.079	9.358	chair
477	1548295373846	-1.383	-2.094	9.368	chair
478	1548295373849	-1.378	-2.084	9.394	chair
479	1548295373850	-1.362	-2.06	9.401	chair
480	1548295373854	-1.347	-2.06	9.425	chair
481	1548295373855	-1.326	-2.048	9.464	chair
482	1548295373858	-1.318	-2.043	9.509	chair
483	1548295373861	-1.323	-2.043	9.564	chair
484	1548295373863	-1.309	-2.039	9.598	chair
485	1548295373865	-1.306	-2.051	9.643	chair
486	1548295373868	-1.318	-2.06	9.677	chair
487	1548295373870	-1.316	-2.063	9.729	chair
488	1548295373876	-1.323	-2.072	9.744	chair
489	1548295373877	-1.321	-2.07	9.758	chair
490	1548295373878	-1.326	-2.055	9.772	chair
491	1548295373879	-1.335	-2.063	9.763	chair
492	1548295373883	-1.347	-2.055	9.76	chair
493	1548295373884	-1.352	-2.063	9.768	chair
494	1548295373887	-1.357	-2.063	9.76	chair
495	1548295373890	-1.397	-2.075	9.753	chair
496	1548295373893	-1.407	-2.084	9.756	chair
497	1548295373894	-1.412	-2.101	9.753	chair
498	1548295373898	-1.4	-2.096	9.763	chair
499	1548295373899	-1.39	-2.11	9.76	chair
500	1548295373903	-1.383	-2.12	9.76	chair
501	1548295373905	-1.376	-2.161	9.753	chair
502	1548295373906	-1.364	-2.192	9.751	chair
503	1548295373909	-1.328	-2.204	9.748	chair
504	1548295373910	-1.342	-2.225	9.748	chair
505	1548295373915	-1.33	-2.254	9.744	chair
506	1548295373916	-1.304	-2.256	9.751	chair
507	1548295373919	-1.29	-2.261	9.753	chair
508	1548295373920	-1.295	-2.249	9.751	chair
509	1548295373925	-1.275	-2.254	9.732	chair
510	1548295373926	-1.268	-2.228	9.684	chair
511	1548295373931	-1.271	-2.228	9.641	chair
512	1548295373932	-1.285	-2.213	9.578	chair
513	1548295373935	-1.292	-2.197	9.526	chair
514	1548295373936	-1.316	-2.166	9.49	chair
515	1548295373937	-1.316	-2.142	9.413	chair
516	1548295373939	-1.352	-2.149	9.351	chair
517	1548295373943	-1.34	-2.134	9.284	chair
518	1548295373945	-1.326	-2.12	9.243	chair
519	1548295373947	-1.316	-2.125	9.198	chair
520	1548295373951	-1.333	-2.11	9.153	chair
521	1548295373953	-1.338	-2.099	9.102	chair
522	1548295373956	-1.362	-2.099	9.062	chair
523	1548295373957	-1.366	-2.096	9.042	chair
524	1548295373958	-1.381	-2.091	9.047	chair
525	1548295373963	-1.397	-2.103	9.078	chair
526	1548295373965	-1.393	-2.113	9.126	chair
527	1548295373966	-1.397	-2.127	9.169	chair
528	1548295373967	-1.412	-2.144	9.224	chair
529	1548295373970	-1.438	-2.158	9.265	chair
530	1548295373974	-1.443	-2.185	9.363	chair
531	1548295373975	-1.46	-2.221	9.44	chair
532	1548295373980	-1.429	-2.237	9.452	chair
533	1548295373981	-1.385	-2.247	9.454	chair
534	1548295373984	-1.354	-2.249	9.485	chair
535	1548295373985	-1.354	-2.259	9.559	chair
536	1548295373988	-1.338	-2.249	9.643	chair
537	1548295373990	-1.304	-2.254	9.734	chair
538	1548295373991	-1.261	-2.259	9.758	chair
539	1548295373996	-1.211	-2.254	9.815	chair
540	1548295373998	-1.161	-2.259	9.89	chair
541	1548295373999	-1.115	-2.24	9.923	chair
542	1548295374004	-1.079	-2.223	9.949	chair
543	1548295374005	-1.079	-2.247	9.957	chair
544	1548295374006	-1.094	-2.242	9.952	chair
545	1548295374008	-1.151	-2.237	9.961	chair
546	1548295374011	-1.22	-2.244	10.007	chair
547	1548295374013	-1.283	-2.225	10.057	chair
548	1548295374016	-1.345	-2.194	10.086	chair
549	1548295374019	-1.407	-2.17	10.093	chair
550	1548295374020	-1.443	-2.156	10.05	chair
551	1548295374024	-1.476	-2.122	10.009	chair
552	1548295374027	-1.5	-2.096	9.928	chair
553	1548295374028	-1.534	-2.122	9.82	chair
554	1548295374030	-1.594	-2.156	9.741	chair
555	1548295374033	-1.644	-2.17	9.657	chair
556	1548295374036	-1.646	-2.194	9.562	chair
557	1548295374037	-1.646	-2.216	9.516	chair
558	1548295374040	-1.661	-2.252	9.473	chair
559	1548295374041	-1.637	-2.261	9.447	chair
560	1548295374044	-1.622	-2.295	9.423	chair
