227	1548342726086	-0.61	0.51	9.567	circle10
228	1548342726123	-0.115	0.837	9.464	circle10
229	1548342726163	0.043	0.768	9.418	circle10
230	1548342726198	-0.357	0.553	9.337	circle10
231	1548342726237	-0.548	0.672	9.727	circle10
232	1548342726276	-0.01	0.675	10.208	circle10
233	1548342726314	0.129	0.768	9.547	circle10
234	1548342726354	-0.139	0.479	9.653	circle10
235	1548342726390	0.419	0.608	9.899	circle10
236	1548342726428	0.799	0.625	9.174	circle10
237	1548342726468	0.404	0.474	9.509	circle10
238	1548342726503	0.931	0.459	9.935	circle10
239	1548342726542	0.232	0.203	9.464	circle10
240	1548342726581	0.72	0.447	9.76	circle10
241	1548342726619	0.495	0.38	9.5	circle10
242	1548342726657	0.5	0.383	9.574	circle10
243	1548342726693	0.567	0.541	9.928	circle10
244	1548342726734	0.287	0.304	9.756	circle10
245	1548342726770	0.189	0.282	9.705	circle10
246	1548342726809	0.184	0.397	9.693	circle10
247	1548342726846	0.196	0.373	9.555	circle10
248	1548342726885	0.323	0.321	9.291	circle10
249	1548342726923	0.036	0.311	9.641	circle10
250	1548342726960	0.151	0.062	8.87	circle10
251	1548342726998	-0.16	-0.409	9.923	circle10
252	1548342727036	0.759	-0.191	9.837	circle10
253	1548342727074	0.519	-0.117	10.158	circle10
254	1548342727112	-0.132	-0.608	9.617	circle10
255	1548342727151	0.385	-0.452	8.961	circle10
256	1548342727193	0.062	-0.146	9.832	circle10
257	1548342727228	0.491	-0.558	10.287	circle10
258	1548342727264	1.113	-0.526	8.904	circle10
259	1548342727302	0.213	-0.053	9.31	circle10
260	1548342727340	0.505	-0.689	10.294	circle10
261	1548342727388	0.443	-1.213	9.559	circle10
262	1548342727420	-0.359	-0.706	9.913	circle10
263	1548342727455	0.991	-0.778	9.918	circle10
264	1548342727493	0.404	-0.651	9.655	circle10
265	1548342727530	0.062	-0.732	9.325	circle10
266	1548342727568	1.065	-0.639	9.732	circle10
267	1548342727607	0.89	-0.699	9.861	circle10
268	1548342727645	-0.041	-0.95	9.913	circle10
269	1548342727684	1.5	-0.615	9.535	circle10
270	1548342727723	0.112	-1.043	9.904	circle10
271	1548342727759	-0.036	-1.237	9.112	circle10
272	1548342727798	0.323	-1.05	9.763	circle10
273	1548342727836	0.529	-1.007	10.117	circle10
274	1548342727874	0.057	-1.067	9.205	circle10
275	1548342727912	0.194	-1.094	9.253	circle10
276	1548342727960	0.359	-0.952	10.27	circle10
277	1548342727990	0.232	-1.041	9.459	circle10
278	1548342728025	0.605	-0.754	9.272	circle10
279	1548342728064	0.479	-0.914	10.086	circle10
280	1548342728101	0.1	-1.156	9.212	circle10
281	1548342728139	0.505	-0.802	9.696	circle10
282	1548342728175	0.412	-1.05	9.777	circle10
283	1548342728214	-0.091	-1.158	9.449	circle10
284	1548342728252	0.17	-1.192	9.533	circle10
