208	1548280433769	-0.172	0.486	9.645	circularpaths
209	1548280433770	-0.182	0.469	9.638	circularpaths
210	1548280433771	-0.196	0.455	9.619	circularpaths
211	1548280433773	-0.223	0.455	9.602	circularpaths
212	1548280433775	-0.239	0.447	9.607	circularpaths
213	1548280433778	-0.244	0.433	9.598	circularpaths
214	1548280433785	-0.258	0.414	9.588	circularpaths
215	1548280433786	-0.278	0.416	9.564	circularpaths
216	1548280433787	-0.294	0.421	9.552	circularpaths
217	1548280433788	-0.325	0.433	9.576	circularpaths
218	1548280433790	-0.359	0.438	9.586	circularpaths
219	1548280433791	-0.376	0.426	9.598	circularpaths
220	1548280433794	-0.409	0.436	9.641	circularpaths
221	1548280433795	-0.421	0.438	9.677	circularpaths
222	1548280433800	-0.431	0.445	9.693	circularpaths
223	1548280433801	-0.438	0.471	9.691	circularpaths
224	1548280433803	-0.431	0.467	9.696	circularpaths
225	1548280433805	-0.431	0.469	9.693	circularpaths
226	1548280433807	-0.416	0.464	9.732	circularpaths
227	1548280433811	-0.431	0.436	9.751	circularpaths
228	1548280433813	-0.416	0.443	9.775	circularpaths
229	1548280433815	-0.38	0.459	9.777	circularpaths
230	1548280433820	-0.349	0.45	9.756	circularpaths
231	1548280433821	-0.309	0.433	9.751	circularpaths
232	1548280433823	-0.249	0.416	9.744	circularpaths
233	1548280433826	-0.203	0.433	9.705	circularpaths
234	1548280433831	-0.148	0.421	9.689	circularpaths
235	1548280433832	-0.103	0.404	9.674	circularpaths
236	1548280433833	-0.081	0.428	9.693	circularpaths
237	1548280433835	-0.079	0.443	9.689	circularpaths
238	1548280433837	-0.067	0.471	9.645	circularpaths
239	1548280433840	-0.062	0.495	9.607	circularpaths
240	1548280433842	-0.074	0.517	9.569	circularpaths
241	1548280433843	-0.074	0.553	9.559	circularpaths
242	1548280433847	-0.077	0.558	9.538	circularpaths
243	1548280433848	-0.096	0.577	9.521	circularpaths
244	1548280433852	-0.105	0.603	9.483	circularpaths
245	1548280433854	-0.122	0.608	9.473	circularpaths
246	1548280433856	-0.115	0.62	9.476	circularpaths
247	1548280433858	-0.108	0.613	9.468	circularpaths
248	1548280433861	-0.103	0.598	9.483	circularpaths
249	1548280433864	-0.11	0.589	9.488	circularpaths
250	1548280433866	-0.098	0.579	9.483	circularpaths
251	1548280433868	-0.108	0.567	9.485	circularpaths
252	1548280433869	-0.103	0.574	9.473	circularpaths
253	1548280433873	-0.117	0.56	9.48	circularpaths
254	1548280433876	-0.132	0.569	9.485	circularpaths
255	1548280433877	-0.167	0.548	9.492	circularpaths
256	1548280433879	-0.194	0.548	9.533	circularpaths
257	1548280433883	-0.22	0.555	9.559	circularpaths
258	1548280433886	-0.244	0.531	9.614	circularpaths
259	1548280433887	-0.282	0.526	9.626	circularpaths
260	1548280433888	-0.263	0.519	9.612	circularpaths
261	1548280433891	-0.27	0.51	9.705	circularpaths
262	1548280433893	-0.311	0.505	9.813	circularpaths
263	1548280433895	-0.376	0.502	9.837	circularpaths
264	1548280433904	-0.426	0.502	9.794	circularpaths
265	1548280433905	-0.431	0.502	9.772	circularpaths
266	1548280433906	-0.395	0.481	9.806	circularpaths
267	1548280433907	-0.335	0.459	9.849	circularpaths
268	1548280433908	-0.294	0.431	9.909	circularpaths
269	1548280433910	-0.266	0.407	9.947	circularpaths
270	1548280433913	-0.254	0.392	9.985	circularpaths
271	1548280433916	-0.282	0.373	9.971	circularpaths
272	1548280433917	-0.294	0.385	9.945	circularpaths
273	1548280433921	-0.249	0.385	9.937	circularpaths
274	1548280433924	-0.232	0.378	9.949	circularpaths
275	1548280433925	-0.206	0.376	9.969	circularpaths
276	1548280433926	-0.199	0.385	9.957	circularpaths
277	1548280433932	-0.175	0.402	9.971	circularpaths
278	1548280433933	-0.153	0.392	9.983	circularpaths
279	1548280433934	-0.136	0.414	9.961	circularpaths
280	1548280433937	-0.11	0.433	9.93	circularpaths
281	1548280433940	-0.079	0.457	9.904	circularpaths
282	1548280433941	-0.055	0.491	9.844	circularpaths
283	1548280433944	-0.043	0.514	9.782	circularpaths
284	1548280433945	-0.024	0.519	9.751	circularpaths
285	1548280433948	-0.014	0.536	9.701	circularpaths
286	1548280433951	0.029	0.543	9.626	circularpaths
287	1548280433954	0.045	0.565	9.552	circularpaths
288	1548280433956	0.048	0.546	9.495	circularpaths
289	1548280433960	0.048	0.569	9.466	circularpaths
290	1548280433961	0.05	0.569	9.423	circularpaths
291	1548280433964	0.048	0.569	9.37	circularpaths
292	1548280433968	0.043	0.579	9.349	circularpaths
293	1548280433969	0.005	0.584	9.313	circularpaths
294	1548280433974	-0.031	0.603	9.301	circularpaths
295	1548280433975	-0.067	0.596	9.287	circularpaths
296	1548280433976	-0.1	0.601	9.282	circularpaths
297	1548280433985	-0.144	0.615	9.275	circularpaths
298	1548280433986	-0.184	0.605	9.248	circularpaths
299	1548280433987	-0.227	0.598	9.277	circularpaths
300	1548280433988	-0.256	0.586	9.284	circularpaths
301	1548280433989	-0.292	0.603	9.318	circularpaths
302	1548280433990	-0.337	0.591	9.358	circularpaths
303	1548280433991	-0.366	0.569	9.361	circularpaths
304	1548280433994	-0.383	0.562	9.416	circularpaths
305	1548280433995	-0.395	0.558	9.49	circularpaths
306	1548280433997	-0.428	0.531	9.54	circularpaths
307	1548280433999	-0.438	0.498	9.574	circularpaths
308	1548280434001	-0.438	0.481	9.633	circularpaths
309	1548280434005	-0.45	0.443	9.701	circularpaths
310	1548280434007	-0.424	0.412	9.744	circularpaths
311	1548280434009	-0.419	0.383	9.76	circularpaths
312	1548280434011	-0.428	0.364	9.801	circularpaths
313	1548280434014	-0.421	0.347	9.813	circularpaths
314	1548280434018	-0.39	0.34	9.825	circularpaths
315	1548280434019	-0.371	0.337	9.825	circularpaths
316	1548280434021	-0.368	0.325	9.818	circularpaths
317	1548280434024	-0.335	0.325	9.813	circularpaths
318	1548280434027	-0.316	0.316	9.837	circularpaths
319	1548280434029	-0.301	0.33	9.858	circularpaths
320	1548280434031	-0.273	0.335	9.868	circularpaths
321	1548280434033	-0.249	0.34	9.904	circularpaths
322	1548280434036	-0.237	0.354	9.93	circularpaths
323	1548280434039	-0.211	0.39	9.911	circularpaths
324	1548280434041	-0.179	0.407	9.904	circularpaths
325	1548280434043	-0.179	0.426	9.875	circularpaths
326	1548280434045	-0.177	0.462	9.837	circularpaths
327	1548280434048	-0.163	0.488	9.789	circularpaths
328	1548280434050	-0.163	0.507	9.748	circularpaths
329	1548280434053	-0.175	0.522	9.686	circularpaths
330	1548280434056	-0.191	0.534	9.629	circularpaths
331	1548280434058	-0.187	0.55	9.569	circularpaths
332	1548280434060	-0.177	0.567	9.526	circularpaths
333	1548280434063	-0.177	0.56	9.511	circularpaths
334	1548280434066	-0.187	0.584	9.473	circularpaths
335	1548280434068	-0.191	0.577	9.452	circularpaths
336	1548280434069	-0.184	0.584	9.423	circularpaths
337	1548280434071	-0.194	0.591	9.387	circularpaths
338	1548280434075	-0.208	0.593	9.342	circularpaths
339	1548280434077	-0.196	0.596	9.315	circularpaths
340	1548280434080	-0.201	0.584	9.299	circularpaths
341	1548280434081	-0.184	0.584	9.296	circularpaths
342	1548280434085	-0.182	0.593	9.296	circularpaths
343	1548280434086	-0.191	0.603	9.322	circularpaths
344	1548280434089	-0.201	0.615	9.315	circularpaths
345	1548280434091	-0.201	0.62	9.334	circularpaths
346	1548280434093	-0.23	0.613	9.354	circularpaths
347	1548280434096	-0.244	0.598	9.389	circularpaths
348	1548280434100	-0.268	0.608	9.404	circularpaths
349	1548280434101	-0.297	0.596	9.444	circularpaths
350	1548280434104	-0.306	0.593	9.502	circularpaths
351	1548280434106	-0.333	0.593	9.555	circularpaths
352	1548280434110	-0.347	0.591	9.588	circularpaths
353	1548280434111	-0.364	0.581	9.622	circularpaths
354	1548280434112	-0.366	0.586	9.679	circularpaths
355	1548280434116	-0.373	0.581	9.71	circularpaths
356	1548280434117	-0.383	0.546	9.751	circularpaths
357	1548280434119	-0.407	0.519	9.789	circularpaths
358	1548280434124	-0.4	0.495	9.823	circularpaths
359	1548280434125	-0.376	0.467	9.835	circularpaths
360	1548280434129	-0.368	0.464	9.863	circularpaths
361	1548280434130	-0.361	0.445	9.894	circularpaths
362	1548280434134	-0.359	0.438	9.909	circularpaths
363	1548280434135	-0.357	0.433	9.942	circularpaths
364	1548280434136	-0.349	0.447	9.964	circularpaths
365	1548280434140	-0.34	0.459	9.945	circularpaths
366	1548280434143	-0.352	0.447	9.952	circularpaths
367	1548280434144	-0.357	0.452	9.957	circularpaths
368	1548280434146	-0.345	0.457	9.947	circularpaths
369	1548280434148	-0.34	0.474	9.935	circularpaths
370	1548280434151	-0.321	0.488	9.94	circularpaths
371	1548280434152	-0.316	0.495	9.933	circularpaths
372	1548280434155	-0.316	0.507	9.916	circularpaths
373	1548280434159	-0.33	0.51	9.904	circularpaths
374	1548280434163	-0.321	0.505	9.849	circularpaths
375	1548280434164	-0.321	0.498	9.813	circularpaths
376	1548280434165	-0.301	0.512	9.787	circularpaths
377	1548280434167	-0.306	0.502	9.751	circularpaths
378	1548280434169	-0.292	0.5	9.729	circularpaths
379	1548280434171	-0.282	0.5	9.674	circularpaths
380	1548280434174	-0.278	0.512	9.648	circularpaths
381	1548280434177	-0.28	0.512	9.61	circularpaths
382	1548280434179	-0.28	0.517	9.578	circularpaths
383	1548280434182	-0.292	0.534	9.547	circularpaths
384	1548280434184	-0.297	0.541	9.543	circularpaths
385	1548280434185	-0.311	0.529	9.519	circularpaths
386	1548280434189	-0.318	0.529	9.495	circularpaths
387	1548280434190	-0.333	0.524	9.468	circularpaths
388	1548280434194	-0.337	0.514	9.464	circularpaths
389	1548280434199	-0.345	0.507	9.442	circularpaths
390	1548280434200	-0.352	0.502	9.428	circularpaths
391	1548280434204	-0.316	0.495	9.411	circularpaths
392	1548280434205	-0.318	0.495	9.409	circularpaths
393	1548280434206	-0.309	0.5	9.425	circularpaths
394	1548280434208	-0.309	0.491	9.43	circularpaths
395	1548280434211	-0.311	0.488	9.444	circularpaths
396	1548280434216	-0.318	0.502	9.466	circularpaths
397	1548280434217	-0.316	0.519	9.488	circularpaths
398	1548280434218	-0.335	0.514	9.521	circularpaths
399	1548280434220	-0.345	0.507	9.569	circularpaths
400	1548280434222	-0.359	0.5	9.581	circularpaths
401	1548280434228	-0.352	0.512	9.617	circularpaths
402	1548280434229	-0.34	0.512	9.65	circularpaths
403	1548280434230	-0.325	0.488	9.691	circularpaths
404	1548280434231	-0.29	0.495	9.705	circularpaths
405	1548280434236	-0.278	0.452	9.734	circularpaths
406	1548280434237	-0.266	0.452	9.751	circularpaths
407	1548280434239	-0.261	0.452	9.756	circularpaths
408	1548280434245	-0.254	0.457	9.765	circularpaths
409	1548280434246	-0.23	0.464	9.784	circularpaths
410	1548280434248	-0.234	0.493	9.775	circularpaths
411	1548280434251	-0.246	0.491	9.782	circularpaths
412	1548280434253	-0.244	0.502	9.779	circularpaths
413	1548280434254	-0.258	0.51	9.794	circularpaths
414	1548280434259	-0.273	0.493	9.808	circularpaths
415	1548280434260	-0.263	0.498	9.823	circularpaths
416	1548280434261	-0.285	0.493	9.823	circularpaths
417	1548280434263	-0.294	0.498	9.796	circularpaths
418	1548280434266	-0.306	0.519	9.787	circularpaths
419	1548280434268	-0.325	0.531	9.777	circularpaths
420	1548280434272	-0.342	0.534	9.76	circularpaths
421	1548280434274	-0.349	0.524	9.724	circularpaths
422	1548280434276	-0.357	0.517	9.696	circularpaths
423	1548280434278	-0.368	0.519	9.648	circularpaths
424	1548280434281	-0.39	0.522	9.636	circularpaths
425	1548280434283	-0.395	0.529	9.629	circularpaths
426	1548280434287	-0.412	0.531	9.629	circularpaths
427	1548280434288	-0.409	0.522	9.629	circularpaths
428	1548280434289	-0.416	0.526	9.622	circularpaths
429	1548280434291	-0.414	0.536	9.619	circularpaths
430	1548280434294	-0.414	0.534	9.626	circularpaths
431	1548280434298	-0.409	0.534	9.624	circularpaths
432	1548280434299	-0.414	0.538	9.645	circularpaths
433	1548280434301	-0.404	0.536	9.657	circularpaths
434	1548280434303	-0.397	0.522	9.667	circularpaths
435	1548280434305	-0.385	0.522	9.681	circularpaths
436	1548280434306	-0.352	0.536	9.665	circularpaths
437	1548280434310	-0.318	0.548	9.689	circularpaths
438	1548280434312	-0.297	0.56	9.696	circularpaths
439	1548280434314	-0.287	0.577	9.717	circularpaths
440	1548280434317	-0.299	0.586	9.744	circularpaths
441	1548280434319	-0.323	0.601	9.758	circularpaths
442	1548280434322	-0.33	0.622	9.777	circularpaths
443	1548280434324	-0.347	0.653	9.779	circularpaths
444	1548280434325	-0.364	0.646	9.803	circularpaths
445	1548280434329	-0.371	0.653	9.789	circularpaths
446	1548280434331	-0.397	0.653	9.789	circularpaths
447	1548280434334	-0.404	0.641	9.782	circularpaths
448	1548280434335	-0.412	0.627	9.753	circularpaths
449	1548280434345	-0.426	0.596	9.741	circularpaths
450	1548280434346	-0.452	0.591	9.729	circularpaths
451	1548280434347	-0.45	0.567	9.701	circularpaths
452	1548280434348	-0.467	0.565	9.693	circularpaths
453	1548280434349	-0.483	0.538	9.681	circularpaths
454	1548280434350	-0.522	0.529	9.65	circularpaths
455	1548280434351	-0.546	0.522	9.607	circularpaths
456	1548280434355	-0.572	0.502	9.578	circularpaths
457	1548280434358	-0.572	0.5	9.552	circularpaths
458	1548280434360	-0.579	0.493	9.531	circularpaths
459	1548280434362	-0.572	0.481	9.521	circularpaths
460	1548280434367	-0.584	0.486	9.528	circularpaths
461	1548280434368	-0.591	0.483	9.511	circularpaths
462	1548280434372	-0.617	0.486	9.523	circularpaths
463	1548280434373	-0.641	0.517	9.538	circularpaths
464	1548280434376	-0.644	0.531	9.547	circularpaths
465	1548280434377	-0.668	0.536	9.545	circularpaths
466	1548280434380	-0.663	0.534	9.523	circularpaths
467	1548280434382	-0.665	0.541	9.545	circularpaths
468	1548280434385	-0.646	0.546	9.559	circularpaths
469	1548280434386	-0.625	0.538	9.602	circularpaths
470	1548280434389	-0.603	0.531	9.633	circularpaths
471	1548280434391	-0.591	0.538	9.657	circularpaths
472	1548280434394	-0.577	0.536	9.698	circularpaths
473	1548280434395	-0.574	0.531	9.751	circularpaths
474	1548280434403	-0.558	0.526	9.772	circularpaths
475	1548280434404	-0.55	0.524	9.811	circularpaths
476	1548280434405	-0.526	0.524	9.818	circularpaths
477	1548280434408	-0.495	0.507	9.82	circularpaths
478	1548280434409	-0.471	0.51	9.82	circularpaths
479	1548280434410	-0.447	0.51	9.815	circularpaths
480	1548280434412	-0.431	0.495	9.813	circularpaths
481	1548280434416	-0.39	0.486	9.835	circularpaths
482	1548280434418	-0.38	0.495	9.849	circularpaths
483	1548280434420	-0.373	0.495	9.849	circularpaths
484	1548280434421	-0.378	0.502	9.861	circularpaths
485	1548280434424	-0.39	0.524	9.868	circularpaths
486	1548280434427	-0.395	0.519	9.858	circularpaths
487	1548280434428	-0.419	0.522	9.868	circularpaths
488	1548280434430	-0.431	0.512	9.823	circularpaths
489	1548280434433	-0.438	0.502	9.789	circularpaths
490	1548280434435	-0.443	0.502	9.763	circularpaths
491	1548280434437	-0.45	0.488	9.756	circularpaths
492	1548280434442	-0.459	0.447	9.744	circularpaths
493	1548280434446	-0.469	0.436	9.722	circularpaths
494	1548280434447	-0.464	0.409	9.696	circularpaths
495	1548280434448	-0.457	0.407	9.677	circularpaths
496	1548280434449	-0.467	0.397	9.653	circularpaths
497	1548280434452	-0.452	0.385	9.622	circularpaths
498	1548280434454	-0.438	0.376	9.588	circularpaths
499	1548280434457	-0.447	0.378	9.569	circularpaths
500	1548280434459	-0.44	0.412	9.54	circularpaths
501	1548280434461	-0.433	0.421	9.507	circularpaths
502	1548280434465	-0.416	0.409	9.492	circularpaths
503	1548280434466	-0.412	0.421	9.473	circularpaths
504	1548280434470	-0.414	0.438	9.449	circularpaths
505	1548280434473	-0.4	0.44	9.437	circularpaths
506	1548280434474	-0.373	0.438	9.409	circularpaths
507	1548280434476	-0.347	0.443	9.399	circularpaths
508	1548280434480	-0.328	0.445	9.382	circularpaths
509	1548280434481	-0.297	0.44	9.356	circularpaths
510	1548280434484	-0.261	0.44	9.349	circularpaths
511	1548280434485	-0.22	0.44	9.339	circularpaths
512	1548280434489	-0.179	0.452	9.327	circularpaths
513	1548280434490	-0.144	0.452	9.334	circularpaths
514	1548280434492	-0.124	0.469	9.318	circularpaths
515	1548280434497	-0.1	0.495	9.308	circularpaths
516	1548280434498	-0.069	0.502	9.306	circularpaths
517	1548280434500	-0.05	0.512	9.308	circularpaths
518	1548280434501	-0.048	0.519	9.308	circularpaths
519	1548280434507	-0.038	0.526	9.327	circularpaths
