139	1548296099838	1.862	-0.426	9.708	toss
140	1548296099840	1.924	-0.495	9.672	toss
141	1548296099842	1.976	-0.579	9.667	toss
142	1548296099843	2.024	-0.622	9.681	toss
143	1548296099847	2.055	-0.684	9.665	toss
144	1548296099849	2.058	-0.711	9.629	toss
145	1548296099851	2.055	-0.723	9.648	toss
146	1548296099854	2.046	-0.763	9.645	toss
147	1548296099857	1.965	-0.77	9.65	toss
148	1548296099858	1.89	-0.759	9.679	toss
149	1548296099861	1.797	-0.723	9.71	toss
150	1548296099866	1.673	-0.682	9.734	toss
151	1548296099867	1.519	-0.648	9.746	toss
152	1548296099870	1.354	-0.605	9.753	toss
153	1548296099872	1.194	-0.531	9.777	toss
154	1548296099874	1.038	-0.483	9.806	toss
155	1548296099876	0.888	-0.433	9.832	toss
156	1548296099878	0.732	-0.366	9.88	toss
157	1548296099884	0.591	-0.321	9.909	toss
158	1548296099885	0.459	-0.273	9.954	toss
159	1548296099886	0.354	-0.246	9.995	toss
160	1548296099888	0.266	-0.211	10.016	toss
161	1548296099891	0.206	-0.208	10.05	toss
162	1548296099893	0.141	-0.206	10.074	toss
163	1548296099897	0.089	-0.199	10.067	toss
164	1548296099899	0.084	-0.227	10.069	toss
165	1548296099900	0.069	-0.244	10.033	toss
166	1548296099903	0.093	-0.273	10	toss
167	1548296099904	0.134	-0.299	9.988	toss
168	1548296099906	0.16	-0.325	9.94	toss
169	1548296099908	0.215	-0.357	9.858	toss
170	1548296099912	0.246	-0.404	9.768	toss
171	1548296099914	0.299	-0.464	9.672	toss
172	1548296099915	0.333	-0.5	9.552	toss
173	1548296099919	0.368	-0.529	9.452	toss
174	1548296099923	0.395	-0.581	9.358	toss
175	1548296099924	0.395	-0.603	9.272	toss
176	1548296099925	0.409	-0.622	9.196	toss
177	1548296099927	0.424	-0.639	9.126	toss
178	1548296099935	0.431	-0.641	9.066	toss
179	1548296099938	0.447	-0.632	9.028	toss
180	1548296099940	0.438	-0.644	8.98	toss
181	1548296099941	0.424	-0.608	8.944	toss
182	1548296099943	0.426	-0.574	8.916	toss
183	1548296099945	0.424	-0.531	8.916	toss
184	1548296099946	0.421	-0.464	8.937	toss
185	1548296099947	0.412	-0.397	8.956	toss
186	1548296099948	0.414	-0.328	8.978	toss
187	1548296099951	0.421	-0.254	9.009	toss
188	1548296099953	0.438	-0.184	9.057	toss
189	1548296099956	0.481	-0.105	9.112	toss
190	1548296099958	0.524	-0.036	9.169	toss
191	1548296099960	0.574	0.012	9.203	toss
192	1548296099963	0.601	0.038	9.265	toss
193	1548296099966	0.627	0.057	9.318	toss
194	1548296099968	0.66	0.065	9.315	toss
195	1548296099970	0.708	0.084	9.301	toss
196	1548296099972	0.737	0.079	9.246	toss
197	1548296099975	0.77	0.074	9.174	toss
198	1548296099977	0.785	0.062	9.109	toss
199	1548296099979	0.794	0.05	9.04	toss
200	1548296099982	0.814	0.048	8.944	toss
201	1548296099985	0.837	0.048	8.858	toss
202	1548296099987	0.84	0.045	8.81	toss
203	1548296099989	0.854	0.007	8.748	toss
204	1548296099992	0.873	-0.024	8.684	toss
205	1548296099995	0.885	-0.026	8.636	toss
206	1548296099997	0.893	-0.022	8.629	toss
207	1548296099999	0.924	-0.038	8.617	toss
208	1548296100004	0.94	-0.057	8.609	toss
209	1548296100005	0.938	-0.079	8.573	toss
210	1548296100008	0.914	-0.089	8.583	toss
211	1548296100009	0.89	-0.096	8.595	toss
212	1548296100015	0.885	-0.074	8.588	toss
213	1548296100016	0.871	-0.079	8.571	toss
214	1548296100017	0.854	-0.062	8.518	toss
215	1548296100020	0.802	-0.022	8.49	toss
216	1548296100029	0.73	0.048	8.442	toss
217	1548296100030	0.665	0.062	8.43	toss
218	1548296100031	0.605	0.091	8.428	toss
219	1548296100032	0.548	0.134	8.444	toss
220	1548296100035	0.51	0.179	8.497	toss
221	1548296100036	0.488	0.232	8.516	toss
222	1548296100038	0.467	0.278	8.523	toss
223	1548296100039	0.457	0.318	8.585	toss
224	1548296100040	0.431	0.359	8.607	toss
225	1548296100041	0.402	0.392	8.614	toss
226	1548296100045	0.371	0.431	8.643	toss
227	1548296100047	0.316	0.438	8.645	toss
228	1548296100049	0.282	0.431	8.629	toss
229	1548296100052	0.268	0.44	8.624	toss
230	1548296100055	0.282	0.407	8.597	toss
231	1548296100056	0.287	0.412	8.626	toss
232	1548296100058	0.282	0.383	8.652	toss
233	1548296100060	0.268	0.354	8.676	toss
234	1548296100063	0.223	0.354	8.722	toss
235	1548296100065	0.208	0.34	8.789	toss
236	1548296100068	0.194	0.29	8.839	toss
237	1548296100070	0.206	0.278	8.865	toss
238	1548296100073	0.234	0.28	8.839	toss
239	1548296100075	0.254	0.297	8.801	toss
240	1548296100077	0.316	0.309	8.77	toss
241	1548296100080	0.414	0.325	8.719	toss
242	1548296100083	0.512	0.357	8.657	toss
243	1548296100085	0.586	0.383	8.59	toss
244	1548296100087	0.632	0.443	8.483	toss
245	1548296100089	0.675	0.505	8.401	toss
246	1548296100091	0.677	0.548	8.341	toss
247	1548296100094	0.641	0.598	8.291	toss
248	1548296100096	0.605	0.66	8.277	toss
249	1548296100099	0.584	0.72	8.329	toss
250	1548296100101	0.531	0.782	8.411	toss
251	1548296100104	0.483	0.835	8.487	toss
252	1548296100106	0.416	0.893	8.593	toss
253	1548296100108	0.359	0.948	8.741	toss
254	1548296100111	0.335	1.007	8.964	toss
255	1548296100113	0.304	1.053	9.279	toss
256	1548296100115	0.304	1.074	9.583	toss
257	1548296100122	0.311	1.096	9.794	toss
258	1548296100123	0.311	1.125	9.964	toss
259	1548296100124	0.321	1.132	10.062	toss
260	1548296100125	0.316	1.141	10.052	toss
261	1548296100127	0.311	1.125	9.964	toss
262	1548296100131	0.278	1.12	9.811	toss
263	1548296100132	0.22	1.117	9.645	toss
264	1548296100135	0.182	1.11	9.461	toss
265	1548296100139	0.105	1.079	9.289	toss
266	1548296100140	0.048	1.024	9.153	toss
267	1548296100142	-0.043	0.979	9.064	toss
268	1548296100146	-0.141	0.928	9.007	toss
269	1548296100147	-0.234	0.869	8.997	toss
270	1548296100149	-0.325	0.804	8.978	toss
271	1548296100152	-0.424	0.727	8.956	toss
272	1548296100154	-0.505	0.66	8.918	toss
273	1548296100158	-0.574	0.572	8.908	toss
274	1548296100162	-0.615	0.483	8.841	toss
275	1548296100163	-0.651	0.409	8.81	toss
276	1548296100165	-0.665	0.321	8.77	toss
277	1548296100166	-0.656	0.242	8.739	toss
278	1548296100169	-0.641	0.151	8.696	toss
279	1548296100171	-0.577	0.077	8.645	toss
280	1548296100173	-0.514	0.048	8.564	toss
281	1548296100176	-0.424	0.005	8.483	toss
282	1548296100179	-0.318	-0.033	8.387	toss
283	1548296100181	-0.17	-0.06	8.296	toss
284	1548296100183	-0.06	-0.057	8.16	toss
285	1548296100186	0.043	-0.065	8.049	toss
286	1548296100189	0.105	-0.041	7.942	toss
287	1548296100191	0.213	0.026	7.863	toss
288	1548296100193	0.278	0.055	7.82	toss
289	1548296100196	0.323	0.132	7.805	toss
290	1548296100197	0.352	0.234	7.789	toss
291	1548296100200	0.359	0.354	7.755	toss
292	1548296100207	0.328	0.459	7.674	toss
293	1548296100208	0.292	0.555	7.578	toss
294	1548296100209	0.246	0.656	7.478	toss
295	1548296100210	0.139	0.665	7.779	toss
296	1548296100211	-0.203	0.495	9.229	toss
297	1548296100214	-1.132	0.292	12.153	toss
298	1548296100217	-1.976	0.048	14.613	toss
299	1548296100219	-2.034	-0.345	14.591	toss
300	1548296100221	-1.261	-0.802	13.469	toss
301	1548296100224	-0.321	-1.192	12.794	toss
302	1548296100227	0.201	-1.503	12.754	toss
303	1548296100230	0.266	-1.73	12.955	toss
304	1548296100231	0.079	-1.919	13.089	toss
305	1548296100233	-0.141	-2.075	13.077	toss
306	1548296100235	-0.359	-2.213	12.95	toss
307	1548296100237	-0.546	-2.302	12.744	toss
308	1548296100240	-0.761	-2.34	12.593	toss
309	1548296100243	-0.995	-2.335	12.507	toss
310	1548296100246	-1.249	-2.302	12.457	toss
311	1548296100249	-1.5	-2.268	12.388	toss
312	1548296100252	-1.749	-2.235	12.28	toss
313	1548296100253	-1.967	-2.201	12.112	toss
314	1548296100255	-2.144	-2.185	11.928	toss
315	1548296100257	-2.299	-2.17	11.761	toss
316	1548296100259	-2.426	-2.154	11.615	toss
317	1548296100261	-2.515	-2.182	11.474	toss
318	1548296100264	-2.579	-2.218	11.34	toss
319	1548296100266	-2.646	-2.244	11.189	toss
320	1548296100268	-2.68	-2.295	11.038	toss
321	1548296100270	-2.704	-2.335	10.878	toss
322	1548296100273	-2.663	-2.355	10.686	toss
323	1548296100275	-2.63	-2.374	10.516	toss
324	1548296100277	-2.57	-2.367	10.32	toss
325	1548296100280	-2.45	-2.333	10.138	toss
326	1548296100282	-2.28	-2.276	9.99	toss
327	1548296100284	-2.099	-2.197	9.882	toss
328	1548296100287	-1.871	-2.115	9.801	toss
329	1548296100289	-1.62	-2.015	9.768	toss
330	1548296100293	-1.364	-1.912	9.756	toss
331	1548296100296	-1.139	-1.862	9.753	toss
332	1548296100298	-0.895	-1.783	9.758	toss
333	1548296100299	-0.668	-1.713	9.837	toss
334	1548296100301	-0.467	-1.632	9.976	toss
335	1548296100303	-0.234	-1.558	10.162	toss
336	1548296100306	-0.007	-1.474	10.308	toss
337	1548296100308	0.189	-1.402	10.493	toss
338	1548296100311	0.4	-1.323	10.708	toss
339	1548296100313	0.596	-1.275	10.978	toss
340	1548296100315	0.751	-1.242	11.194	toss
341	1548296100318	0.857	-1.239	11.347	toss
342	1548296100320	0.979	-1.251	11.466	toss
343	1548296100322	1.077	-1.28	11.533	toss
344	1548296100325	1.122	-1.283	11.531	toss
345	1548296100327	1.134	-1.314	11.526	toss
346	1548296100329	1.125	-1.306	11.572	toss
347	1548296100332	1.113	-1.326	11.591	toss
348	1548296100336	1.077	-1.314	11.624	toss
349	1548296100337	1.077	-1.335	11.658	toss
350	1548296100342	1.098	-1.388	11.67	toss
351	1548296100343	1.113	-1.448	11.679	toss
352	1548296100345	1.141	-1.531	11.708	toss
353	1548296100347	1.199	-1.656	11.722	toss
354	1548296100350	1.283	-1.787	11.756	toss
355	1548296100351	1.395	-1.931	11.792	toss
356	1548296100354	1.548	-2.103	11.823	toss
357	1548296100357	1.72	-2.271	11.818	toss
358	1548296100360	1.914	-2.424	11.811	toss
359	1548296100362	2.125	-2.575	11.806	toss
360	1548296100363	2.338	-2.701	11.739	toss
361	1548296100366	2.556	-2.807	11.636	toss
362	1548296100369	2.721	-2.876	11.488	toss
363	1548296100371	2.867	-2.886	11.318	toss
364	1548296100374	2.926	-2.819	11.115	toss
365	1548296100378	2.905	-2.713	10.883	toss
366	1548296100379	2.869	-2.618	10.631	toss
367	1548296100381	2.835	-2.541	10.361	toss
368	1548296100384	2.79	-2.501	10.016	toss
369	1548296100387	2.725	-2.467	9.657	toss
370	1548296100388	2.632	-2.465	9.33	toss
371	1548296100391	2.498	-2.467	9.066	toss
372	1548296100394	2.355	-2.503	8.858	toss
373	1548296100395	2.199	-2.539	8.652	toss
374	1548296100398	1.988	-2.589	8.483	toss
375	1548296100400	1.728	-2.637	8.32	toss
376	1548296100403	1.407	-2.745	8.212	toss
377	1548296100405	1.062	-2.857	8.169	toss
378	1548296100408	0.708	-2.981	8.267	toss
379	1548296100414	0.378	-3.13	8.351	toss
380	1548296100415	0.103	-3.273	8.375	toss
381	1548296100416	-0.057	-3.362	8.32	toss
382	1548296100417	-0.196	-3.434	8.15	toss
383	1548296100420	-0.316	-3.501	7.913	toss
384	1548296100422	-0.426	-3.539	7.626	toss
385	1548296100424	-0.507	-3.556	7.327	toss
386	1548296100427	-0.579	-3.522	6.982	toss
387	1548296100429	-0.608	-3.482	6.666	toss
388	1548296100433	-0.591	-3.429	6.348	toss
389	1548296100434	-0.586	-3.395	6.03	toss
390	1548296100436	-0.569	-3.357	5.7	toss
391	1548296100441	-0.574	-3.309	5.398	toss
392	1548296100442	-0.558	-3.276	5.135	toss
393	1548296100444	-0.531	-3.235	4.977	toss
394	1548296100447	-0.493	-3.185	4.86	toss
395	1548296100448	-0.505	-3.101	4.704	toss
396	1548296100451	-0.574	-3.005	4.546	toss
397	1548296100456	-0.601	-2.893	4.506	toss
398	1548296100457	-0.558	-2.797	4.618	toss
399	1548296100458	-0.464	-2.685	4.965	toss
400	1548296100463	-0.285	-2.539	5.472	toss
401	1548296100465	-0.05	-2.338	6.116	toss
402	1548296100467	0.203	-2.113	6.954	toss
403	1548296100468	0.505	-1.902	7.803	toss
404	1548296100469	0.768	-1.783	8.439	toss
405	1548296100473	0.96	-1.766	8.822	toss
406	1548296100474	1.12	-1.828	9.105	toss
407	1548296100478	1.268	-1.909	9.37	toss
408	1548296100480	1.44	-2.027	9.65	toss
409	1548296100481	1.742	-2.23	9.954	toss
410	1548296100484	2.154	-2.503	10.361	toss
411	1548296100486	2.603	-2.795	10.796	toss
412	1548296100489	3.063	-3.077	11.182	toss
413	1548296100491	3.525	-3.357	11.486	toss
414	1548296100495	3.963	-3.601	11.682	toss
415	1548296100497	4.331	-3.762	11.749	toss
416	1548296100501	4.601	-3.817	11.797	toss
417	1548296100502	4.783	-3.797	11.758	toss
418	1548296100503	4.877	-3.747	11.713	toss
419	1548296100505	4.91	-3.68	11.617	toss
420	1548296100507	4.862	-3.589	11.512	toss
421	1548296100511	4.767	-3.482	11.392	toss
422	1548296100513	4.637	-3.371	11.258	toss
423	1548296100515	4.489	-3.278	11.143	toss
424	1548296100517	4.331	-3.23	11.024	toss
425	1548296100520	4.195	-3.192	10.897	toss
426	1548296100522	4.049	-3.19	10.756	toss
427	1548296100524	3.905	-3.19	10.595	toss
428	1548296100526	3.683	-3.233	10.457	toss
429	1548296100529	3.458	-3.297	10.392	toss
430	1548296100531	3.237	-3.419	10.387	toss
431	1548296100535	2.981	-3.582	10.442	toss
432	1548296100536	2.704	-3.747	10.524	toss
433	1548296100539	2.367	-3.931	10.646	toss
434	1548296100541	2.015	-4.108	10.777	toss
435	1548296100544	1.632	-4.288	10.859	toss
436	1548296100545	1.22	-4.441	10.911	toss
437	1548296100549	0.799	-4.549	10.911	toss
438	1548296100551	0.388	-4.633	10.885	toss
439	1548296100552	0.026	-4.695	10.849	toss
440	1548296100556	-0.33	-4.707	10.782	toss
441	1548296100559	-0.665	-4.711	10.717	toss
442	1548296100560	-0.976	-4.695	10.66	toss
443	1548296100563	-1.254	-4.647	10.648	toss
444	1548296100565	-1.479	-4.609	10.667	toss
445	1548296100567	-1.661	-4.527	10.674	toss
446	1548296100570	-1.809	-4.451	10.691	toss
447	1548296100572	-1.902	-4.398	10.701	toss
448	1548296100575	-1.938	-4.353	10.701	toss
449	1548296100577	-1.945	-4.298	10.684	toss
450	1548296100579	-1.878	-4.245	10.65	toss
451	1548296100581	-1.756	-4.164	10.598	toss
452	1548296100584	-1.61	-4.039	10.526	toss
453	1548296100585	-1.455	-3.905	10.452	toss
454	1548296100589	-1.287	-3.771	10.38	toss
455	1548296100592	-1.141	-3.606	10.301	toss
456	1548296100593	-1.005	-3.436	10.227	toss
457	1548296100595	-0.893	-3.285	10.124	toss
458	1548296100599	-0.797	-3.142	10.045	toss
459	1548296100600	-0.72	-3.01	9.976	toss
460	1548296100604	-0.615	-2.893	9.892	toss
461	1548296100606	-0.479	-2.814	9.823	toss
462	1548296100609	-0.328	-2.757	9.751	toss
463	1548296100613	-0.163	-2.701	9.638	toss
464	1548296100614	0.022	-2.682	9.495	toss
465	1548296100615	0.156	-2.675	9.349	toss
466	1548296100622	0.333	-2.67	9.15	toss
467	1548296100623	0.419	-2.701	8.906	toss
468	1548296100624	0.479	-2.766	8.617	toss
469	1548296100625	0.471	-2.867	8.341	toss
470	1548296100629	0.388	-3.034	8.018	toss
471	1548296100630	0.292	-3.204	7.691	toss
472	1548296100631	0.187	-3.336	7.458	toss
473	1548296100634	0.098	-3.477	7.396	toss
474	1548296100637	0.048	-3.553	7.463	toss
475	1548296100643	0.048	-3.592	7.688	toss
476	1548296100644	0.043	-3.613	8.04	toss
477	1548296100645	0.062	-3.563	8.454	toss
478	1548296100648	0.172	-3.515	8.832	toss
479	1548296100650	0.304	-3.434	9.222	toss
480	1548296100652	0.452	-3.3	9.638	toss
481	1548296100654	0.613	-3.156	9.978	toss
482	1548296100658	0.794	-2.979	10.332	toss
483	1548296100659	0.957	-2.752	10.698	toss
484	1548296100661	1.11	-2.546	11.002	toss
485	1548296100664	1.251	-2.359	11.273	toss
486	1548296100665	1.371	-2.18	11.505	toss
487	1548296100667	1.412	-2.012	11.691	toss
488	1548296100670	1.438	-1.862	11.866	toss
489	1548296100673	1.443	-1.783	11.931	toss
490	1548296100674	1.426	-1.72	11.976	toss
491	1548296100677	1.369	-1.651	11.974	toss
492	1548296100681	1.297	-1.594	11.952	toss
493	1548296100682	1.199	-1.558	11.856	toss
494	1548296100686	1.12	-1.529	11.694	toss
495	1548296100687	1.089	-1.51	11.505	toss
496	1548296100689	1.053	-1.522	11.335	toss
497	1548296100691	1.07	-1.515	11.119	toss
498	1548296100694	1.11	-1.503	10.892	toss
499	1548296100696	1.137	-1.452	10.667	toss
500	1548296100703	1.168	-1.414	10.416	toss
501	1548296100704	1.194	-1.385	10.21	toss
502	1548296100705	1.187	-1.338	10.047	toss
503	1548296100708	1.189	-1.283	9.894	toss
504	1548296100709	1.161	-1.235	9.801	toss
505	1548296100710	1.125	-1.172	9.724	toss
506	1548296100713	1.12	-1.137	9.612	toss
507	1548296100716	1.108	-1.103	9.545	toss
508	1548296100717	1.096	-1.082	9.382	toss
509	1548296100720	1.082	-1.077	9.224	toss
510	1548296100723	1.065	-1.091	9.083	toss
511	1548296100724	1.053	-1.12	8.904	toss
512	1548296100728	1.07	-1.115	8.767	toss
513	1548296100731	1.094	-1.129	8.645	toss
514	1548296100732	1.146	-1.137	8.557	toss
515	1548296100735	1.199	-1.151	8.495	toss
516	1548296100739	1.261	-1.177	8.38	toss
517	1548296100740	1.326	-1.208	8.296	toss
518	1548296100743	1.388	-1.237	8.186	toss
519	1548296100744	1.421	-1.249	8.059	toss
520	1548296100747	1.452	-1.189	7.851	toss
521	1548296100749	1.534	-1.024	6.992	toss
522	1548296100753	1.658	-0.782	5.365	toss
523	1548296100754	1.881	-0.483	3.379	toss
524	1548296100757	2.149	-0.27	2.761	toss
525	1548296100758	2.297	-0.146	3.293	toss
526	1548296100763	2.304	-0.055	3.773	toss
527	1548296100764	2.158	0.01	4.049	toss
528	1548296100767	1.862	0.005	4.326	toss
529	1548296100768	1.455	-0.067	4.711	toss
530	1548296100771	0.948	-0.223	5.295	toss
531	1548296100774	0.44	-0.438	5.977	toss
532	1548296100776	0.022	-0.632	6.647	toss
533	1548296100778	-0.292	-0.768	7.104	toss
534	1548296100780	-0.512	-0.852	7.446	toss
535	1548296100784	-0.648	-0.847	7.671	toss
536	1548296100788	-0.754	-0.778	7.93	toss
537	1548296100790	-0.849	-0.684	8.265	toss
538	1548296100791	-0.981	-0.608	8.753	toss
539	1548296100792	-1.146	-0.577	9.251	toss
540	1548296100794	-1.39	-0.531	9.758	toss
541	1548296100797	-1.725	-0.512	10.27	toss
542	1548296100801	-2.07	-0.476	10.636	toss
543	1548296100802	-2.371	-0.397	10.899	toss
544	1548296100805	-2.594	-0.342	11.048	toss
545	1548296100806	-2.728	-0.254	11.117	toss
546	1548296100809	-2.78	-0.124	11.139	toss
547	1548296100810	-2.766	0.012	11.129	toss
548	1548296100814	-2.725	0.12	11.155	toss
549	1548296100815	-2.678	0.268	11.165	toss
550	1548296100818	-2.663	0.39	11.225	toss
551	1548296100821	-2.632	0.469	11.232	toss
552	1548296100822	-2.582	0.493	11.234	toss
553	1548296100826	-2.517	0.428	11.206	toss
554	1548296100828	-2.381	0.278	11.215	toss
555	1548296100832	-2.199	0.074	11.174	toss
556	1548296100833	-1.996	-0.105	11.131	toss
557	1548296100835	-1.778	-0.285	11.031	toss
558	1548296100838	-1.553	-0.426	10.914	toss
559	1548296100839	-1.362	-0.524	10.775	toss
560	1548296100844	-1.228	-0.517	10.662	toss
561	1548296100846	-1.134	-0.452	10.516	toss
562	1548296100847	-1.024	-0.335	10.394	toss
563	1548296100849	-0.897	-0.206	10.28	toss
564	1548296100851	-0.782	-0.053	10.229	toss
565	1548296100854	-0.651	0.077	10.234	toss
566	1548296100858	-0.526	0.242	10.258	toss
567	1548296100865	-0.38	0.364	10.201	toss
568	1548296100866	-0.215	0.476	10.129	toss
569	1548296100867	0.002	0.555	10.117	toss
570	1548296100868	0.17	0.629	10.146	toss
571	1548296100872	0.378	0.687	10.148	toss
572	1548296100873	0.586	0.699	10.122	toss
573	1548296100874	0.814	0.68	10.086	toss
574	1548296100876	1.031	0.639	10.074	toss
575	1548296100879	1.244	0.584	10.024	toss
576	1548296100880	1.426	0.491	9.966	toss
577	1548296100888	1.613	0.38	9.887	toss
578	1548296100889	1.814	0.256	9.779	toss
579	1548296100890	1.972	0.112	9.727	toss
580	1548296100891	2.12	0.038	9.65	toss
581	1548296100894	2.273	-0.06	9.61	toss
582	1548296100904	2.357	-0.112	9.605	toss
583	1548296100905	2.426	-0.122	9.538	toss
584	1548296100906	2.486	-0.072	9.351	toss
585	1548296100913	2.51	0.057	8.696	toss
