47	1548296888199	-0.043	-0.122	9.653	nothing
48	1548296888200	-0.038	-0.093	9.576	nothing
49	1548296888201	-0.053	-0.091	9.715	nothing
50	1548296888202	-0.055	-0.103	9.576	nothing
51	1548296888203	-0.057	-0.1	9.653	nothing
52	1548296888208	-0.05	-0.098	9.626	nothing
53	1548296888209	-0.048	-0.089	9.612	nothing
54	1548296888210	-0.05	-0.091	9.703	nothing
55	1548296888216	-0.053	-0.086	9.552	nothing
56	1548296888217	-0.065	-0.112	9.677	nothing
57	1548296888222	-0.048	-0.112	9.583	nothing
58	1548296888223	-0.041	-0.1	9.679	nothing
59	1548296888224	-0.043	-0.096	9.631	nothing
60	1548296888225	-0.038	-0.11	9.59	nothing
61	1548296888227	-0.038	-0.117	9.672	nothing
62	1548296888230	-0.055	-0.091	9.564	nothing
63	1548296888233	-0.053	-0.089	9.734	nothing
64	1548296888234	-0.041	-0.091	9.557	nothing
65	1548296888237	-0.048	-0.084	9.636	nothing
66	1548296888239	-0.05	-0.081	9.617	nothing
67	1548296888241	-0.041	-0.081	9.607	nothing
68	1548296888244	-0.055	-0.093	9.679	nothing
69	1548296888246	-0.038	-0.077	9.543	nothing
70	1548296888249	-0.053	-0.096	9.677	nothing
71	1548296888252	-0.057	-0.089	9.557	nothing
72	1548296888253	-0.05	-0.077	9.665	nothing
73	1548296888256	-0.057	-0.086	9.619	nothing
74	1548296888258	-0.043	-0.081	9.569	nothing
75	1548296888260	-0.043	-0.112	9.667	nothing
76	1548296888263	-0.055	-0.096	9.564	nothing
77	1548296888266	-0.057	-0.084	9.734	nothing
78	1548296888268	-0.05	-0.096	9.574	nothing
79	1548296888270	-0.05	-0.096	9.633	nothing
80	1548296888273	-0.05	-0.084	9.614	nothing
81	1548296888275	-0.043	-0.077	9.605	nothing
82	1548296888277	-0.048	-0.086	9.701	nothing
83	1548296888279	-0.053	-0.084	9.545	nothing
84	1548296888283	-0.062	-0.091	9.679	nothing
85	1548296888284	-0.041	-0.091	9.569	nothing
86	1548296888287	-0.038	-0.1	9.689	nothing
87	1548296888289	-0.043	-0.11	9.655	nothing
88	1548296888291	-0.05	-0.093	9.588	nothing
89	1548296888294	-0.05	-0.1	9.672	nothing
90	1548296888297	-0.041	-0.079	9.571	nothing
91	1548296888299	-0.038	-0.091	9.729	nothing
92	1548296888301	-0.045	-0.098	9.564	nothing
93	1548296888303	-0.065	-0.098	9.643	nothing
94	1548296888306	-0.053	-0.091	9.605	nothing
95	1548296888308	-0.048	-0.084	9.61	nothing
96	1548296888310	-0.065	-0.081	9.691	nothing
97	1548296888313	-0.065	-0.081	9.552	nothing
98	1548296888315	-0.072	-0.096	9.705	nothing
99	1548296888318	-0.057	-0.089	9.59	nothing
100	1548296888320	-0.043	-0.086	9.677	nothing
101	1548296888323	-0.043	-0.091	9.645	nothing
102	1548296888325	-0.041	-0.093	9.595	nothing
103	1548296888328	-0.055	-0.112	9.653	nothing
104	1548296888330	-0.05	-0.1	9.562	nothing
105	1548296888333	-0.06	-0.1	9.686	nothing
106	1548296888336	-0.036	-0.091	9.54	nothing
107	1548296888337	-0.048	-0.086	9.636	nothing
108	1548296888339	-0.057	-0.093	9.605	nothing
109	1548296888341	-0.055	-0.081	9.614	nothing
110	1548296888344	-0.069	-0.081	9.693	nothing
111	1548296888348	-0.05	-0.074	9.543	nothing
112	1548296888349	-0.05	-0.096	9.689	nothing
113	1548296888354	-0.038	-0.091	9.578	nothing
114	1548296888356	-0.038	-0.084	9.696	nothing
115	1548296888357	-0.048	-0.089	9.624	nothing
116	1548296888358	-0.055	-0.11	9.59	nothing
117	1548296888361	-0.041	-0.12	9.669	nothing
118	1548296888363	-0.05	-0.108	9.569	nothing
119	1548296888366	-0.045	-0.122	9.736	nothing
120	1548296888368	-0.041	-0.11	9.578	nothing
121	1548296888370	-0.053	-0.105	9.645	nothing
122	1548296888372	-0.055	-0.108	9.607	nothing
123	1548296888374	-0.053	-0.12	9.622	nothing
124	1548296888377	-0.036	-0.12	9.703	nothing
125	1548296888380	-0.048	-0.098	9.54	nothing
126	1548296888382	-0.036	-0.112	9.703	nothing
127	1548296888384	-0.029	-0.112	9.581	nothing
128	1548296888386	-0.031	-0.122	9.689	nothing
129	1548296888389	-0.014	-0.122	9.65	nothing
130	1548296888391	-0.022	-0.124	9.588	nothing
131	1548296888394	-0.029	-0.117	9.677	nothing
132	1548296888396	-0.041	-0.108	9.571	nothing
133	1548296888399	-0.031	-0.108	9.724	nothing
134	1548296888401	-0.031	-0.112	9.578	nothing
135	1548296888403	-0.024	-0.117	9.657	nothing
136	1548296888406	-0.026	-0.112	9.626	nothing
137	1548296888408	-0.014	-0.105	9.636	nothing
138	1548296888410	-0.041	-0.105	9.689	nothing
139	1548296888413	-0.029	-0.081	9.55	nothing
140	1548296888415	-0.045	-0.091	9.665	nothing
141	1548296888417	-0.043	-0.084	9.567	nothing
142	1548296888420	-0.045	-0.074	9.691	nothing
143	1548296888422	-0.048	-0.089	9.631	nothing
144	1548296888425	-0.041	-0.077	9.6	nothing
145	1548296888428	-0.055	-0.089	9.667	nothing
146	1548296888430	-0.048	-0.048	9.562	nothing
147	1548296888432	-0.041	-0.06	9.746	nothing
148	1548296888435	-0.026	-0.065	9.583	nothing
149	1548296888437	-0.033	-0.074	9.653	nothing
150	1548296888440	-0.038	-0.065	9.617	nothing
151	1548296888441	-0.048	-0.077	9.622	nothing
152	1548296888446	-0.05	-0.081	9.701	nothing
153	1548296888448	-0.05	-0.079	9.535	nothing
154	1548296888450	-0.06	-0.1	9.677	nothing
155	1548296888453	-0.05	-0.086	9.552	nothing
156	1548296888457	-0.06	-0.091	9.696	nothing
157	1548296888460	-0.067	-0.089	9.657	nothing
158	1548296888461	-0.062	-0.096	9.571	nothing
159	1548296888463	-0.055	-0.11	9.66	nothing
160	1548296888464	-0.062	-0.108	9.569	nothing
161	1548296888467	-0.06	-0.093	9.715	nothing
162	1548296888470	-0.067	-0.096	9.564	nothing
163	1548296888471	-0.065	-0.096	9.648	nothing
164	1548296888475	-0.06	-0.086	9.624	nothing
165	1548296888476	-0.067	-0.089	9.622	nothing
166	1548296888480	-0.067	-0.093	9.701	nothing
167	1548296888481	-0.055	-0.081	9.543	nothing
168	1548296888484	-0.084	-0.098	9.696	nothing
169	1548296888487	-0.055	-0.084	9.574	nothing
170	1548296888489	-0.077	-0.084	9.698	nothing
171	1548296888491	-0.077	-0.089	9.641	nothing
172	1548296888493	-0.093	-0.086	9.61	nothing
173	1548296888496	-0.065	-0.103	9.674	nothing
174	1548296888499	-0.041	-0.091	9.583	nothing
175	1548296888501	-0.045	-0.089	9.734	nothing
176	1548296888504	-0.045	-0.084	9.564	nothing
177	1548296888506	-0.036	-0.096	9.645	nothing
178	1548296888508	-0.053	-0.105	9.61	nothing
179	1548296888511	-0.043	-0.091	9.617	nothing
180	1548296888512	-0.048	-0.096	9.665	nothing
181	1548296888515	-0.05	-0.096	9.538	nothing
182	1548296888517	-0.053	-0.112	9.669	nothing
183	1548296888519	-0.041	-0.127	9.564	nothing
184	1548296888522	-0.019	-0.117	9.708	nothing
185	1548296888526	-0.036	-0.112	9.648	nothing
186	1548296888528	-0.012	-0.129	9.612	nothing
187	1548296888529	-0.014	-0.139	9.681	nothing
188	1548296888532	-0.022	-0.115	9.602	nothing
189	1548296888537	-0.038	-0.103	9.746	nothing
190	1548296888538	-0.036	-0.11	9.567	nothing
191	1548296888539	-0.043	-0.108	9.645	nothing
192	1548296888541	-0.036	-0.093	9.619	nothing
193	1548296888543	-0.048	-0.089	9.631	nothing
194	1548296888546	-0.048	-0.079	9.698	nothing
195	1548296888548	-0.045	-0.077	9.54	nothing
196	1548296888550	-0.05	-0.105	9.696	nothing
197	1548296888553	-0.045	-0.089	9.571	nothing
198	1548296888555	-0.043	-0.093	9.693	nothing
199	1548296888559	-0.043	-0.086	9.629	nothing
200	1548296888560	-0.041	-0.084	9.593	nothing
201	1548296888563	-0.055	-0.096	9.66	nothing
202	1548296888567	-0.06	-0.086	9.564	nothing
203	1548296888568	-0.045	-0.098	9.727	nothing
204	1548296888570	-0.062	-0.103	9.574	nothing
205	1548296888572	-0.072	-0.089	9.657	nothing
206	1548296888579	-0.055	-0.086	9.641	nothing
207	1548296888580	-0.06	-0.072	9.629	nothing
208	1548296888581	-0.048	-0.079	9.689	nothing
209	1548296888582	-0.057	-0.079	9.535	nothing
210	1548296888585	-0.062	-0.096	9.674	nothing
211	1548296888586	-0.05	-0.077	9.567	nothing
212	1548296888590	-0.06	-0.081	9.689	nothing
213	1548296888593	-0.065	-0.081	9.624	nothing
214	1548296888596	-0.065	-0.089	9.612	nothing
215	1548296888597	-0.069	-0.093	9.66	nothing
216	1548296888600	-0.048	-0.103	9.576	nothing
217	1548296888601	-0.06	-0.105	9.72	nothing
218	1548296888605	-0.055	-0.096	9.564	nothing
219	1548296888606	-0.06	-0.108	9.66	nothing
220	1548296888610	-0.045	-0.11	9.617	nothing
221	1548296888611	-0.048	-0.11	9.643	nothing
222	1548296888612	-0.033	-0.112	9.669	nothing
223	1548296888616	-0.043	-0.103	9.545	nothing
224	1548296888619	-0.036	-0.115	9.681	nothing
225	1548296888621	-0.029	-0.122	9.569	nothing
226	1548296888625	-0.043	-0.117	9.693	nothing
227	1548296888632	-0.038	-0.108	9.631	nothing
228	1548296888633	-0.024	-0.12	9.598	nothing
229	1548296888634	-0.031	-0.124	9.679	nothing
230	1548296888635	-0.029	-0.122	9.588	nothing
231	1548296888636	-0.031	-0.117	9.734	nothing
232	1548296888637	-0.017	-0.117	9.571	nothing
233	1548296888639	-0.017	-0.117	9.679	nothing
234	1548296888642	-0.029	-0.1	9.636	nothing
235	1548296888644	-0.024	-0.098	9.645	nothing
236	1548296888645	-0.041	-0.096	9.708	nothing
237	1548296888647	-0.048	-0.081	9.559	nothing
238	1548296888651	-0.062	-0.081	9.71	nothing
239	1548296888653	-0.043	-0.079	9.581	nothing
240	1548296888655	-0.038	-0.079	9.703	nothing
241	1548296888660	-0.031	-0.057	9.643	nothing
242	1548296888661	-0.019	-0.084	9.619	nothing
243	1548296888664	-0.048	-0.096	9.66	nothing
244	1548296888665	-0.033	-0.079	9.581	nothing
245	1548296888667	-0.033	-0.077	9.736	nothing
246	1548296888670	-0.041	-0.081	9.569	nothing
247	1548296888671	-0.036	-0.1	9.645	nothing
248	1548296888675	-0.033	-0.089	9.593	nothing
249	1548296888678	-0.043	-0.091	9.619	nothing
250	1548296888679	-0.053	-0.077	9.686	nothing
251	1548296888682	-0.041	-0.081	9.555	nothing
252	1548296888684	-0.041	-0.098	9.686	nothing
253	1548296888685	-0.05	-0.091	9.576	nothing
254	1548296888690	-0.05	-0.103	9.696	nothing
255	1548296888691	-0.048	-0.081	9.607	nothing
256	1548296888694	-0.041	-0.112	9.595	nothing
257	1548296888696	-0.053	-0.11	9.645	nothing
258	1548296888698	-0.05	-0.086	9.567	nothing
259	1548296888701	-0.065	-0.089	9.729	nothing
260	1548296888703	-0.048	-0.103	9.567	nothing
261	1548296888705	-0.06	-0.103	9.638	nothing
262	1548296888707	-0.048	-0.105	9.602	nothing
263	1548296888710	-0.048	-0.096	9.633	nothing
264	1548296888713	-0.065	-0.1	9.672	nothing
265	1548296888716	-0.065	-0.098	9.545	nothing
266	1548296888718	-0.077	-0.096	9.696	nothing
267	1548296888721	-0.065	-0.096	9.578	nothing
268	1548296888723	-0.057	-0.093	9.689	nothing
269	1548296888725	-0.053	-0.093	9.614	nothing
270	1548296888726	-0.045	-0.108	9.6	nothing
271	1548296888732	-0.036	-0.105	9.643	nothing
272	1548296888733	-0.053	-0.093	9.59	nothing
273	1548296888735	-0.055	-0.1	9.715	nothing
274	1548296888737	-0.06	-0.103	9.567	nothing
275	1548296888739	-0.036	-0.12	9.657	nothing
276	1548296888743	-0.036	-0.12	9.612	nothing
277	1548296888746	-0.041	-0.103	9.629	nothing
278	1548296888747	-0.033	-0.1	9.691	nothing
279	1548296888749	-0.041	-0.1	9.557	nothing
280	1548296888750	-0.043	-0.122	9.672	nothing
281	1548296888754	-0.019	-0.132	9.578	nothing
282	1548296888756	-0.033	-0.115	9.705	nothing
283	1548296888760	-0.024	-0.112	9.624	nothing
284	1548296888761	-0.024	-0.122	9.612	nothing
285	1548296888765	-0.029	-0.132	9.665	nothing
286	1548296888766	-0.017	-0.117	9.581	nothing
287	1548296888768	-0.029	-0.12	9.744	nothing
288	1548296888771	-0.026	-0.105	9.571	nothing
289	1548296888773	-0.033	-0.12	9.633	nothing
290	1548296888775	-0.041	-0.096	9.593	nothing
291	1548296888777	-0.031	-0.084	9.641	nothing
292	1548296888780	-0.031	-0.086	9.665	nothing
293	1548296888781	-0.029	-0.072	9.557	nothing
294	1548296888785	-0.043	-0.079	9.705	nothing
295	1548296888786	-0.033	-0.067	9.567	nothing
296	1548296888789	-0.033	-0.072	9.696	nothing
297	1548296888792	-0.029	-0.067	9.612	nothing
298	1548296888794	-0.05	-0.084	9.602	nothing
299	1548296888796	-0.057	-0.091	9.643	nothing
300	1548296888800	-0.048	-0.096	9.586	nothing
301	1548296888802	-0.062	-0.096	9.717	nothing
302	1548296888804	-0.055	-0.072	9.547	nothing
303	1548296888805	-0.06	-0.079	9.648	nothing
304	1548296888808	-0.06	-0.093	9.595	nothing
305	1548296888810	-0.053	-0.089	9.626	nothing
306	1548296888813	-0.072	-0.093	9.689	nothing
307	1548296888815	-0.053	-0.081	9.569	nothing
308	1548296888817	-0.053	-0.11	9.667	nothing
309	1548296888822	-0.048	-0.105	9.562	nothing
310	1548296888823	-0.057	-0.093	9.693	nothing
311	1548296888826	-0.055	-0.072	9.612	nothing
312	1548296888828	-0.05	-0.1	9.602	nothing
313	1548296888829	-0.06	-0.108	9.643	nothing
314	1548296888835	-0.065	-0.093	9.581	nothing
315	1548296888837	-0.06	-0.105	9.715	nothing
316	1548296888838	-0.062	-0.103	9.547	nothing
317	1548296888839	-0.057	-0.108	9.657	nothing
318	1548296888842	-0.043	-0.11	9.598	nothing
319	1548296888846	-0.033	-0.115	9.624	nothing
320	1548296888847	-0.053	-0.117	9.667	nothing
321	1548296888849	-0.038	-0.112	9.557	nothing
322	1548296888852	-0.041	-0.11	9.677	nothing
323	1548296888853	-0.043	-0.1	9.547	nothing
324	1548296888856	-0.05	-0.086	9.674	nothing
325	1548296888863	-0.062	-0.089	9.595	nothing
326	1548296888864	-0.048	-0.1	9.586	nothing
327	1548296888865	-0.055	-0.1	9.624	nothing
328	1548296888866	-0.043	-0.1	9.559	nothing
329	1548296888867	-0.045	-0.098	9.722	nothing
330	1548296888871	-0.055	-0.096	9.559	nothing
331	1548296888873	-0.06	-0.093	9.645	nothing
332	1548296888876	-0.062	-0.1	9.593	nothing
333	1548296888879	-0.06	-0.086	9.643	nothing
334	1548296888883	-0.053	-0.098	9.669	nothing
335	1548296888884	-0.05	-0.096	9.552	nothing
336	1548296888886	-0.043	-0.105	9.701	nothing
337	1548296888887	-0.053	-0.098	9.559	nothing
338	1548296888889	-0.05	-0.091	9.686	nothing
339	1548296888892	-0.048	-0.093	9.598	nothing
340	1548296888893	-0.043	-0.103	9.6	nothing
341	1548296888896	-0.036	-0.122	9.669	nothing
342	1548296888903	-0.036	-0.098	9.586	nothing
343	1548296888904	-0.036	-0.115	9.729	nothing
344	1548296888905	-0.014	-0.134	9.583	nothing
345	1548296888906	-0.031	-0.117	9.672	nothing
346	1548296888908	-0.029	-0.115	9.626	nothing
347	1548296888912	-0.036	-0.079	9.645	nothing
348	1548296888914	-0.048	-0.086	9.686	nothing
349	1548296888915	-0.065	-0.086	9.557	nothing
350	1548296888918	-0.072	-0.096	9.696	nothing
351	1548296888920	-0.06	-0.081	9.576	nothing
352	1548296888922	-0.05	-0.081	9.701	nothing
353	1548296888925	-0.048	-0.079	9.614	nothing
354	1548296888927	-0.033	-0.084	9.61	nothing
355	1548296888931	-0.05	-0.098	9.653	nothing
356	1548296888933	-0.055	-0.077	9.567	nothing
357	1548296888934	-0.062	-0.086	9.729	nothing
358	1548296888936	-0.067	-0.084	9.557	nothing
359	1548296888939	-0.062	-0.091	9.653	nothing
360	1548296888942	-0.05	-0.091	9.593	nothing
361	1548296888945	-0.057	-0.079	9.617	nothing
362	1548296888946	-0.057	-0.1	9.669	nothing
363	1548296888949	-0.057	-0.093	9.538	nothing
364	1548296888952	-0.06	-0.112	9.679	nothing
365	1548296888955	-0.053	-0.1	9.564	nothing
366	1548296888956	-0.05	-0.093	9.698	nothing
367	1548296888960	-0.057	-0.089	9.617	nothing
368	1548296888961	-0.048	-0.108	9.586	nothing
369	1548296888963	-0.036	-0.117	9.641	nothing
370	1548296888966	-0.038	-0.093	9.578	nothing
371	1548296888968	-0.045	-0.105	9.717	nothing
372	1548296888970	-0.045	-0.1	9.557	nothing
373	1548296888972	-0.045	-0.122	9.662	nothing
374	1548296888976	-0.041	-0.093	9.61	nothing
375	1548296888977	-0.038	-0.081	9.65	nothing
376	1548296888980	-0.038	-0.084	9.696	nothing
377	1548296888982	-0.036	-0.079	9.569	nothing
378	1548296888985	-0.053	-0.098	9.674	nothing
379	1548296888986	-0.043	-0.079	9.552	nothing
380	1548296888990	-0.036	-0.089	9.677	nothing
381	1548296888991	-0.036	-0.084	9.622	nothing
382	1548296888994	-0.041	-0.079	9.629	nothing
383	1548296888997	-0.053	-0.103	9.657	nothing
384	1548296888998	-0.05	-0.091	9.564	nothing
385	1548296889002	-0.062	-0.103	9.724	nothing
386	1548296889005	-0.057	-0.108	9.555	nothing
387	1548296889006	-0.048	-0.122	9.648	nothing
388	1548296889009	-0.033	-0.122	9.61	nothing
389	1548296889010	-0.041	-0.117	9.657	nothing
390	1548296889014	-0.041	-0.108	9.677	nothing
391	1548296889017	-0.041	-0.105	9.564	nothing
392	1548296889018	-0.036	-0.112	9.684	nothing
393	1548296889021	-0.031	-0.105	9.569	nothing
394	1548296889023	-0.048	-0.093	9.708	nothing
395	1548296889026	-0.057	-0.105	9.619	nothing
396	1548296889027	-0.033	-0.11	9.612	nothing
397	1548296889030	-0.041	-0.108	9.665	nothing
398	1548296889033	-0.055	-0.103	9.578	nothing
399	1548296889034	-0.055	-0.105	9.72	nothing
400	1548296889037	-0.043	-0.115	9.562	nothing
401	1548296889040	-0.048	-0.093	9.65	nothing
402	1548296889043	-0.06	-0.103	9.607	nothing
403	1548296889045	-0.057	-0.089	9.636	nothing
404	1548296889046	-0.053	-0.096	9.669	nothing
405	1548296889049	-0.038	-0.081	9.55	nothing
406	1548296889054	-0.06	-0.096	9.669	nothing
407	1548296889055	-0.048	-0.103	9.55	nothing
408	1548296889057	-0.055	-0.089	9.689	nothing
409	1548296889060	-0.045	-0.081	9.586	nothing
410	1548296889061	-0.05	-0.081	9.598	nothing
411	1548296889064	-0.048	-0.1	9.638	nothing
412	1548296889065	-0.038	-0.093	9.593	nothing
413	1548296889068	-0.053	-0.096	9.732	nothing
414	1548296889069	-0.055	-0.098	9.555	nothing
415	1548296889071	-0.031	-0.108	9.679	nothing
416	1548296889075	-0.05	-0.1	9.614	nothing
417	1548296889077	-0.048	-0.093	9.645	nothing
418	1548296889079	-0.033	-0.096	9.667	nothing
419	1548296889083	-0.053	-0.093	9.559	nothing
420	1548296889085	-0.045	-0.108	9.679	nothing
421	1548296889086	-0.05	-0.103	9.567	nothing
422	1548296889089	-0.041	-0.108	9.693	nothing
423	1548296889092	-0.048	-0.1	9.595	nothing
424	1548296889094	-0.045	-0.105	9.614	nothing
425	1548296889097	-0.038	-0.105	9.643	nothing
426	1548296889099	-0.031	-0.074	9.59	nothing
427	1548296889101	-0.048	-0.077	9.724	nothing
428	1548296889105	-0.048	-0.1	9.576	nothing
429	1548296889107	-0.036	-0.11	9.677	nothing
430	1548296889108	-0.038	-0.093	9.617	nothing
431	1548296889110	-0.041	-0.091	9.679	nothing
432	1548296889112	-0.053	-0.096	9.643	nothing
433	1548296889114	-0.043	-0.077	9.552	nothing
434	1548296889117	-0.055	-0.108	9.677	nothing
435	1548296889120	-0.05	-0.084	9.538	nothing
436	1548296889122	-0.057	-0.081	9.684	nothing
437	1548296889124	-0.048	-0.084	9.605	nothing
438	1548296889128	-0.038	-0.089	9.614	nothing
439	1548296889131	-0.048	-0.108	9.641	nothing
440	1548296889132	-0.045	-0.096	9.588	nothing
441	1548296889134	-0.062	-0.091	9.708	nothing
442	1548296889136	-0.043	-0.084	9.543	nothing
443	1548296889138	-0.048	-0.091	9.657	nothing
444	1548296889142	-0.048	-0.115	9.6	nothing
445	1548296889144	-0.048	-0.105	9.648	nothing
446	1548296889145	-0.05	-0.11	9.665	nothing
447	1548296889148	-0.043	-0.103	9.552	nothing
448	1548296889150	-0.048	-0.115	9.681	nothing
449	1548296889153	-0.041	-0.103	9.567	nothing
450	1548296889155	-0.045	-0.108	9.698	nothing
451	1548296889158	-0.043	-0.096	9.598	nothing
452	1548296889160	-0.036	-0.129	9.61	nothing
453	1548296889162	-0.026	-0.132	9.662	nothing
454	1548296889164	-0.029	-0.122	9.593	nothing
455	1548296889168	-0.041	-0.117	9.72	nothing
456	1548296889171	-0.031	-0.108	9.567	nothing
457	1548296889172	-0.048	-0.1	9.653	nothing
458	1548296889174	-0.048	-0.093	9.593	nothing
459	1548296889177	-0.048	-0.086	9.645	nothing
460	1548296889179	-0.053	-0.096	9.662	nothing
461	1548296889182	-0.045	-0.093	9.545	nothing
462	1548296889184	-0.043	-0.072	9.684	nothing
463	1548296889185	-0.033	-0.065	9.555	nothing
464	1548296889188	-0.036	-0.067	9.705	nothing
465	1548296889190	-0.031	-0.065	9.598	nothing
466	1548296889193	-0.038	-0.086	9.61	nothing
467	1548296889196	-0.033	-0.084	9.657	nothing
468	1548296889197	-0.038	-0.077	9.612	nothing
469	1548296889199	-0.048	-0.081	9.722	nothing
470	1548296889202	-0.041	-0.077	9.54	nothing
471	1548296889204	-0.033	-0.069	9.657	nothing
472	1548296889207	-0.036	-0.081	9.593	nothing
473	1548296889209	-0.043	-0.091	9.66	nothing
474	1548296889212	-0.041	-0.105	9.667	nothing
475	1548296889215	-0.036	-0.098	9.564	nothing
476	1548296889217	-0.043	-0.103	9.698	nothing
477	1548296889219	-0.043	-0.079	9.564	nothing
478	1548296889221	-0.043	-0.077	9.71	nothing
479	1548296889224	-0.05	-0.093	9.581	nothing
480	1548296889226	-0.041	-0.11	9.602	nothing
481	1548296889229	-0.038	-0.103	9.631	nothing
482	1548296889231	-0.038	-0.077	9.583	nothing
483	1548296889233	-0.045	-0.086	9.72	nothing
484	1548296889236	-0.045	-0.077	9.547	nothing
485	1548296889239	-0.057	-0.096	9.662	nothing
486	1548296889240	-0.041	-0.108	9.586	nothing
487	1548296889243	-0.062	-0.098	9.665	nothing
488	1548296889246	-0.06	-0.103	9.665	nothing
489	1548296889254	-0.05	-0.091	9.552	nothing
490	1548296889255	-0.06	-0.12	9.669	nothing
491	1548296889256	-0.05	-0.108	9.564	nothing
492	1548296889257	-0.043	-0.1	9.691	nothing
493	1548296889258	-0.041	-0.11	9.588	nothing
494	1548296889259	-0.038	-0.108	9.617	nothing
495	1548296889263	-0.026	-0.12	9.643	nothing
496	1548296889266	-0.048	-0.1	9.6	nothing
497	1548296889268	-0.048	-0.112	9.715	nothing
498	1548296889270	-0.045	-0.093	9.54	nothing
499	1548296889273	-0.045	-0.112	9.667	nothing
500	1548296889275	-0.041	-0.112	9.607	nothing
501	1548296889277	-0.036	-0.112	9.672	nothing
502	1548296889279	-0.036	-0.108	9.66	nothing
503	1548296889282	-0.038	-0.115	9.564	nothing
504	1548296889286	-0.031	-0.117	9.693	nothing
505	1548296889287	-0.033	-0.1	9.578	nothing
506	1548296889290	-0.048	-0.091	9.712	nothing
507	1548296889291	-0.062	-0.098	9.588	nothing
508	1548296889294	-0.06	-0.096	9.624	nothing
509	1548296889297	-0.053	-0.1	9.633	nothing
510	1548296889298	-0.048	-0.079	9.578	nothing
511	1548296889301	-0.048	-0.093	9.72	nothing
512	1548296889304	-0.043	-0.069	9.55	nothing
513	1548296889306	-0.048	-0.069	9.667	nothing
514	1548296889308	-0.048	-0.074	9.588	nothing
515	1548296889312	-0.053	-0.072	9.655	nothing
516	1548296889313	-0.062	-0.091	9.648	nothing
517	1548296889315	-0.041	-0.065	9.547	nothing
518	1548296889319	-0.038	-0.084	9.684	nothing
519	1548296889320	-0.062	-0.086	9.552	nothing
520	1548296889323	-0.05	-0.067	9.703	nothing
521	1548296889325	-0.055	-0.077	9.595	nothing
522	1548296889327	-0.033	-0.077	9.636	nothing
523	1548296889330	-0.043	-0.093	9.653	nothing
524	1548296889334	-0.038	-0.072	9.588	nothing
525	1548296889335	-0.043	-0.079	9.71	nothing
526	1548296889337	-0.031	-0.079	9.557	nothing
527	1548296889340	-0.045	-0.084	9.677	nothing
528	1548296889344	-0.043	-0.077	9.595	nothing
529	1548296889345	-0.055	-0.079	9.672	nothing
530	1548296889347	-0.057	-0.086	9.679	nothing
531	1548296889349	-0.045	-0.074	9.559	nothing
532	1548296889352	-0.038	-0.077	9.71	nothing
533	1548296889353	-0.053	-0.069	9.564	nothing
534	1548296889355	-0.038	-0.06	9.715	nothing
535	1548296889358	-0.029	-0.069	9.61	nothing
536	1548296889362	-0.033	-0.091	9.65	nothing
537	1548296889363	-0.045	-0.105	9.636	nothing
538	1548296889367	-0.06	-0.1	9.602	nothing
