105	1548280740112	-0.16	0.313	9.717	singlecircle
106	1548280740114	-0.156	0.318	9.712	singlecircle
107	1548280740123	-0.163	0.335	9.705	singlecircle
108	1548280740124	-0.167	0.347	9.691	singlecircle
109	1548280740125	-0.179	0.345	9.681	singlecircle
110	1548280740126	-0.175	0.359	9.665	singlecircle
111	1548280740127	-0.187	0.359	9.65	singlecircle
112	1548280740131	-0.177	0.388	9.638	singlecircle
113	1548280740132	-0.179	0.38	9.662	singlecircle
114	1548280740133	-0.177	0.373	9.645	singlecircle
115	1548280740135	-0.148	0.385	9.643	singlecircle
116	1548280740138	-0.134	0.392	9.622	singlecircle
117	1548280740140	-0.127	0.371	9.61	singlecircle
118	1548280740143	-0.11	0.361	9.595	singlecircle
119	1548280740147	-0.1	0.349	9.588	singlecircle
120	1548280740148	-0.089	0.347	9.598	singlecircle
121	1548280740150	-0.081	0.321	9.607	singlecircle
122	1548280740152	-0.084	0.313	9.602	singlecircle
123	1548280740154	-0.1	0.285	9.583	singlecircle
124	1548280740156	-0.098	0.254	9.581	singlecircle
125	1548280740159	-0.096	0.27	9.583	singlecircle
126	1548280740161	-0.079	0.244	9.59	singlecircle
127	1548280740164	-0.081	0.254	9.61	singlecircle
128	1548280740167	-0.081	0.237	9.619	singlecircle
129	1548280740169	-0.089	0.254	9.641	singlecircle
130	1548280740171	-0.091	0.256	9.677	singlecircle
131	1548280740174	-0.11	0.266	9.686	singlecircle
132	1548280740176	-0.115	0.287	9.686	singlecircle
133	1548280740178	-0.117	0.294	9.689	singlecircle
134	1548280740181	-0.108	0.313	9.684	singlecircle
135	1548280740183	-0.105	0.323	9.693	singlecircle
136	1548280740187	-0.127	0.342	9.672	singlecircle
137	1548280740188	-0.132	0.347	9.648	singlecircle
138	1548280740190	-0.136	0.361	9.633	singlecircle
139	1548280740192	-0.151	0.376	9.633	singlecircle
140	1548280740195	-0.144	0.373	9.624	singlecircle
141	1548280740197	-0.156	0.373	9.624	singlecircle
142	1548280740200	-0.136	0.361	9.61	singlecircle
143	1548280740202	-0.139	0.371	9.602	singlecircle
144	1548280740204	-0.115	0.388	9.595	singlecircle
145	1548280740207	-0.132	0.368	9.569	singlecircle
146	1548280740209	-0.127	0.371	9.54	singlecircle
147	1548280740212	-0.127	0.39	9.483	singlecircle
148	1548280740215	-0.112	0.392	9.478	singlecircle
149	1548280740217	-0.117	0.388	9.476	singlecircle
150	1548280740220	-0.122	0.385	9.473	singlecircle
151	1548280740221	-0.136	0.376	9.447	singlecircle
152	1548280740224	-0.127	0.392	9.423	singlecircle
153	1548280740227	-0.129	0.383	9.418	singlecircle
154	1548280740229	-0.117	0.38	9.428	singlecircle
155	1548280740232	-0.096	0.378	9.442	singlecircle
156	1548280740235	-0.081	0.368	9.44	singlecircle
157	1548280740237	-0.077	0.376	9.44	singlecircle
158	1548280740238	-0.074	0.368	9.433	singlecircle
159	1548280740241	-0.06	0.378	9.413	singlecircle
160	1548280740243	-0.05	0.39	9.416	singlecircle
161	1548280740246	-0.031	0.385	9.421	singlecircle
162	1548280740249	-0.029	0.385	9.43	singlecircle
163	1548280740250	-0.033	0.392	9.449	singlecircle
164	1548280740252	-0.045	0.383	9.447	singlecircle
165	1548280740255	-0.045	0.388	9.461	singlecircle
166	1548280740257	-0.057	0.38	9.471	singlecircle
167	1548280740259	-0.053	0.39	9.485	singlecircle
168	1548280740261	-0.057	0.376	9.497	singlecircle
