42	1548342606425	0.22	-0.936	9.428	knot10
43	1548342606464	-0.057	-1.062	9.928	knot10
44	1548342606501	0.213	-0.648	9.1	knot10
45	1548342606538	0.416	-0.878	9.641	knot10
46	1548342606577	0.725	-0.785	9.389	knot10
47	1548342606615	0.589	-0.811	9.846	knot10
48	1548342606653	0.665	-1.11	9.753	knot10
49	1548342606690	-0.146	-1.431	10.155	knot10
50	1548342606731	0.83	-1.414	10.691	knot10
51	1548342606770	-0.445	-1.278	9.921	knot10
52	1548342606808	0.144	-1.041	9.904	knot10
53	1548342606844	0.471	-0.84	9.476	knot10
54	1548342606882	-0.23	-0.581	9.497	knot10
55	1548342606920	1.01	-0.876	10.593	knot10
56	1548342606960	0.878	-0.507	9.763	knot10
57	1548342606997	0.419	-1.024	9.54	knot10
58	1548342607033	0.452	-1.201	10.402	knot10
59	1548342607070	0.189	-0.962	9.629	knot10
60	1548342607108	-0.519	-1.323	9.696	knot10
61	1548342607150	0.096	-0.914	9.169	knot10
62	1548342607189	-0.763	-0.921	8.437	knot10
63	1548342607226	0.191	-1.082	8.856	knot10
64	1548342607263	1.074	-0.467	8.743	knot10
65	1548342607301	0.179	-0.902	9.208	knot10
66	1548342607338	0.998	-1.161	9.746	knot10
67	1548342607376	1.598	-0.474	10.158	knot10
68	1548342607414	0.909	-1.472	9.87	knot10
69	1548342607452	0.792	-0.847	8.899	knot10
70	1548342607490	0.9	-1.29	10.227	knot10
71	1548342607528	0.759	-1.534	10.607	knot10
72	1548342607566	0.218	-1.474	9.236	knot10
73	1548342607604	0.696	-1.622	10.863	knot10
74	1548342607642	0.823	-1.663	11.098	knot10
75	1548342607682	0.469	-1.783	9.801	knot10
76	1548342607719	0.558	-1.084	11.591	knot10
77	1548342607757	1.003	-1.63	10.545	knot10
78	1548342607794	0.388	-1.338	9.21	knot10
79	1548342607830	0.333	-1.144	10.126	knot10
80	1548342607868	0.636	-1.218	10.787	knot10
81	1548342607908	0.443	-1.098	9.011	knot10
82	1548342607946	0.096	-0.476	9.174	knot10
83	1548342607988	0.725	-1.397	9.619	knot10
84	1548342608023	0.491	-0.632	8.296	knot10
85	1548342608061	0.938	-0.754	8.143	knot10
86	1548342608100	1.275	-0.608	9.306	knot10
87	1548342608137	1.079	-0.445	9.5	knot10
88	1548342608176	1.448	-0.821	9.959	knot10
89	1548342608213	0.699	-0.653	9.203	knot10
90	1548342608252	1.144	-0.742	10.966	knot10
91	1548342608290	0.591	-1.211	10.213	knot10
92	1548342608328	0.084	-0.613	8.157	knot10
93	1548342608364	0.837	-0.558	10.478	knot10
94	1548342608402	-0.089	-1.127	10.93	knot10
95	1548342608441	0.474	-0.517	9.507	knot10
96	1548342608479	0.675	-0.251	9.992	knot10
97	1548342608518	0.44	-0.682	10.806	knot10
98	1548342608556	0.206	-0.371	10.55	knot10
99	1548342608596	0.376	-0.057	9.399	knot10
100	1548342608632	0.127	-0.215	10.038	knot10
101	1548342608671	0.546	-0.333	10.495	knot10
102	1548342608712	0.488	-0.117	9.602	knot10
103	1548342608746	0.639	-0.258	9.385	knot10
104	1548342608785	0.569	-0.156	9.674	knot10
105	1548342608822	0.457	0.244	9.296	knot10
106	1548342608872	1.117	0.388	8.53	knot10
107	1548342608896	0.77	0.955	9.356	knot10
108	1548342608934	0.574	1.12	10.849	knot10
109	1548342608972	1.292	0.893	10.038	knot10
110	1548342609011	1.175	1.263	10.196	knot10
111	1548342609050	0.555	1.256	10.942	knot10
112	1548342609089	0.811	0.957	10.143	knot10
113	1548342609127	2.096	1.18	9.337	knot10
114	1548342609164	0.28	1.366	9.813	knot10
115	1548342609202	1.038	0.73	10.241	knot10
116	1548342609241	1.62	1.608	10.677	knot10
117	1548342609278	0.833	1.23	9.416	knot10
118	1548342609316	1.218	1.409	9.76	knot10
119	1548342609352	1.431	1.866	11.514	knot10
120	1548342609390	0.902	1.577	9.925	knot10
121	1548342609430	0.615	2.067	8.382	knot10
122	1548342609467	0.249	2.462	8.727	knot10
123	1548342609505	-0.019	1.905	8.853	knot10
124	1548342609543	0.694	2.445	7.832	knot10
125	1548342609581	1.871	2.833	10.15	knot10
126	1548342609620	1.421	1.965	9.339	knot10
127	1548342609658	0.529	1.909	8.538	knot10
128	1548342609697	0.912	1.546	10.495	knot10
129	1548342609734	1.125	1.39	10.478	knot10
130	1548342609774	1.129	1.725	11.17	knot10
131	1548342609812	0.66	0.96	11.009	knot10
132	1548342609849	0.385	1.754	9.236	knot10
133	1548342609886	0.847	1.582	8.081	knot10
134	1548342609924	-0.005	0.897	8.119	knot10
135	1548342609962	0.06	1.661	7.351	knot10
136	1548342610001	1.553	1.972	8.526	knot10
137	1548342610038	-0.34	0.677	9.521	knot10
138	1548342610079	-0.053	0.232	8.777	knot10
139	1548342610117	2.776	2.02	7.856	knot10
140	1548342610154	0.268	0.696	10.177	knot10
141	1548342610193	0.022	0.184	10.057	knot10
142	1548342610233	1.962	1.366	9.126	knot10
143	1548342610266	0.368	0.45	10.114	knot10
144	1548342610306	0.837	0.677	9.887	knot10
145	1548342610345	1.187	0.893	8.971	knot10
146	1548342610384	0.084	-0.024	10.337	knot10
147	1548342610420	-0.045	0.005	9.514	knot10
148	1548342610458	0.756	0.191	9.605	knot10
149	1548342610495	-0.359	-0.354	9.531	knot10
150	1548342610534	-1.041	-0.177	9.033	knot10
151	1548342610572	-0.352	0.175	8.576	knot10
152	1548342610611	-0.778	0.323	9.449	knot10
153	1548342610649	-0.703	0.555	9.461	knot10
154	1548342610687	0.357	0.742	8.193	knot10
155	1548342610725	-0.074	0.828	9.897	knot10
156	1548342610763	-0.586	-0.112	9.882	knot10
157	1548342610801	-0.062	0.926	9.701	knot10
158	1548342610846	0.751	0.256	8.813	knot10
159	1548342610876	-1.496	-0.029	10.5	knot10
160	1548342610914	-1.417	-0.108	9.607	knot10
161	1548342610953	-1.443	0.342	9.028	knot10
162	1548342610992	-1.433	0.378	9.488	knot10
163	1548342611028	-0.73	0.347	9.275	knot10
164	1548342611073	-1.306	0.567	10.236	knot10
165	1548342611104	-2.084	0.493	8.822	knot10
166	1548342611142	-0.988	1.034	9.916	knot10
167	1548342611180	-0.026	0.888	10.634	knot10
168	1548342611221	-1.062	1.072	11.387	knot10
169	1548342611259	1.395	1.503	10.478	knot10
170	1548342611295	0.447	1.72	10.777	knot10
171	1548342611336	-0.201	1.35	10.124	knot10
172	1548342611371	1.161	1.63	10.031	knot10
173	1548342611410	0.301	1.395	9.813	knot10
174	1548342611448	0.632	1.546	9.507	knot10
175	1548342611487	1.464	1.792	8.758	knot10
176	1548342611524	0.739	2.11	7.317	knot10
177	1548342611561	0.23	2.039	7.241	knot10
178	1548342611600	1.534	2.886	7.023	knot10
179	1548342611639	0.881	2.376	7.944	knot10
180	1548342611677	1.158	2.103	8.552	knot10
181	1548342611715	0.67	1.847	7.133	knot10
182	1548342611754	0.878	2.316	8.473	knot10
183	1548342611792	0.713	1.321	8.992	knot10
184	1548342611830	0.692	2.137	8.425	knot10
185	1548342611865	0.61	2.192	9.744	knot10
186	1548342611902	1.481	1.682	9.985	knot10
187	1548342611939	0.507	2.345	7.109	knot10
188	1548342611979	1.419	2.295	9.208	knot10
189	1548342612019	2.032	1.864	10.404	knot10
190	1548342612057	0.95	1.541	8.339	knot10
191	1548342612098	1.28	0.964	8.471	knot10
192	1548342612132	-0.483	0.074	10.521	knot10
193	1548342612173	0.026	0.225	10.126	knot10
194	1548342612208	0.062	0.34	9.734	knot10
195	1548342612246	-0.476	0.122	10.351	knot10
196	1548342612284	0.05	0.182	11.129	knot10
197	1548342612331	0.246	0.177	10.079	knot10
198	1548342612360	-0.77	-0.184	9.138	knot10
199	1548342612400	-0.792	-0.869	10.842	knot10
200	1548342612437	-0.211	-0.651	10.775	knot10
201	1548342612476	0.426	0.163	8.901	knot10
202	1548342612518	-1.208	-1.225	10.39	knot10
203	1548342612552	-0.191	-0.912	12.108	knot10
204	1548342612588	0.225	-0.553	10.095	knot10
205	1548342612626	-0.309	-0.464	10.382	knot10
206	1548342612667	-0.457	-1.627	12.656	knot10
207	1548342612703	-0.022	-0.651	9.684	knot10
208	1548342612741	0.479	0.325	10.179	knot10
209	1548342612780	-0.546	-1.512	12.983	knot10
210	1548342612816	0.108	-0.459	9.827	knot10
211	1548342612855	1	1.28	6.709	knot10
212	1548342612894	0.196	0.246	10.787	knot10
213	1548342612934	0.562	0.445	9.502	knot10
214	1548342612971	0.809	0.44	9.368	knot10
215	1548342613010	0.098	0.01	9.519	knot10
216	1548342613047	0.067	-0.242	10.44	knot10
217	1548342613085	0.464	-0.189	9.523	knot10
218	1548342613122	-0.012	-0.273	9.622	knot10
219	1548342613160	0.22	-0.203	10.04	knot10
220	1548342613200	1.362	-0.237	10.038	knot10
221	1548342613240	0.134	-0.672	9.176	knot10
222	1548342613274	0.608	-0.366	9.775	knot10
223	1548342613312	0.864	-0.481	10.098	knot10
224	1548342613350	0.38	-0.584	9.246	knot10
225	1548342613388	0.546	-0.361	9.533	knot10
226	1548342613424	0.421	-0.577	9.959	knot10
227	1548342613462	0.505	-0.502	9.758	knot10
228	1548342613500	0.129	-0.536	9.557	knot10
229	1548342613539	0.424	-0.586	9.65	knot10
230	1548342613578	0.129	-0.634	9.842	knot10
231	1548342613617	0.321	-0.534	10.059	knot10
232	1548342613657	0.191	-0.66	9.389	knot10
233	1548342613695	0.407	-0.548	9.222	knot10
234	1548342613733	0.227	-0.636	9.813	knot10
235	1548342613769	0.335	-0.596	9.509	knot10
236	1548342613809	0.199	-0.718	9.732	knot10
237	1548342613851	0.184	-0.617	9.61	knot10
238	1548342613882	0.136	-0.794	9.82	knot10
239	1548342613919	0.06	-0.692	9.789	knot10
240	1548342613958	0.179	-0.73	9.555	knot10
241	1548342613998	0.498	-0.569	9.595	knot10
242	1548342614034	0.05	-0.802	9.787	knot10
243	1548342614074	0.069	-0.763	9.519	knot10
244	1548342614113	0.354	-0.692	9.789	knot10
245	1548342614146	-0.048	-0.775	9.772	knot10
246	1548342614185	0.072	-0.881	9.626	knot10
247	1548342614222	0.031	-0.871	9.334	knot10
