40	1548298325147	-0.133	1.154	9.067	downstairs4
41	1548298325336	-1.18	0.672	9.579	downstairs4
42	1548298325529	-2.041	-0.703	10.482	downstairs4
43	1548298325721	-0.877	0.588	8.893	downstairs4
44	1548298325912	-0.64	1.298	7.783	downstairs4
45	1548298326103	-0.248	-0.976	10.879	downstairs4
46	1548298326291	0.081	-2.74	8.891	downstairs4
47	1548298326484	0.888	-4.065	10.399	downstairs4
48	1548298326675	0.192	-3.364	9.118	downstairs4
49	1548298326865	-0.636	-2.376	9.691	downstairs4
50	1548298327058	-0.068	-0.267	9.955	downstairs4
51	1548298327247	0.302	-0.684	9.569	downstairs4
52	1548298327436	3.418	-0.805	11.018	downstairs4
53	1548298327626	2.179	-1.122	11.177	downstairs4
54	1548298327819	0.369	-0.83	7.5	downstairs4
55	1548298328020	0.133	1.02	8.326	downstairs4
56	1548298328200	1.009	1.393	10.048	downstairs4
57	1548298328391	2.578	1.219	8.595	downstairs4
58	1548298328581	3.588	0.419	9.888	downstairs4
59	1548298328775	3.508	0.118	8.103	downstairs4
60	1548298328963	5.302	-0.061	8.173	downstairs4
61	1548298329152	5.446	-1.224	8.249	downstairs4
62	1548298329346	4.278	-1.463	7.522	downstairs4
63	1548298329535	5.337	-1.161	5.631	downstairs4
64	1548298329727	9.289	-1.836	4.91	downstairs4
65	1548298329916	9.626	-3.225	1.678	downstairs4
66	1548298330106	7.762	-1.44	0.686	downstairs4
67	1548298330298	10.295	-4.632	0.396	downstairs4
68	1548298330489	8.037	-2.399	2.244	downstairs4
69	1548298330680	8.544	-1.61	2.639	downstairs4
70	1548298330871	8.731	-4.259	4.238	downstairs4
71	1548298331057	8.557	-2.23	4.854	downstairs4
72	1548298331250	7.291	-2.056	7.309	downstairs4
73	1548298331443	3.479	-0.673	7.334	downstairs4
74	1548298331633	2.567	-1.448	10.066	downstairs4
75	1548298331827	0.299	-1.393	11.232	downstairs4
76	1548298332019	1.723	0.075	9.692	downstairs4
77	1548298332206	0.462	-0.904	9.573	downstairs4
78	1548298332396	0.302	-1.614	10.423	downstairs4
79	1548298332586	0.452	-1.532	8.983	downstairs4
80	1548298332779	-0.256	-2.467	10.19	downstairs4
81	1548298332968	0.105	-1.866	9.438	downstairs4
82	1548298333159	0.355	-0.537	9.182	downstairs4
83	1548298333350	0.054	-1.222	10.113	downstairs4
84	1548298333545	-0.73	-2.709	9.483	downstairs4
85	1548298333733	0.269	-1.485	7.861	downstairs4
86	1548298333921	1.521	-1.146	8.367	downstairs4
87	1548298334112	1.604	-2.844	11.255	downstairs4
88	1548298334305	0.419	-0.834	8.344	downstairs4
89	1548298334496	2.098	-1.358	9.131	downstairs4
90	1548298334685	0.755	-1.676	8.713	downstairs4
91	1548298334878	1.193	-1.691	10.126	downstairs4
92	1548298335068	0.367	-1.058	7.233	downstairs4
93	1548298335258	0.613	-2.347	12.436	downstairs4
94	1548298335450	-0.476	-0.022	8.963	downstairs4
95	1548298335639	0.159	-1.132	9.216	downstairs4
96	1548298335830	1.071	-1.148	11.128	downstairs4
97	1548298336020	0.878	-1.226	11.2	downstairs4
98	1548298336208	-0.07	-1.365	9.748	downstairs4
99	1548298336402	1.457	-2.059	10.987	downstairs4
100	1548298336592	1.645	-2.152	8.462	downstairs4
101	1548298336783	1.204	-1.34	9.274	downstairs4
102	1548298336974	1.718	-2.015	9.664	downstairs4
103	1548298337165	2.283	-2.736	9.701	downstairs4
104	1548298337355	3.409	-2.515	8.68	downstairs4
105	1548298337550	2.437	-3.077	8.651	downstairs4
106	1548298337738	1.337	-2.811	9.763	downstairs4
107	1548298337926	0.551	-2.802	8.817	downstairs4
108	1548298338117	1.391	-3.794	9.697	downstairs4
109	1548298338312	0.955	-2.643	8.215	downstairs4
110	1548298338499	0.819	-2.415	9.086	downstairs4
111	1548298338691	0.893	-3.333	9.526	downstairs4
112	1548298338879	1.366	-3.608	10.065	downstairs4
113	1548298339070	0.805	-3.215	8.177	downstairs4
114	1548298339264	1.115	-3.564	8.99	downstairs4
115	1548298339453	0.813	-3.967	9.501	downstairs4
116	1548298339647	1.272	-2.45	9.213	downstairs4
117	1548298339837	0.648	-2.319	8.716	downstairs4
118	1548298340025	0.485	-2.791	10.565	downstairs4
119	1548298340214	1.708	-2.927	9.304	downstairs4
120	1548298340407	2.233	-2.534	8.096	downstairs4
121	1548298340599	2.519	-3.056	9.578	downstairs4
122	1548298340788	1.719	-1.579	7.946	downstairs4
123	1548298340979	1.88	-2.266	9.536	downstairs4
124	1548298341169	1.818	-3.007	10.636	downstairs4
125	1548298341359	1.864	-2.765	8.363	downstairs4
126	1548298341550	2.467	-3.56	9.322	downstairs4
127	1548298341745	1.605	-2.188	9.709	downstairs4
128	1548298341934	0.752	-1.203	8.258	downstairs4
129	1548298342125	0.268	-2.178	10.696	downstairs4
130	1548298342316	0.939	-1.895	9.59	downstairs4
131	1548298342502	0.839	-1.623	8.764	downstairs4
132	1548298342697	0.025	-1.287	10.001	downstairs4
133	1548298342888	1.989	-1.31	8.342	downstairs4
134	1548298343077	2.475	-1.286	9.812	downstairs4
135	1548298343270	3.213	-1.317	9.727	downstairs4
136	1548298343459	3.825	-0.932	8.61	downstairs4
137	1548298343649	4.372	-0.518	8.623	downstairs4
138	1548298343841	4.432	-0.682	8.936	downstairs4
139	1548298344031	3.545	-0.135	8.615	downstairs4
140	1548298344222	2.443	-0.351	9.22	downstairs4
141	1548298344413	1.774	-0.201	9.409	downstairs4
142	1548298344603	1.66	-0.552	9.522	downstairs4
143	1548298344793	1.293	-0.486	9.375	downstairs4
144	1548298344988	0.311	0.071	13.013	downstairs4
145	1548298345175	-0.098	-0.261	9.703	downstairs4
146	1548298345367	-0.085	-0.273	9.705	downstairs4
147	1548298345559	-0.082	-0.269	9.703	downstairs4
148	1548298345748	-0.102	-0.248	9.69	downstairs4
