145	1548282956612	-0.038	-0.735	9.779	noname
146	1548282956615	0.005	-0.794	9.794	noname
147	1548282956617	0.048	-0.871	9.801	noname
148	1548282956619	0.1	-0.952	9.791	noname
149	1548282956622	0.127	-1.017	9.787	noname
150	1548282956624	0.167	-1.11	9.765	noname
151	1548282956627	0.223	-1.182	9.748	noname
152	1548282956628	0.27	-1.256	9.746	noname
153	1548282956631	0.333	-1.323	9.736	noname
154	1548282956636	0.383	-1.385	9.717	noname
155	1548282956637	0.433	-1.405	9.715	noname
156	1548282956639	0.471	-1.4	9.72	noname
157	1548282956641	0.507	-1.383	9.717	noname
158	1548282956644	0.55	-1.373	9.748	noname
159	1548282956645	0.596	-1.359	9.77	noname
160	1548282956650	0.598	-1.335	9.801	noname
161	1548282956651	0.603	-1.304	9.849	noname
162	1548282956655	0.617	-1.237	9.875	noname
163	1548282956656	0.646	-1.201	9.899	noname
164	1548282956659	0.644	-1.151	9.916	noname
165	1548282956660	0.644	-1.079	9.937	noname
166	1548282956664	0.646	-1.017	9.94	noname
167	1548282956665	0.658	-0.974	9.933	noname
168	1548282956668	0.66	-0.909	9.937	noname
169	1548282956670	0.684	-0.866	9.933	noname
170	1548282956673	0.692	-0.806	9.94	noname
171	1548282956676	0.723	-0.77	9.94	noname
172	1548282956677	0.756	-0.744	9.945	noname
173	1548282956679	0.78	-0.72	9.945	noname
174	1548282956682	0.806	-0.711	9.947	noname
175	1548282956684	0.828	-0.701	9.954	noname
176	1548282956687	0.845	-0.723	9.959	noname
177	1548282956690	0.864	-0.723	9.937	noname
178	1548282956692	0.885	-0.727	9.923	noname
179	1548282956694	0.89	-0.759	9.885	noname
180	1548282956697	0.885	-0.79	9.815	noname
181	1548282956700	0.883	-0.797	9.756	noname
182	1548282956704	0.902	-0.821	9.715	noname
183	1548282956705	0.895	-0.818	9.636	noname
184	1548282956706	0.893	-0.809	9.547	noname
185	1548282956710	0.878	-0.785	9.459	noname
186	1548282956711	0.859	-0.778	9.382	noname
187	1548282956714	0.854	-0.768	9.318	noname
188	1548282956717	0.833	-0.763	9.263	noname
189	1548282956718	0.837	-0.744	9.232	noname
190	1548282956720	0.823	-0.739	9.215	noname
191	1548282956724	0.809	-0.713	9.196	noname
192	1548282956725	0.792	-0.711	9.167	noname
193	1548282956729	0.806	-0.665	9.157	noname
194	1548282956730	0.826	-0.66	9.167	noname
195	1548282956734	0.811	-0.67	9.174	noname
196	1548282956735	0.821	-0.651	9.162	noname
197	1548282956737	0.845	-0.632	9.157	noname
198	1548282956739	0.859	-0.656	9.138	noname
199	1548282956741	0.9	-0.653	9.148	noname
200	1548282956745	0.924	-0.653	9.133	noname
201	1548282956746	0.986	-0.67	9.133	noname
202	1548282956750	0.991	-0.682	9.141	noname
203	1548282956751	1.003	-0.694	9.131	noname
204	1548282956754	1.01	-0.703	9.121	noname
205	1548282956758	1.003	-0.713	9.136	noname
206	1548282956760	1.01	-0.715	9.16	noname
207	1548282956761	1.005	-0.715	9.174	noname
208	1548282956765	0.981	-0.718	9.22	noname
209	1548282956766	0.969	-0.713	9.251	noname
210	1548282956770	0.94	-0.699	9.272	noname
211	1548282956773	0.933	-0.682	9.291	noname
212	1548282956774	0.924	-0.639	9.325	noname
213	1548282956778	0.912	-0.615	9.349	noname
214	1548282956780	0.895	-0.593	9.387	noname
215	1548282956781	0.871	-0.574	9.423	noname
216	1548282956785	0.849	-0.555	9.435	noname
217	1548282956786	0.809	-0.536	9.461	noname
218	1548282956787	0.785	-0.548	9.48	noname
219	1548282956791	0.778	-0.517	9.476	noname
220	1548282956792	0.768	-0.522	9.461	noname
221	1548282956794	0.797	-0.534	9.459	noname
222	1548282956798	0.802	-0.534	9.444	noname
223	1548282956802	0.823	-0.543	9.444	noname
224	1548282956803	0.84	-0.543	9.43	noname
225	1548282956805	0.885	-0.562	9.409	noname
226	1548282956806	0.928	-0.572	9.361	noname
227	1548282956810	0.983	-0.584	9.356	noname
228	1548282956813	1.029	-0.608	9.33	noname
229	1548282956816	1.084	-0.596	9.322	noname
230	1548282956817	1.137	-0.605	9.308	noname
231	1548282956820	1.182	-0.613	9.279	noname
232	1548282956822	1.204	-0.622	9.263	noname
233	1548282956823	1.235	-0.603	9.232	noname
234	1548282956825	1.28	-0.584	9.198	noname
235	1548282956827	1.299	-0.574	9.172	noname
236	1548282956829	1.311	-0.569	9.143	noname
237	1548282956839	1.311	-0.553	9.153	noname
238	1548282956840	1.342	-0.546	9.155	noname
239	1548282956841	1.354	-0.519	9.15	noname
240	1548282956842	1.393	-0.5	9.165	noname
241	1548282956843	1.402	-0.488	9.167	noname
242	1548282956852	1.414	-0.471	9.172	noname
243	1548282956853	1.429	-0.498	9.198	noname
244	1548282956854	1.443	-0.505	9.222	noname
245	1548282956869	1.426	-0.5	9.234	noname
246	1548282956870	1.417	-0.502	9.22	noname
247	1548282956871	1.388	-0.534	9.224	noname
248	1548282956872	1.373	-0.562	9.215	noname
249	1548282956873	1.371	-0.591	9.212	noname
250	1548282956874	1.35	-0.613	9.229	noname
251	1548282956877	1.304	-0.615	9.22	noname
252	1548282956878	1.273	-0.62	9.224	noname
253	1548282956879	1.249	-0.617	9.229	noname
254	1548282956880	1.223	-0.605	9.258	noname
255	1548282956881	1.182	-0.627	9.279	noname
256	1548282956882	1.129	-0.62	9.315	noname
257	1548282956886	1.103	-0.608	9.332	noname
258	1548282956887	1.058	-0.625	9.363	noname
259	1548282956888	1.031	-0.646	9.363	noname
260	1548282956889	1.003	-0.656	9.366	noname
261	1548282956890	0.979	-0.668	9.387	noname
262	1548282956892	0.952	-0.684	9.389	noname
263	1548282956893	0.909	-0.713	9.377	noname
264	1548282956895	0.902	-0.754	9.377	noname
265	1548282956898	0.89	-0.778	9.38	noname
266	1548282956900	0.885	-0.806	9.368	noname
267	1548282956903	0.897	-0.835	9.373	noname
268	1548282956905	0.878	-0.845	9.37	noname
269	1548282956909	0.876	-0.854	9.358	noname
270	1548282956912	0.869	-0.869	9.361	noname
271	1548282956913	0.857	-0.864	9.375	noname
272	1548282956914	0.866	-0.847	9.406	noname
273	1548282956916	0.876	-0.849	9.452	noname
274	1548282956919	0.885	-0.847	9.488	noname
275	1548282956921	0.902	-0.847	9.535	noname
276	1548282956924	0.931	-0.826	9.571	noname
277	1548282956926	0.988	-0.818	9.59	noname
278	1548282956928	1.048	-0.811	9.586	noname
279	1548282956930	1.101	-0.782	9.571	noname
280	1548282956933	1.161	-0.751	9.531	noname
281	1548282956935	1.211	-0.739	9.509	noname
282	1548282956937	1.278	-0.72	9.509	noname
283	1548282956940	1.321	-0.682	9.478	noname
284	1548282956942	1.378	-0.646	9.459	noname
285	1548282956944	1.431	-0.656	9.447	noname
286	1548282956947	1.472	-0.653	9.433	noname
287	1548282956949	1.507	-0.641	9.411	noname
288	1548282956952	1.524	-0.636	9.394	noname
289	1548282956954	1.543	-0.641	9.366	noname
290	1548282956957	1.529	-0.663	9.349	noname
291	1548282956959	1.522	-0.68	9.315	noname
292	1548282956962	1.469	-0.701	9.289	noname
293	1548282956964	1.407	-0.759	9.258	noname
294	1548282956966	1.335	-0.811	9.224	noname
295	1548282956972	1.261	-0.881	9.208	noname
296	1548282956973	1.194	-0.948	9.181	noname
297	1548282956974	1.12	-1.005	9.184	noname
298	1548282956976	1.031	-1.067	9.172	noname
299	1548282956980	0.957	-1.105	9.165	noname
300	1548282956982	0.869	-1.149	9.155	noname
301	1548282956985	0.806	-1.189	9.165	noname
302	1548282956986	0.73	-1.232	9.212	noname
303	1548282956988	0.632	-1.263	9.265	noname
304	1548282956990	0.581	-1.283	9.32	noname
305	1548282956993	0.534	-1.306	9.385	noname
306	1548282956996	0.474	-1.316	9.452	noname
307	1548282956997	0.452	-1.335	9.502	noname
308	1548282957000	0.44	-1.323	9.562	noname
309	1548282957004	0.44	-1.295	9.605	noname
310	1548282957005	0.464	-1.283	9.624	noname
311	1548282957008	0.5	-1.261	9.66	noname
312	1548282957009	0.543	-1.268	9.724	noname
313	1548282957013	0.605	-1.247	9.763	noname
314	1548282957016	0.656	-1.254	9.815	noname
315	1548282957018	0.732	-1.256	9.866	noname
316	1548282957022	0.804	-1.225	9.954	noname
317	1548282957023	0.873	-1.206	10.045	noname
318	1548282957024	0.928	-1.177	10.15	noname
319	1548282957027	0.981	-1.134	10.241	noname
320	1548282957030	1.012	-1.094	10.323	noname
321	1548282957034	1.027	-1.072	10.375	noname
322	1548282957035	1.041	-1.048	10.421	noname
323	1548282957037	1.048	-1.022	10.43	noname
324	1548282957039	1.074	-1.017	10.43	noname
325	1548282957042	1.077	-1.01	10.445	noname
326	1548282957044	1.091	-1	10.426	noname
327	1548282957046	1.127	-0.998	10.426	noname
328	1548282957048	1.168	-0.995	10.378	noname
329	1548282957051	1.206	-0.979	10.361	noname
330	1548282957054	1.263	-0.967	10.323	noname
331	1548282957055	1.309	-0.971	10.315	noname
332	1548282957058	1.333	-0.964	10.294	noname
333	1548282957061	1.376	-0.979	10.256	noname
334	1548282957064	1.405	-1.007	10.205	noname
335	1548282957065	1.443	-1.024	10.174	noname
336	1548282957067	1.481	-1.022	10.15	noname
337	1548282957070	1.524	-1.022	10.102	noname
338	1548282957073	1.574	-1.029	10.052	noname
339	1548282957075	1.589	-1.017	9.992	noname
340	1548282957077	1.603	-0.988	9.925	noname
341	1548282957079	1.618	-0.952	9.854	noname
342	1548282957083	1.639	-0.914	9.787	noname
343	1548282957085	1.637	-0.876	9.746	noname
344	1548282957090	1.62	-0.837	9.677	noname
345	1548282957091	1.598	-0.792	9.595	noname
346	1548282957092	1.584	-0.742	9.555	noname
347	1548282957096	1.567	-0.684	9.5	noname
348	1548282957098	1.543	-0.644	9.433	noname
349	1548282957100	1.51	-0.598	9.409	noname
350	1548282957102	1.491	-0.546	9.389	noname
351	1548282957105	1.469	-0.529	9.366	noname
352	1548282957106	1.436	-0.491	9.358	noname
353	1548282957108	1.421	-0.457	9.366	noname
354	1548282957111	1.407	-0.412	9.397	noname
355	1548282957114	1.405	-0.385	9.454	noname
356	1548282957117	1.438	-0.378	9.516	noname
357	1548282957118	1.445	-0.359	9.576	noname
358	1548282957121	1.455	-0.366	9.588	noname
359	1548282957124	1.476	-0.349	9.643	noname
360	1548282957126	1.474	-0.345	9.684	noname
361	1548282957128	1.476	-0.352	9.734	noname
362	1548282957129	1.488	-0.347	9.744	noname
363	1548282957133	1.493	-0.345	9.741	noname
364	1548282957134	1.517	-0.306	9.768	noname
365	1548282957137	1.536	-0.301	9.801	noname
366	1548282957142	1.555	-0.306	9.77	noname
367	1548282957143	1.546	-0.34	9.763	noname
368	1548282957146	1.574	-0.354	9.782	noname
369	1548282957147	1.572	-0.361	9.839	noname
370	1548282957149	1.529	-0.352	9.928	noname
371	1548282957153	1.496	-0.34	10.062	noname
372	1548282957155	1.464	-0.299	10.167	noname
373	1548282957156	1.412	-0.249	10.244	noname
374	1548282957159	1.364	-0.208	10.318	noname
375	1548282957161	1.314	-0.187	10.287	noname
376	1548282957166	1.242	-0.146	10.213	noname
377	1548282957167	1.175	-0.139	10.117	noname
378	1548282957172	1.122	-0.067	10.007	noname
379	1548282957173	1.043	-0.012	9.916	noname
380	1548282957174	0.995	0.048	9.772	noname
381	1548282957177	0.943	0.084	9.65	noname
382	1548282957178	0.854	0.268	9.346	noname
383	1548282957179	0.742	0.378	9.413	noname
384	1548282957182	0.479	0.201	9.253	noname
385	1548282957183	0.282	0.127	8.791	noname
386	1548282957188	0.144	0.153	8.305	noname
387	1548282957189	0.06	0.242	7.798	noname
388	1548282957192	0.065	0.33	7.334	noname
389	1548282957196	0.134	0.469	6.896	noname
390	1548282957202	0.263	0.598	6.47	noname
391	1548282957203	0.419	0.727	6.111	noname
392	1548282957204	0.577	0.828	5.807	noname
393	1548282957205	0.718	0.89	5.599	noname
394	1548282957208	0.828	0.919	5.48	noname
395	1548282957209	0.907	0.924	5.468	noname
396	1548282957214	1.012	0.945	5.539	noname
397	1548282957215	1.091	0.988	5.695	noname
398	1548282957216	1.177	1.029	5.913	noname
399	1548282957218	1.285	1.074	6.238	noname
400	1548282957219	1.383	1.115	6.671	noname
401	1548282957221	1.484	1.125	7.243	noname
402	1548282957224	1.574	1.144	7.848	noname
403	1548282957227	1.651	1.194	8.499	noname
404	1548282957229	1.699	1.211	9.131	noname
405	1548282957231	1.764	1.254	9.684	noname
406	1548282957234	1.778	1.285	10.076	noname
407	1548282957237	1.771	1.318	10.339	noname
408	1548282957238	1.771	1.376	10.433	noname
409	1548282957242	1.761	1.472	10.426	noname
410	1548282957246	1.728	1.555	10.315	noname
411	1548282957248	1.677	1.639	10.138	noname
412	1548282957249	1.641	1.716	9.892	noname
413	1548282957251	1.589	1.804	9.689	noname
414	1548282957255	1.551	1.871	9.459	noname
415	1548282957258	1.488	1.914	9.26	noname
416	1548282957260	1.45	1.941	9.071	noname
417	1548282957261	1.402	1.948	8.908	noname
418	1548282957263	1.338	1.926	8.736	noname
419	1548282957264	1.239	1.909	8.552	noname
420	1548282957267	1.11	1.874	8.389	noname
421	1548282957270	0.945	1.833	8.224	noname
422	1548282957272	0.749	1.752	8.059	noname
423	1548282957276	0.524	1.673	7.872	noname
424	1548282957277	0.282	1.606	7.724	noname
425	1548282957279	0.043	1.505	7.609	noname
426	1548282957281	-0.211	1.433	7.494	noname
427	1548282957284	-0.474	1.371	7.411	noname
428	1548282957286	-0.725	1.328	7.341	noname
429	1548282957288	-0.971	1.283	7.291	noname
430	1548282957290	-1.218	1.244	7.277	noname
431	1548282957293	-1.426	1.216	7.286	noname
432	1548282957295	-1.637	1.211	7.322	noname
433	1548282957300	-1.833	1.194	7.368	noname
434	1548282957301	-1.976	1.192	7.458	noname
435	1548282957303	-2.072	1.18	7.557	noname
436	1548282957306	-2.13	1.192	7.724	noname
437	1548282957308	-2.158	1.194	7.894	noname
438	1548282957310	-2.158	1.177	8.083	noname
439	1548282957312	-2.12	1.144	8.231	noname
440	1548282957315	-2.055	1.122	8.387	noname
441	1548282957317	-1.926	1.086	8.554	noname
442	1548282957319	-1.783	1.062	8.727	noname
443	1548282957322	-1.603	1.034	8.885	noname
444	1548282957325	-1.405	0.988	9.035	noname
445	1548282957333	-1.194	0.943	9.184	noname
446	1548282957334	-0.995	0.893	9.361	noname
447	1548282957335	-0.811	0.818	9.528	noname
448	1548282957336	-0.632	0.768	9.715	noname
449	1548282957337	-0.428	0.703	9.856	noname
450	1548282957339	-0.299	0.675	10.035	noname
451	1548282957341	-0.175	0.581	10.234	noname
452	1548282957343	-0.065	0.522	10.404	noname
453	1548282957352	0.022	0.431	10.555	noname
454	1548282957353	0.1	0.333	10.737	noname
455	1548282957354	0.194	0.244	10.911	noname
456	1548282957355	0.258	0.184	11.088	noname
457	1548282957358	0.282	0.115	11.265	noname
458	1548282957359	0.306	0.05	11.445	noname
459	1548282957360	0.301	0.012	11.574	noname
460	1548282957364	0.268	-0.031	11.684	noname
461	1548282957365	0.218	-0.074	11.73	noname
462	1548282957367	0.127	-0.11	11.806	noname
463	1548282957369	0.045	-0.132	11.83	noname
464	1548282957371	-0.048	-0.148	11.83	noname
465	1548282957382	-0.194	-0.16	11.837	noname
466	1548282957383	-0.33	-0.172	11.828	noname
467	1548282957384	-0.421	-0.184	11.811	noname
468	1548282957385	-0.512	-0.17	11.777	noname
469	1548282957386	-0.608	-0.153	11.691	noname
470	1548282957388	-0.653	-0.146	11.588	noname
471	1548282957389	-0.672	-0.124	11.476	noname
472	1548282957390	-0.694	-0.086	11.371	noname
473	1548282957392	-0.677	-0.067	11.253	noname
474	1548282957399	-0.651	-0.041	11.129	noname
475	1548282957400	-0.627	-0.014	10.99	noname
476	1548282957401	-0.591	-0.017	10.823	noname
477	1548282957403	-0.562	-0.017	10.619	noname
478	1548282957404	-0.5	-0.045	10.409	noname
479	1548282957407	-0.464	-0.048	10.184	noname
480	1548282957409	-0.419	-0.074	9.933	noname
481	1548282957411	-0.39	-0.105	9.739	noname
482	1548282957414	-0.359	-0.1	9.526	noname
483	1548282957416	-0.328	-0.112	9.334	noname
484	1548282957419	-0.287	-0.115	9.155	noname
485	1548282957421	-0.258	-0.103	9.019	noname
486	1548282957423	-0.189	-0.124	8.908	noname
487	1548282957426	-0.153	-0.105	8.853	noname
488	1548282957428	-0.105	-0.098	8.806	noname
489	1548282957430	-0.026	-0.086	8.782	noname
490	1548282957433	0.038	-0.093	8.806	noname
491	1548282957435	0.098	-0.117	8.822	noname
492	1548282957438	0.172	-0.117	8.846	noname
493	1548282957440	0.232	-0.122	8.904	noname
494	1548282957443	0.316	-0.105	8.987	noname
495	1548282957445	0.376	-0.043	9.102	noname
496	1548282957450	0.481	0.007	9.222	noname
497	1548282957451	0.55	0.043	9.344	noname
498	1548282957452	0.61	0.048	9.483	noname
499	1548282957454	0.677	0.05	9.607	noname
500	1548282957457	0.732	0.067	9.679	noname
501	1548282957459	0.775	0.06	9.753	noname
502	1548282957461	0.823	0.072	9.799	noname
503	1548282957464	0.849	0.077	9.854	noname
504	1548282957471	0.888	0.081	9.873	noname
505	1548282957472	0.9	0.093	9.858	noname
506	1548282957473	0.883	0.079	9.803	noname
507	1548282957474	0.866	0.057	9.753	noname
508	1548282957477	0.845	0.084	9.672	noname
509	1548282957478	0.821	0.069	9.612	noname
510	1548282957480	0.814	0.072	9.571	noname
511	1548282957483	0.83	0.069	9.55	noname
512	1548282957486	0.833	0.053	9.538	noname
513	1548282957489	0.859	0.043	9.535	noname
514	1548282957490	0.895	-0.031	9.521	noname
515	1548282957493	0.912	-0.103	9.485	noname
516	1548282957495	0.928	-0.189	9.406	noname
517	1548282957497	0.962	-0.29	9.327	noname
518	1548282957500	0.974	-0.412	9.246	noname
519	1548282957503	1.036	-0.546	9.181	noname
520	1548282957505	1.07	-0.711	9.078	noname
521	1548282957507	1.151	-0.871	8.987	noname
522	1548282957510	1.249	-1.022	8.913	noname
523	1548282957513	1.373	-1.129	8.88	noname
524	1548282957515	1.479	-1.211	8.913	noname
525	1548282957518	1.565	-1.259	9.042	noname
526	1548282957521	1.598	-1.292	9.227	noname
527	1548282957524	1.582	-1.306	9.442	noname
528	1548282957527	1.543	-1.311	9.586	noname
529	1548282957528	1.462	-1.328	9.703	noname
530	1548282957529	1.352	-1.323	9.763	noname
531	1548282957532	1.251	-1.338	9.803	noname
532	1548282957535	1.153	-1.345	9.842	noname
533	1548282957536	1.06	-1.34	9.945	noname
534	1548282957539	1	-1.347	10.074	noname
535	1548282957542	0.943	-1.376	10.158	noname
536	1548282957544	0.895	-1.393	10.184	noname
537	1548282957546	0.883	-1.424	10.198	noname
538	1548282957550	0.897	-1.445	10.217	noname
539	1548282957552	0.909	-1.452	10.244	noname
540	1548282957554	0.926	-1.488	10.263	noname
541	1548282957557	0.971	-1.512	10.306	noname
542	1548282957559	1.012	-1.5	10.344	noname
543	1548282957561	1.036	-1.51	10.392	noname
544	1548282957564	1.067	-1.505	10.476	noname
545	1548282957566	1.086	-1.507	10.571	noname
546	1548282957570	1.101	-1.491	10.686	noname
547	1548282957574	1.101	-1.476	10.789	noname
548	1548282957575	1.129	-1.45	10.904	noname
549	1548282957576	1.161	-1.409	11.007	noname
550	1548282957578	1.182	-1.383	11.1	noname
551	1548282957580	1.23	-1.357	11.215	noname
552	1548282957585	1.261	-1.328	11.325	noname
553	1548282957586	1.309	-1.311	11.371	noname
554	1548282957588	1.338	-1.292	11.383	noname
555	1548282957589	1.357	-1.309	11.366	noname
556	1548282957594	1.373	-1.34	11.277	noname
557	1548282957595	1.366	-1.409	11.191	noname
558	1548282957596	1.376	-1.491	11.096	noname
559	1548282957599	1.395	-1.601	10.976	noname
560	1548282957602	1.395	-1.701	10.837	noname
561	1548282957606	1.426	-1.783	10.677	noname
562	1548282957607	1.433	-1.886	10.5	noname
563	1548282957612	1.45	-1.967	10.313	noname
564	1548282957613	1.474	-2.048	10.129	noname
565	1548282957617	1.476	-2.134	9.971	noname
566	1548282957618	1.481	-2.218	9.815	noname
567	1548282957620	1.5	-2.273	9.746	noname
568	1548282957621	1.505	-2.304	9.65	noname
569	1548282957625	1.496	-2.323	9.602	noname
570	1548282957627	1.474	-2.299	9.59	noname
571	1548282957628	1.467	-2.244	9.564	noname
572	1548282957629	1.417	-2.187	9.583	noname
573	1548282957633	1.352	-2.103	9.619	noname
574	1548282957634	1.283	-1.998	9.655	noname
575	1548282957637	1.228	-1.909	9.701	noname
576	1548282957638	1.168	-1.795	9.748	noname
577	1548282957641	1.108	-1.668	9.779	noname
578	1548282957644	1.024	-1.543	9.842	noname
579	1548282957646	0.974	-1.397	9.909	noname
580	1548282957649	0.952	-1.275	10.004	noname
581	1548282957654	0.904	-1.161	10.124	noname
582	1548282957655	0.912	-1.046	10.186	noname
