42	1548298109132	-0.156	-0.139	9.665	nothing20
43	1548298109153	-0.141	-0.144	9.626	nothing20
44	1548298109170	-0.158	-0.146	9.65	nothing20
45	1548298109189	-0.158	-0.165	9.665	nothing20
46	1548298109207	-0.151	-0.146	9.631	nothing20
47	1548298109226	-0.153	-0.148	9.648	nothing20
48	1548298109246	-0.146	-0.156	9.667	nothing20
49	1548298109264	-0.16	-0.158	9.65	nothing20
50	1548298109284	-0.163	-0.127	9.631	nothing20
51	1548298109302	-0.139	-0.139	9.655	nothing20
52	1548298109323	-0.141	-0.17	9.667	nothing20
53	1548298109343	-0.156	-0.144	9.641	nothing20
54	1548298109361	-0.141	-0.158	9.653	nothing20
55	1548298109382	-0.146	-0.134	9.665	nothing20
56	1548298109399	-0.134	-0.139	9.665	nothing20
57	1548298109418	-0.144	-0.151	9.61	nothing20
58	1548298109438	-0.153	-0.146	9.648	nothing20
59	1548298109456	-0.148	-0.151	9.672	nothing20
60	1548298109476	-0.146	-0.156	9.631	nothing20
61	1548298109496	-0.156	-0.153	9.645	nothing20
62	1548298109514	-0.136	-0.146	9.667	nothing20
63	1548298109533	-0.153	-0.148	9.648	nothing20
64	1548298109553	-0.144	-0.146	9.643	nothing20
65	1548298109572	-0.16	-0.163	9.645	nothing20
66	1548298109591	-0.16	-0.156	9.657	nothing20
67	1548298109609	-0.16	-0.139	9.622	nothing20
68	1548298109628	-0.151	-0.158	9.648	nothing20
69	1548298109648	-0.139	-0.127	9.643	nothing20
70	1548298109667	-0.151	-0.158	9.653	nothing20
71	1548298109685	-0.139	-0.144	9.629	nothing20
72	1548298109704	-0.148	-0.139	9.65	nothing20
73	1548298109724	-0.16	-0.153	9.66	nothing20
74	1548298109742	-0.148	-0.141	9.607	nothing20
75	1548298109760	-0.141	-0.158	9.645	nothing20
76	1548298109781	-0.136	-0.136	9.641	nothing20
77	1548298109799	-0.146	-0.156	9.645	nothing20
78	1548298109819	-0.134	-0.136	9.619	nothing20
79	1548298109836	-0.156	-0.139	9.645	nothing20
80	1548298109856	-0.156	-0.16	9.677	nothing20
81	1548298109875	-0.163	-0.163	9.633	nothing20
82	1548298109894	-0.141	-0.148	9.65	nothing20
83	1548298109913	-0.156	-0.16	9.655	nothing20
84	1548298109933	-0.139	-0.141	9.633	nothing20
85	1548298109953	-0.139	-0.158	9.638	nothing20
86	1548298109971	-0.134	-0.134	9.645	nothing20
87	1548298109990	-0.165	-0.148	9.665	nothing20
88	1548298110008	-0.172	-0.144	9.626	nothing20
89	1548298110028	-0.151	-0.144	9.653	nothing20
90	1548298110048	-0.139	-0.16	9.667	nothing20
91	1548298110065	-0.148	-0.153	9.645	nothing20
92	1548298110085	-0.153	-0.151	9.624	nothing20
93	1548298110104	-0.139	-0.136	9.653	nothing20
94	1548298110122	-0.139	-0.144	9.669	nothing20
95	1548298110141	-0.153	-0.151	9.617	nothing20
96	1548298110161	-0.136	-0.144	9.641	nothing20
97	1548298110180	-0.146	-0.151	9.667	nothing20
98	1548298110201	-0.129	-0.122	9.626	nothing20
99	1548298110219	-0.158	-0.134	9.633	nothing20
100	1548298110238	-0.153	-0.144	9.665	nothing20
101	1548298110257	-0.16	-0.158	9.662	nothing20
102	1548298110277	-0.151	-0.163	9.626	nothing20
103	1548298110297	-0.139	-0.146	9.65	nothing20
104	1548298110314	-0.156	-0.156	9.672	nothing20
105	1548298110334	-0.153	-0.156	9.648	nothing20
106	1548298110354	-0.146	-0.153	9.631	nothing20
107	1548298110372	-0.144	-0.127	9.648	nothing20
108	1548298110392	-0.144	-0.151	9.667	nothing20
109	1548298110411	-0.148	-0.158	9.619	nothing20
110	1548298110429	-0.136	-0.141	9.643	nothing20
111	1548298110449	-0.151	-0.158	9.665	nothing20
112	1548298110466	-0.141	-0.163	9.636	nothing20
113	1548298110488	-0.144	-0.156	9.648	nothing20
114	1548298110505	-0.151	-0.141	9.662	nothing20
115	1548298110525	-0.163	-0.151	9.653	nothing20
116	1548298110545	-0.146	-0.146	9.619	nothing20
117	1548298110563	-0.167	-0.151	9.653	nothing20
118	1548298110583	-0.129	-0.177	9.653	nothing20
119	1548298110601	-0.148	-0.156	9.643	nothing20
120	1548298110619	-0.129	-0.165	9.643	nothing20
121	1548298110639	-0.144	-0.122	9.641	nothing20
122	1548298110657	-0.16	-0.141	9.653	nothing20
123	1548298110678	-0.146	-0.136	9.612	nothing20
124	1548298110696	-0.141	-0.132	9.648	nothing20
125	1548298110715	-0.156	-0.144	9.662	nothing20
126	1548298110734	-0.153	-0.163	9.617	nothing20
127	1548298110753	-0.144	-0.158	9.641	nothing20
128	1548298110771	-0.153	-0.156	9.655	nothing20
129	1548298110789	-0.136	-0.146	9.624	nothing20
130	1548298110810	-0.156	-0.146	9.638	nothing20
131	1548298110828	-0.139	-0.129	9.645	nothing20
132	1548298110847	-0.129	-0.156	9.645	nothing20
133	1548298110866	-0.16	-0.156	9.612	nothing20
134	1548298110885	-0.144	-0.144	9.622	nothing20
135	1548298110904	-0.158	-0.17	9.657	nothing20
136	1548298110925	-0.146	-0.151	9.626	nothing20
137	1548298110944	-0.141	-0.167	9.641	nothing20
138	1548298110963	-0.144	-0.153	9.672	nothing20
139	1548298110982	-0.148	-0.146	9.669	nothing20
140	1548298111000	-0.156	-0.16	9.614	nothing20
141	1548298111020	-0.146	-0.158	9.641	nothing20
142	1548298111040	-0.146	-0.158	9.66	nothing20
143	1548298111059	-0.151	-0.144	9.624	nothing20
144	1548298111076	-0.148	-0.153	9.636	nothing20
145	1548298111097	-0.141	-0.148	9.669	nothing20
146	1548298111114	-0.141	-0.146	9.65	nothing20
147	1548298111135	-0.141	-0.151	9.614	nothing20
148	1548298111153	-0.146	-0.146	9.641	nothing20
149	1548298111171	-0.151	-0.16	9.662	nothing20
150	1548298111190	-0.158	-0.153	9.633	nothing20
151	1548298111211	-0.158	-0.16	9.657	nothing20
152	1548298111228	-0.153	-0.151	9.662	nothing20
153	1548298111248	-0.139	-0.134	9.648	nothing20
154	1548298111280	-0.146	-0.146	9.629	nothing20
155	1548298111287	-0.153	-0.146	9.657	nothing20
156	1548298111304	-0.141	-0.163	9.657	nothing20
157	1548298111323	-0.153	-0.148	9.612	nothing20
158	1548298111344	-0.144	-0.156	9.645	nothing20
159	1548298111363	-0.151	-0.167	9.669	nothing20
160	1548298111381	-0.134	-0.175	9.665	nothing20
161	1548298111401	-0.144	-0.148	9.633	nothing20
162	1548298111419	-0.141	-0.139	9.677	nothing20
163	1548298111437	-0.158	-0.148	9.662	nothing20
164	1548298111456	-0.156	-0.167	9.633	nothing20
165	1548298111475	-0.144	-0.153	9.657	nothing20
166	1548298111496	-0.151	-0.167	9.669	nothing20
167	1548298111514	-0.144	-0.156	9.648	nothing20
168	1548298111534	-0.153	-0.141	9.633	nothing20
169	1548298111554	-0.163	-0.144	9.645	nothing20
170	1548298111572	-0.153	-0.163	9.662	nothing20
171	1548298111591	-0.151	-0.151	9.643	nothing20
172	1548298111610	-0.158	-0.132	9.645	nothing20
173	1548298111629	-0.148	-0.167	9.657	nothing20
174	1548298111647	-0.163	-0.148	9.643	nothing20
175	1548298111666	-0.156	-0.16	9.626	nothing20
176	1548298111685	-0.136	-0.144	9.657	nothing20
177	1548298111705	-0.151	-0.144	9.665	nothing20
178	1548298111724	-0.158	-0.148	9.622	nothing20
179	1548298111742	-0.144	-0.144	9.648	nothing20
180	1548298111762	-0.156	-0.151	9.653	nothing20
181	1548298111782	-0.139	-0.156	9.641	nothing20
182	1548298111802	-0.141	-0.175	9.66	nothing20
183	1548298111821	-0.153	-0.124	9.672	nothing20
184	1548298111840	-0.151	-0.148	9.66	nothing20
185	1548298111858	-0.148	-0.148	9.619	nothing20
186	1548298111879	-0.148	-0.141	9.662	nothing20
187	1548298111898	-0.151	-0.156	9.669	nothing20
188	1548298111917	-0.16	-0.141	9.633	nothing20
189	1548298111935	-0.158	-0.158	9.638	nothing20
190	1548298111954	-0.144	-0.141	9.65	nothing20
191	1548298111973	-0.16	-0.146	9.655	nothing20
192	1548298111993	-0.146	-0.146	9.619	nothing20
193	1548298112012	-0.146	-0.148	9.653	nothing20
194	1548298112029	-0.167	-0.158	9.674	nothing20
195	1548298112050	-0.158	-0.136	9.645	nothing20
196	1548298112068	-0.156	-0.144	9.633	nothing20
197	1548298112087	-0.134	-0.141	9.645	nothing20
198	1548298112108	-0.153	-0.148	9.653	nothing20
199	1548298112126	-0.141	-0.151	9.622	nothing20
200	1548298112146	-0.141	-0.151	9.655	nothing20
201	1548298112164	-0.148	-0.17	9.669	nothing20
202	1548298112183	-0.163	-0.141	9.629	nothing20
203	1548298112204	-0.163	-0.146	9.641	nothing20
204	1548298112219	-0.141	-0.141	9.662	nothing20
205	1548298112239	-0.136	-0.158	9.648	nothing20
206	1548298112260	-0.141	-0.156	9.636	nothing20
207	1548298112277	-0.153	-0.134	9.672	nothing20
208	1548298112299	-0.16	-0.158	9.653	nothing20
209	1548298112315	-0.156	-0.148	9.626	nothing20
210	1548298112336	-0.151	-0.144	9.655	nothing20
211	1548298112352	-0.124	-0.124	9.641	nothing20
212	1548298112372	-0.134	-0.146	9.65	nothing20
213	1548298112391	-0.151	-0.12	9.636	nothing20
214	1548298112412	-0.167	-0.151	9.65	nothing20
215	1548298112431	-0.163	-0.153	9.669	nothing20
216	1548298112450	-0.153	-0.158	9.631	nothing20
217	1548298112468	-0.144	-0.148	9.633	nothing20
218	1548298112487	-0.141	-0.167	9.665	nothing20
219	1548298112507	-0.139	-0.148	9.641	nothing20
220	1548298112526	-0.163	-0.158	9.636	nothing20
221	1548298112546	-0.141	-0.134	9.662	nothing20
222	1548298112565	-0.153	-0.163	9.655	nothing20
223	1548298112583	-0.141	-0.163	9.624	nothing20
224	1548298112602	-0.141	-0.156	9.653	nothing20
225	1548298112622	-0.144	-0.179	9.674	nothing20
226	1548298112640	-0.136	-0.141	9.641	nothing20
227	1548298112659	-0.165	-0.148	9.626	nothing20
228	1548298112678	-0.151	-0.144	9.665	nothing20
229	1548298112697	-0.153	-0.16	9.653	nothing20
230	1548298112717	-0.156	-0.16	9.622	nothing20
231	1548298112735	-0.141	-0.151	9.638	nothing20
232	1548298112755	-0.136	-0.158	9.674	nothing20
233	1548298112783	-0.156	-0.144	9.626	nothing20
234	1548298112805	-0.158	-0.156	9.641	nothing20
235	1548298112809	-0.148	-0.141	9.643	nothing20
236	1548298112828	-0.132	-0.141	9.681	nothing20
237	1548298112847	-0.144	-0.146	9.633	nothing20
238	1548298112866	-0.146	-0.148	9.653	nothing20
239	1548298112885	-0.153	-0.16	9.667	nothing20
240	1548298112905	-0.153	-0.146	9.638	nothing20
241	1548298112924	-0.165	-0.156	9.626	nothing20
242	1548298112943	-0.153	-0.129	9.665	nothing20
243	1548298112966	-0.151	-0.153	9.643	nothing20
244	1548298112984	-0.153	-0.144	9.619	nothing20
245	1548298113003	-0.148	-0.139	9.655	nothing20
246	1548298113021	-0.132	-0.165	9.665	nothing20
247	1548298113042	-0.156	-0.139	9.638	nothing20
248	1548298113060	-0.16	-0.146	9.643	nothing20
249	1548298113079	-0.141	-0.136	9.641	nothing20
250	1548298113098	-0.136	-0.136	9.662	nothing20
251	1548298113124	-0.151	-0.158	9.619	nothing20
252	1548298113136	-0.136	-0.151	9.641	nothing20
253	1548298113157	-0.148	-0.163	9.662	nothing20
254	1548298113173	-0.146	-0.148	9.633	nothing20
255	1548298113193	-0.153	-0.16	9.629	nothing20
256	1548298113212	-0.146	-0.122	9.66	nothing20
257	1548298113231	-0.156	-0.144	9.65	nothing20
258	1548298113251	-0.151	-0.148	9.607	nothing20
259	1548298113269	-0.158	-0.16	9.655	nothing20
260	1548298113288	-0.158	-0.146	9.677	nothing20
261	1548298113310	-0.151	-0.158	9.626	nothing20
262	1548298113326	-0.153	-0.151	9.626	nothing20
263	1548298113346	-0.129	-0.129	9.643	nothing20
264	1548298113362	-0.148	-0.141	9.636	nothing20
265	1548298113381	-0.144	-0.144	9.624	nothing20
266	1548298113400	-0.144	-0.141	9.653	nothing20
267	1548298113419	-0.175	-0.148	9.657	nothing20
268	1548298113438	-0.17	-0.163	9.631	nothing20
269	1548298113458	-0.148	-0.153	9.645	nothing20
270	1548298113476	-0.165	-0.146	9.655	nothing20
271	1548298113495	-0.16	-0.153	9.638	nothing20
272	1548298113515	-0.158	-0.129	9.633	nothing20
273	1548298113536	-0.141	-0.136	9.648	nothing20
274	1548298113553	-0.139	-0.139	9.674	nothing20
275	1548298113572	-0.158	-0.151	9.617	nothing20
276	1548298113591	-0.144	-0.156	9.653	nothing20
277	1548298113610	-0.136	-0.156	9.686	nothing20
278	1548298113629	-0.146	-0.151	9.645	nothing20
279	1548298113649	-0.144	-0.136	9.607	nothing20
280	1548298113668	-0.148	-0.146	9.65	nothing20
281	1548298113686	-0.153	-0.134	9.665	nothing20
282	1548298113705	-0.163	-0.148	9.614	nothing20
283	1548298113726	-0.151	-0.124	9.674	nothing20
284	1548298113745	-0.132	-0.179	9.667	nothing20
285	1548298113765	-0.151	-0.16	9.645	nothing20
286	1548298113785	-0.136	-0.134	9.648	nothing20
287	1548298113803	-0.148	-0.127	9.655	nothing20
288	1548298113824	-0.151	-0.163	9.65	nothing20
289	1548298113842	-0.144	-0.146	9.614	nothing20
290	1548298113860	-0.136	-0.158	9.641	nothing20
291	1548298113879	-0.144	-0.182	9.677	nothing20
292	1548298113898	-0.17	-0.16	9.65	nothing20
293	1548298113916	-0.153	-0.151	9.641	nothing20
294	1548298113936	-0.156	-0.136	9.66	nothing20
295	1548298113955	-0.158	-0.146	9.677	nothing20
296	1548298113974	-0.153	-0.139	9.622	nothing20
297	1548298113993	-0.141	-0.148	9.629	nothing20
298	1548298114012	-0.158	-0.17	9.669	nothing20
299	1548298114031	-0.163	-0.148	9.655	nothing20
300	1548298114049	-0.158	-0.139	9.622	nothing20
301	1548298114068	-0.134	-0.139	9.662	nothing20
302	1548298114089	-0.146	-0.148	9.641	nothing20
303	1548298114108	-0.144	-0.156	9.626	nothing20
304	1548298114127	-0.158	-0.136	9.662	nothing20
305	1548298114146	-0.141	-0.163	9.672	nothing20
306	1548298114165	-0.144	-0.148	9.633	nothing20
307	1548298114185	-0.151	-0.158	9.645	nothing20
308	1548298114204	-0.146	-0.127	9.655	nothing20
309	1548298114227	-0.158	-0.151	9.66	nothing20
310	1548298114241	-0.16	-0.146	9.626	nothing20
311	1548298114260	-0.148	-0.148	9.645	nothing20
312	1548298114281	-0.144	-0.167	9.662	nothing20
313	1548298114297	-0.156	-0.153	9.638	nothing20
314	1548298114315	-0.148	-0.141	9.629	nothing20
315	1548298114335	-0.151	-0.134	9.645	nothing20
316	1548298114355	-0.158	-0.153	9.66	nothing20
317	1548298114374	-0.158	-0.146	9.607	nothing20
318	1548298114395	-0.136	-0.144	9.643	nothing20
319	1548298114416	-0.136	-0.146	9.665	nothing20
320	1548298114432	-0.153	-0.132	9.626	nothing20
321	1548298114453	-0.141	-0.153	9.648	nothing20
322	1548298114474	-0.158	-0.148	9.667	nothing20
323	1548298114490	-0.156	-0.148	9.641	nothing20
324	1548298114509	-0.139	-0.156	9.624	nothing20
325	1548298114528	-0.146	-0.151	9.655	nothing20
326	1548298114546	-0.146	-0.165	9.667	nothing20
327	1548298114565	-0.156	-0.158	9.633	nothing20
328	1548298114585	-0.158	-0.151	9.65	nothing20
329	1548298114603	-0.141	-0.134	9.641	nothing20
330	1548298114623	-0.148	-0.146	9.633	nothing20
331	1548298114642	-0.153	-0.141	9.624	nothing20
332	1548298114663	-0.141	-0.146	9.66	nothing20
333	1548298114682	-0.156	-0.153	9.66	nothing20
334	1548298114699	-0.148	-0.165	9.643	nothing20
335	1548298114719	-0.148	-0.146	9.643	nothing20
336	1548298114738	-0.163	-0.167	9.662	nothing20
337	1548298114758	-0.141	-0.139	9.636	nothing20
338	1548298114777	-0.141	-0.139	9.619	nothing20
339	1548298114796	-0.139	-0.16	9.65	nothing20
340	1548298114815	-0.153	-0.16	9.674	nothing20
341	1548298114835	-0.146	-0.158	9.629	nothing20
342	1548298114853	-0.151	-0.146	9.643	nothing20
343	1548298114873	-0.158	-0.156	9.66	nothing20
344	1548298114890	-0.146	-0.136	9.641	nothing20
345	1548298114908	-0.144	-0.153	9.622	nothing20
346	1548298114927	-0.139	-0.153	9.65	nothing20
347	1548298114946	-0.148	-0.165	9.66	nothing20
348	1548298114970	-0.139	-0.153	9.633	nothing20
349	1548298114988	-0.146	-0.141	9.65	nothing20
350	1548298115005	-0.146	-0.167	9.667	nothing20
351	1548298115025	-0.144	-0.148	9.631	nothing20
352	1548298115044	-0.141	-0.158	9.653	nothing20
353	1548298115064	-0.148	-0.132	9.677	nothing20
354	1548298115082	-0.134	-0.141	9.665	nothing20
355	1548298115100	-0.151	-0.146	9.633	nothing20
356	1548298115120	-0.158	-0.163	9.648	nothing20
357	1548298115138	-0.139	-0.184	9.665	nothing20
358	1548298115158	-0.151	-0.177	9.657	nothing20
359	1548298115177	-0.146	-0.153	9.641	nothing20
360	1548298115195	-0.127	-0.134	9.655	nothing20
361	1548298115215	-0.146	-0.139	9.662	nothing20
362	1548298115233	-0.151	-0.144	9.614	nothing20
363	1548298115253	-0.153	-0.158	9.641	nothing20
364	1548298115271	-0.158	-0.165	9.662	nothing20
365	1548298115291	-0.144	-0.134	9.619	nothing20
366	1548298115309	-0.139	-0.153	9.629	nothing20
367	1548298115329	-0.148	-0.144	9.669	nothing20
368	1548298115353	-0.144	-0.158	9.643	nothing20
369	1548298115367	-0.144	-0.146	9.605	nothing20
370	1548298115386	-0.158	-0.158	9.662	nothing20
371	1548298115406	-0.16	-0.156	9.657	nothing20
372	1548298115426	-0.151	-0.144	9.619	nothing20
373	1548298115445	-0.146	-0.167	9.65	nothing20
374	1548298115463	-0.148	-0.156	9.677	nothing20
375	1548298115481	-0.148	-0.163	9.657	nothing20
376	1548298115501	-0.153	-0.129	9.624	nothing20
377	1548298115520	-0.148	-0.148	9.653	nothing20
378	1548298115539	-0.134	-0.182	9.648	nothing20
379	1548298115557	-0.146	-0.151	9.624	nothing20
380	1548298115577	-0.151	-0.151	9.648	nothing20
381	1548298115596	-0.127	-0.139	9.645	nothing20
382	1548298115615	-0.146	-0.141	9.655	nothing20
383	1548298115635	-0.146	-0.151	9.624	nothing20
384	1548298115656	-0.151	-0.151	9.655	nothing20
385	1548298115673	-0.136	-0.144	9.677	nothing20
386	1548298115690	-0.146	-0.148	9.612	nothing20
387	1548298115709	-0.156	-0.156	9.636	nothing20
388	1548298115728	-0.151	-0.167	9.669	nothing20
389	1548298115747	-0.165	-0.156	9.645	nothing20
390	1548298115767	-0.151	-0.144	9.612	nothing20
391	1548298115789	-0.141	-0.136	9.657	nothing20
392	1548298115806	-0.153	-0.146	9.684	nothing20
393	1548298115824	-0.144	-0.158	9.619	nothing20
394	1548298115842	-0.16	-0.151	9.65	nothing20
395	1548298115862	-0.141	-0.17	9.667	nothing20
396	1548298115882	-0.156	-0.148	9.624	nothing20
397	1548298115901	-0.146	-0.146	9.617	nothing20
398	1548298115920	-0.132	-0.139	9.636	nothing20
399	1548298115939	-0.151	-0.163	9.648	nothing20
400	1548298115959	-0.156	-0.146	9.617	nothing20
401	1548298115977	-0.148	-0.132	9.665	nothing20
402	1548298115996	-0.158	-0.141	9.641	nothing20
403	1548298116016	-0.158	-0.148	9.638	nothing20
404	1548298116034	-0.141	-0.165	9.645	nothing20
405	1548298116053	-0.117	-0.151	9.648	nothing20
406	1548298116073	-0.139	-0.151	9.662	nothing20
407	1548298116091	-0.146	-0.132	9.645	nothing20
408	1548298116113	-0.172	-0.163	9.65	nothing20
409	1548298116130	-0.158	-0.151	9.643	nothing20
410	1548298116153	-0.148	-0.153	9.65	nothing20
411	1548298116168	-0.134	-0.156	9.641	nothing20
412	1548298116188	-0.151	-0.151	9.674	nothing20
413	1548298116215	-0.156	-0.144	9.657	nothing20
414	1548298116227	-0.146	-0.16	9.622	nothing20
415	1548298116244	-0.179	-0.153	9.648	nothing20
416	1548298116264	-0.156	-0.156	9.681	nothing20
417	1548298116283	-0.127	-0.144	9.633	nothing20
418	1548298116304	-0.141	-0.148	9.629	nothing20
419	1548298116321	-0.151	-0.136	9.665	nothing20
420	1548298116340	-0.144	-0.139	9.655	nothing20
421	1548298116359	-0.156	-0.17	9.612	nothing20
422	1548298116378	-0.17	-0.151	9.66	nothing20
423	1548298116397	-0.139	-0.163	9.667	nothing20
424	1548298116416	-0.151	-0.141	9.61	nothing20
425	1548298116436	-0.148	-0.148	9.653	nothing20
426	1548298116455	-0.141	-0.124	9.645	nothing20
427	1548298116474	-0.148	-0.163	9.657	nothing20
428	1548298116492	-0.148	-0.153	9.633	nothing20
429	1548298116511	-0.144	-0.148	9.645	nothing20
430	1548298116531	-0.136	-0.165	9.662	nothing20
431	1548298116549	-0.153	-0.163	9.641	nothing20
432	1548298116569	-0.158	-0.144	9.648	nothing20
433	1548298116588	-0.156	-0.148	9.645	nothing20
434	1548298116607	-0.151	-0.167	9.674	nothing20
435	1548298116626	-0.153	-0.146	9.624	nothing20
436	1548298116646	-0.153	-0.148	9.645	nothing20
437	1548298116664	-0.156	-0.151	9.674	nothing20
438	1548298116684	-0.17	-0.153	9.631	nothing20
439	1548298116701	-0.134	-0.144	9.626	nothing20
440	1548298116721	-0.141	-0.17	9.689	nothing20
441	1548298116740	-0.132	-0.132	9.65	nothing20
442	1548298116759	-0.148	-0.153	9.619	nothing20
443	1548298116779	-0.144	-0.136	9.653	nothing20
444	1548298116797	-0.146	-0.163	9.665	nothing20
445	1548298116817	-0.148	-0.158	9.626	nothing20
446	1548298116835	-0.139	-0.146	9.645	nothing20
447	1548298116853	-0.153	-0.156	9.662	nothing20
448	1548298116873	-0.144	-0.167	9.624	nothing20
449	1548298116891	-0.172	-0.146	9.633	nothing20
450	1548298116912	-0.158	-0.134	9.643	nothing20
451	1548298116931	-0.134	-0.177	9.653	nothing20
452	1548298116950	-0.139	-0.17	9.626	nothing20
453	1548298116969	-0.16	-0.129	9.655	nothing20
454	1548298116987	-0.132	-0.16	9.657	nothing20
455	1548298117008	-0.148	-0.151	9.643	nothing20
456	1548298117027	-0.156	-0.146	9.633	nothing20
457	1548298117045	-0.148	-0.141	9.65	nothing20
458	1548298117065	-0.156	-0.153	9.662	nothing20
459	1548298117083	-0.156	-0.146	9.636	nothing20
460	1548298117103	-0.148	-0.144	9.648	nothing20
461	1548298117123	-0.144	-0.17	9.66	nothing20
462	1548298117141	-0.151	-0.139	9.641	nothing20
463	1548298117163	-0.153	-0.141	9.622	nothing20
464	1548298117179	-0.136	-0.141	9.648	nothing20
465	1548298117198	-0.144	-0.139	9.665	nothing20
466	1548298117216	-0.153	-0.132	9.602	nothing20
467	1548298117239	-0.144	-0.153	9.641	nothing20
468	1548298117253	-0.148	-0.16	9.677	nothing20
469	1548298117277	-0.163	-0.136	9.629	nothing20
470	1548298117295	-0.156	-0.163	9.617	nothing20
471	1548298117310	-0.144	-0.148	9.667	nothing20
472	1548298117330	-0.136	-0.141	9.657	nothing20
473	1548298117350	-0.146	-0.153	9.607	nothing20
474	1548298117369	-0.16	-0.148	9.65	nothing20
475	1548298117388	-0.151	-0.163	9.667	nothing20
476	1548298117409	-0.146	-0.127	9.617	nothing20
477	1548298117427	-0.153	-0.153	9.65	nothing20
478	1548298117446	-0.139	-0.136	9.645	nothing20
479	1548298117466	-0.144	-0.156	9.641	nothing20
480	1548298117484	-0.151	-0.146	9.624	nothing20
481	1548298117503	-0.158	-0.148	9.657	nothing20
482	1548298117522	-0.139	-0.179	9.648	nothing20
483	1548298117541	-0.167	-0.146	9.636	nothing20
484	1548298117560	-0.156	-0.134	9.657	nothing20
485	1548298117579	-0.141	-0.144	9.638	nothing20
486	1548298117599	-0.141	-0.158	9.657	nothing20
487	1548298117618	-0.167	-0.153	9.638	nothing20
488	1548298117637	-0.156	-0.148	9.65	nothing20
489	1548298117656	-0.144	-0.167	9.657	nothing20
490	1548298117676	-0.153	-0.151	9.645	nothing20
491	1548298117693	-0.144	-0.144	9.631	nothing20
492	1548298117714	-0.148	-0.16	9.65	nothing20
493	1548298117736	-0.146	-0.141	9.648	nothing20
494	1548298117751	-0.151	-0.148	9.619	nothing20
495	1548298117768	-0.151	-0.165	9.65	nothing20
496	1548298117787	-0.17	-0.163	9.674	nothing20
497	1548298117807	-0.146	-0.156	9.622	nothing20
498	1548298117825	-0.156	-0.146	9.657	nothing20
499	1548298117844	-0.146	-0.136	9.681	nothing20
500	1548298117865	-0.148	-0.132	9.648	nothing20
501	1548298117886	-0.136	-0.153	9.607	nothing20
502	1548298117903	-0.139	-0.132	9.665	nothing20
503	1548298117923	-0.156	-0.146	9.657	nothing20
504	1548298117940	-0.144	-0.146	9.607	nothing20
505	1548298117959	-0.158	-0.134	9.677	nothing20
506	1548298117980	-0.151	-0.148	9.669	nothing20
507	1548298117998	-0.139	-0.163	9.643	nothing20
508	1548298118017	-0.156	-0.148	9.631	nothing20
509	1548298118036	-0.151	-0.129	9.677	nothing20
510	1548298118056	-0.146	-0.16	9.662	nothing20
511	1548298118075	-0.156	-0.153	9.622	nothing20
512	1548298118094	-0.144	-0.146	9.626	nothing20
513	1548298118114	-0.136	-0.16	9.677	nothing20
514	1548298118134	-0.151	-0.144	9.641	nothing20
515	1548298118152	-0.17	-0.151	9.633	nothing20
516	1548298118172	-0.146	-0.139	9.645	nothing20
517	1548298118190	-0.153	-0.139	9.653	nothing20
518	1548298118210	-0.158	-0.146	9.626	nothing20
