159	1548106450766	-0.232	5.752	7.229	figure8
160	1548106450770	-0.234	5.764	7.289	figure8
161	1548106450772	-0.251	5.805	7.334	figure8
162	1548106450773	-0.266	5.795	7.377	figure8
163	1548106450777	-0.294	5.8	7.401	figure8
164	1548106450778	-0.323	5.803	7.468	figure8
165	1548106450782	-0.294	5.8	7.549	figure8
166	1548106450783	-0.285	5.781	7.695	figure8
167	1548106450785	-0.246	5.788	7.836	figure8
168	1548106450790	-0.237	5.795	7.951	figure8
169	1548106450791	-0.215	5.786	8.023	figure8
170	1548106450792	-0.23	5.769	8.064	figure8
171	1548106450795	-0.278	5.76	8.104	figure8
172	1548106450796	-0.311	5.738	8.176	figure8
173	1548106450800	-0.359	5.726	8.26	figure8
174	1548106450804	-0.395	5.721	8.341	figure8
175	1548106450805	-0.414	5.707	8.394	figure8
176	1548106450806	-0.436	5.695	8.444	figure8
177	1548106450809	-0.464	5.693	8.473	figure8
178	1548106450813	-0.5	5.709	8.485	figure8
179	1548106450814	-0.543	5.733	8.483	figure8
180	1548106450817	-0.572	5.714	8.518	figure8
181	1548106450818	-0.567	5.702	8.509	figure8
182	1548106450823	-0.586	5.719	8.478	figure8
183	1548106450825	-0.598	5.712	8.444	figure8
184	1548106450826	-0.601	5.728	8.404	figure8
185	1548106450834	-0.601	5.745	8.334	figure8
186	1548106450835	-0.613	5.719	8.289	figure8
187	1548106450836	-0.598	5.709	8.179	figure8
188	1548106450837	-0.586	5.726	8.085	figure8
189	1548106450838	-0.538	5.728	7.987	figure8
190	1548106450844	-0.526	5.719	7.899	figure8
191	1548106450845	-0.479	5.728	7.801	figure8
192	1548106450846	-0.433	5.728	7.7	figure8
193	1548106450847	-0.404	5.736	7.638	figure8
194	1548106450851	-0.364	5.733	7.571	figure8
195	1548106450852	-0.321	5.714	7.523	figure8
196	1548106450853	-0.28	5.745	7.47	figure8
197	1548106450854	-0.249	5.733	7.446	figure8
198	1548106450858	-0.237	5.752	7.437	figure8
199	1548106450860	-0.218	5.776	7.403	figure8
200	1548106450862	-0.218	5.817	7.391	figure8
201	1548106450864	-0.213	5.815	7.365	figure8
202	1548106450867	-0.213	5.817	7.358	figure8
203	1548106450869	-0.237	5.817	7.372	figure8
204	1548106450871	-0.258	5.822	7.399	figure8
205	1548106450874	-0.282	5.846	7.403	figure8
206	1548106450876	-0.282	5.853	7.432	figure8
207	1548106450878	-0.306	5.836	7.456	figure8
208	1548106450881	-0.323	5.824	7.504	figure8
209	1548106450884	-0.337	5.81	7.523	figure8
210	1548106450885	-0.354	5.8	7.554	figure8
211	1548106450889	-0.352	5.795	7.595	figure8
212	1548106450891	-0.349	5.771	7.657	figure8
213	1548106450893	-0.335	5.745	7.714	figure8
214	1548106450895	-0.361	5.745	7.734	figure8
215	1548106450899	-0.373	5.733	7.76	figure8
216	1548106450901	-0.397	5.716	7.815	figure8
217	1548106450903	-0.407	5.697	7.841	figure8
218	1548106450906	-0.447	5.704	7.844	figure8
219	1548106450908	-0.455	5.681	7.87	figure8
220	1548106450910	-0.483	5.702	7.872	figure8
221	1548106450912	-0.507	5.704	7.865	figure8
222	1548106450919	-0.529	5.709	7.87	figure8
223	1548106450920	-0.531	5.709	7.877	figure8
224	1548106450921	-0.55	5.716	7.86	figure8
225	1548106450924	-0.56	5.724	7.865	figure8
226	1548106450925	-0.546	5.702	7.844	figure8
227	1548106450927	-0.553	5.666	7.825	figure8
228	1548106450930	-0.55	5.664	7.805	figure8
229	1548106450932	-0.553	5.654	7.781	figure8
230	1548106450934	-0.565	5.64	7.76	figure8
231	1548106450938	-0.536	5.64	7.738	figure8
232	1548106450939	-0.529	5.657	7.712	figure8
233	1548106450943	-0.55	5.654	7.691	figure8
234	1548106450944	-0.543	5.649	7.674	figure8
235	1548106450946	-0.526	5.642	7.655	figure8
236	1548106450949	-0.502	5.659	7.671	figure8
237	1548106450952	-0.498	5.69	7.7	figure8
238	1548106450954	-0.486	5.709	7.753	figure8
239	1548106450956	-0.479	5.731	7.786	figure8
240	1548106450958	-0.459	5.728	7.817	figure8
241	1548106450961	-0.457	5.731	7.813	figure8
242	1548106450969	-0.438	5.731	7.827	figure8
243	1548106450970	-0.407	5.752	7.836	figure8
244	1548106450971	-0.376	5.779	7.834	figure8
245	1548106450972	-0.335	5.791	7.829	figure8
246	1548106450973	-0.311	5.8	7.81	figure8
247	1548106450975	-0.258	5.822	7.781	figure8
248	1548106450977	-0.225	5.834	7.738	figure8
249	1548106450980	-0.179	5.829	7.691	figure8
250	1548106450982	-0.146	5.834	7.643	figure8
251	1548106450985	-0.117	5.86	7.621	figure8
252	1548106450989	-0.079	5.855	7.59	figure8
253	1548106450990	-0.045	5.858	7.549	figure8
254	1548106450991	-0.012	5.862	7.523	figure8
255	1548106450995	0.014	5.855	7.511	figure8
256	1548106450998	0.026	5.867	7.497	figure8
257	1548106451000	0.038	5.86	7.509	figure8
258	1548106451004	0.048	5.86	7.521	figure8
259	1548106451005	0.045	5.843	7.537	figure8
260	1548106451006	0.043	5.86	7.554	figure8
261	1548106451008	0.041	5.85	7.578	figure8
262	1548106451010	0.048	5.829	7.592	figure8
263	1548106451013	0.031	5.834	7.619	figure8
264	1548106451018	-0.007	5.824	7.633	figure8
265	1548106451019	-0.026	5.803	7.659	figure8
266	1548106451020	-0.067	5.8	7.652	figure8
267	1548106451024	-0.093	5.774	7.659	figure8
268	1548106451026	-0.117	5.762	7.657	figure8
269	1548106451029	-0.151	5.757	7.633	figure8
270	1548106451030	-0.177	5.75	7.621	figure8
271	1548106451033	-0.218	5.736	7.609	figure8
272	1548106451035	-0.275	5.712	7.6	figure8
273	1548106451038	-0.311	5.721	7.612	figure8
274	1548106451040	-0.359	5.726	7.59	figure8
275	1548106451042	-0.392	5.733	7.571	figure8
276	1548106451044	-0.409	5.736	7.573	figure8
277	1548106451048	-0.414	5.738	7.58	figure8
278	1548106451049	-0.431	5.74	7.552	figure8
279	1548106451051	-0.416	5.75	7.552	figure8
280	1548106451054	-0.407	5.748	7.549	figure8
281	1548106451056	-0.395	5.726	7.533	figure8
282	1548106451059	-0.39	5.716	7.552	figure8
283	1548106451061	-0.385	5.707	7.566	figure8
284	1548106451065	-0.361	5.721	7.576	figure8
285	1548106451067	-0.342	5.702	7.547	figure8
286	1548106451068	-0.309	5.688	7.549	figure8
287	1548106451071	-0.28	5.693	7.566	figure8
288	1548106451073	-0.246	5.697	7.573	figure8
289	1548106451077	-0.201	5.693	7.573	figure8
290	1548106451080	-0.191	5.681	7.564	figure8
291	1548106451081	-0.146	5.709	7.568	figure8
292	1548106451083	-0.1	5.736	7.624	figure8
293	1548106451085	-0.079	5.743	7.626	figure8
294	1548106451089	-0.036	5.762	7.619	figure8
295	1548106451090	-0.017	5.76	7.616	figure8
296	1548106451093	-0.007	5.76	7.592	figure8
297	1548106451094	-0.012	5.724	7.607	figure8
298	1548106451097	0.012	5.683	7.595	figure8
299	1548106451099	0.012	5.671	7.609	figure8
300	1548106451100	-0.01	5.659	7.626	figure8
301	1548106451104	-0.045	5.64	7.619	figure8
302	1548106451106	-0.069	5.63	7.597	figure8
303	1548106451108	-0.103	5.621	7.58	figure8
304	1548106451109	-0.136	5.626	7.557	figure8
305	1548106451114	-0.156	5.635	7.54	figure8
306	1548106451117	-0.163	5.633	7.518	figure8
307	1548106451119	-0.194	5.637	7.501	figure8
308	1548106451121	-0.201	5.642	7.49	figure8
309	1548106451122	-0.237	5.645	7.466	figure8
310	1548106451125	-0.278	5.64	7.468	figure8
311	1548106451127	-0.29	5.618	7.449	figure8
312	1548106451131	-0.306	5.621	7.449	figure8
313	1548106451134	-0.325	5.575	7.497	figure8
314	1548106451135	-0.349	5.561	7.552	figure8
315	1548106451139	-0.364	5.556	7.609	figure8
316	1548106451140	-0.354	5.566	7.698	figure8
317	1548106451142	-0.342	5.551	7.767	figure8
318	1548106451145	-0.347	5.556	7.813	figure8
319	1548106451150	-0.345	5.573	7.887	figure8
320	1548106451151	-0.328	5.573	7.947	figure8
321	1548106451154	-0.335	5.573	7.97	figure8
322	1548106451155	-0.321	5.542	7.994	figure8
323	1548106451156	-0.292	5.542	8.009	figure8
324	1548106451157	-0.299	5.535	8.014	figure8
325	1548106451161	-0.306	5.513	8.016	figure8
326	1548106451163	-0.294	5.511	8.026	figure8
327	1548106451166	-0.29	5.494	8.03	figure8
328	1548106451170	-0.258	5.468	8.059	figure8
329	1548106451171	-0.223	5.456	8.052	figure8
330	1548106451172	-0.215	5.444	8.047	figure8
331	1548106451175	-0.194	5.458	8.054	figure8
332	1548106451178	-0.199	5.48	8.069	figure8
333	1548106451180	-0.213	5.506	8.076	figure8
334	1548106451182	-0.201	5.535	8.102	figure8
335	1548106451186	-0.213	5.575	8.097	figure8
336	1548106451189	-0.194	5.587	8.119	figure8
337	1548106451190	-0.17	5.58	8.119	figure8
338	1548106451191	-0.105	5.599	8.112	figure8
339	1548106451193	-0.084	5.604	8.114	figure8
340	1548106451196	-0.045	5.597	8.076	figure8
341	1548106451199	0.002	5.611	8.049	figure8
342	1548106451201	0.048	5.616	8.049	figure8
343	1548106451203	0.053	5.623	8.002	figure8
344	1548106451205	0.072	5.637	7.966	figure8
345	1548106451208	0.1	5.623	7.913	figure8
346	1548106451210	0.1	5.649	7.872	figure8
347	1548106451214	0.072	5.645	7.851	figure8
348	1548106451216	0.065	5.649	7.829	figure8
349	1548106451217	0.072	5.657	7.798	figure8
350	1548106451219	0.065	5.666	7.784	figure8
351	1548106451222	0.053	5.671	7.779	figure8
352	1548106451225	0.048	5.666	7.762	figure8
353	1548106451228	0.041	5.676	7.741	figure8
354	1548106451230	0	5.666	7.75	figure8
355	1548106451232	-0.041	5.678	7.753	figure8
356	1548106451234	-0.077	5.669	7.743	figure8
357	1548106451237	-0.117	5.678	7.774	figure8
358	1548106451239	-0.163	5.666	7.81	figure8
359	1548106451242	-0.194	5.671	7.834	figure8
360	1548106451244	-0.23	5.652	7.856	figure8
361	1548106451246	-0.251	5.654	7.899	figure8
362	1548106451249	-0.256	5.659	7.951	figure8
363	1548106451250	-0.266	5.659	8.014	figure8
364	1548106451254	-0.254	5.649	8.054	figure8
365	1548106451256	-0.234	5.642	8.107	figure8
366	1548106451258	-0.232	5.637	8.138	figure8
367	1548106451263	-0.196	5.642	8.162	figure8
368	1548106451264	-0.17	5.628	8.217	figure8
369	1548106451265	-0.141	5.618	8.241	figure8
370	1548106451268	-0.122	5.633	8.25	figure8
371	1548106451269	-0.1	5.614	8.282	figure8
372	1548106451274	-0.062	5.602	8.267	figure8
373	1548106451276	-0.045	5.594	8.231	figure8
374	1548106451277	-0.024	5.59	8.193	figure8
375	1548106451280	-0.017	5.585	8.181	figure8
376	1548106451283	-0.014	5.597	8.15	figure8
377	1548106451285	0.002	5.594	8.1	figure8
378	1548106451286	0.005	5.592	8.064	figure8
379	1548106451288	0.036	5.621	8.023	figure8
380	1548106451290	0.017	5.609	7.98	figure8
381	1548106451293	0.033	5.618	7.949	figure8
382	1548106451296	0.043	5.611	7.918	figure8
383	1548106451298	0.043	5.616	7.894	figure8
384	1548106451300	0.036	5.604	7.87	figure8
385	1548106451303	0.033	5.609	7.829	figure8
386	1548106451306	0.029	5.587	7.805	figure8
387	1548106451309	0.012	5.59	7.791	figure8
388	1548106451310	0.022	5.609	7.786	figure8
389	1548106451312	0.007	5.611	7.767	figure8
390	1548106451314	0.002	5.614	7.767	figure8
391	1548106451317	-0.014	5.63	7.741	figure8
392	1548106451319	-0.017	5.611	7.743	figure8
393	1548106451322	-0.019	5.611	7.726	figure8
394	1548106451325	-0.012	5.606	7.722	figure8
395	1548106451326	-0.029	5.597	7.748	figure8
396	1548106451329	-0.031	5.606	7.76	figure8
397	1548106451331	-0.043	5.582	7.77	figure8
398	1548106451334	-0.05	5.585	7.791	figure8
399	1548106451336	-0.074	5.575	7.817	figure8
400	1548106451339	-0.079	5.559	7.844	figure8
401	1548106451341	-0.079	5.551	7.872	figure8
402	1548106451343	-0.086	5.535	7.899	figure8
403	1548106451346	-0.117	5.515	7.92	figure8
404	1548106451348	-0.151	5.518	7.951	figure8
405	1548106451350	-0.177	5.501	7.947	figure8
406	1548106451353	-0.218	5.489	7.97	figure8
407	1548106451355	-0.266	5.463	7.994	figure8
408	1548106451359	-0.297	5.441	8.016	figure8
409	1548106451360	-0.342	5.425	8.009	figure8
410	1548106451363	-0.392	5.401	8.033	figure8
411	1548106451365	-0.433	5.365	8.052	figure8
412	1548106451367	-0.467	5.336	8.069	figure8
413	1548106451369	-0.488	5.322	8.1	figure8
414	1548106451372	-0.493	5.319	8.116	figure8
415	1548106451375	-0.488	5.317	8.152	figure8
416	1548106451377	-0.498	5.283	8.191	figure8
417	1548106451380	-0.505	5.267	8.207	figure8
418	1548106451385	-0.5	5.243	8.217	figure8
419	1548106451386	-0.476	5.25	8.25	figure8
420	1548106451387	-0.462	5.224	8.291	figure8
421	1548106451388	-0.433	5.224	8.305	figure8
422	1548106451392	-0.438	5.221	8.301	figure8
423	1548106451395	-0.424	5.214	8.315	figure8
424	1548106451397	-0.402	5.231	8.337	figure8
425	1548106451399	-0.392	5.214	8.339	figure8
426	1548106451401	-0.388	5.24	8.327	figure8
427	1548106451404	-0.354	5.238	8.317	figure8
428	1548106451405	-0.347	5.25	8.298	figure8
429	1548106451408	-0.325	5.255	8.267	figure8
430	1548106451412	-0.285	5.264	8.238	figure8
431	1548106451414	-0.244	5.291	8.203	figure8
432	1548106451416	-0.177	5.295	8.152	figure8
433	1548106451419	-0.12	5.322	8.107	figure8
434	1548106451420	-0.077	5.322	8.066	figure8
435	1548106451423	-0.026	5.36	8.04	figure8
436	1548106451426	0.024	5.384	7.99	figure8
437	1548106451429	0.048	5.391	7.987	figure8
438	1548106451431	0.067	5.41	7.966	figure8
439	1548106451432	0.096	5.436	7.949	figure8
440	1548106451435	0.117	5.458	7.939	figure8
441	1548106451438	0.136	5.465	7.949	figure8
442	1548106451441	0.144	5.484	7.951	figure8
443	1548106451443	0.127	5.492	7.97	figure8
444	1548106451445	0.103	5.475	7.97	figure8
445	1548106451449	0.089	5.468	7.987	figure8
446	1548106451451	0.069	5.472	8.014	figure8
447	1548106451452	0.05	5.475	8.035	figure8
448	1548106451455	0.029	5.458	8.04	figure8
449	1548106451457	-0.005	5.446	8.057	figure8
450	1548106451460	-0.041	5.425	8.054	figure8
451	1548106451461	-0.091	5.401	8.066	figure8
452	1548106451463	-0.11	5.396	8.071	figure8
453	1548106451466	-0.127	5.381	8.076	figure8
454	1548106451470	-0.17	5.377	8.1	figure8
455	1548106451471	-0.201	5.372	8.107	figure8
456	1548106451474	-0.239	5.36	8.107	figure8
457	1548106451476	-0.287	5.343	8.097	figure8
458	1548106451480	-0.321	5.343	8.097	figure8
459	1548106451481	-0.34	5.348	8.085	figure8
460	1548106451484	-0.366	5.343	8.064	figure8
461	1548106451485	-0.407	5.334	8.059	figure8
462	1548106451489	-0.421	5.341	8.037	figure8
463	1548106451492	-0.436	5.348	8.028	figure8
464	1548106451493	-0.452	5.355	8.026	figure8
465	1548106451495	-0.452	5.348	8.042	figure8
466	1548106451498	-0.433	5.341	8.049	figure8
467	1548106451501	-0.416	5.343	8.071	figure8
468	1548106451502	-0.385	5.343	8.081	figure8
469	1548106451505	-0.352	5.341	8.081	figure8
470	1548106451509	-0.301	5.35	8.116	figure8
471	1548106451510	-0.263	5.341	8.136	figure8
472	1548106451512	-0.225	5.362	8.169	figure8
473	1548106451514	-0.184	5.374	8.234	figure8
474	1548106451517	-0.136	5.391	8.272	figure8
475	1548106451519	-0.096	5.413	8.303	figure8
476	1548106451522	-0.055	5.439	8.308	figure8
477	1548106451525	-0.01	5.46	8.298	figure8
478	1548106451527	0.029	5.451	8.277	figure8
479	1548106451532	0.048	5.456	8.267	figure8
480	1548106451533	0.048	5.453	8.267	figure8
481	1548106451534	0.053	5.446	8.258	figure8
482	1548106451536	0.074	5.448	8.246	figure8
483	1548106451538	0.072	5.451	8.231	figure8
484	1548106451542	0.093	5.441	8.174	figure8
485	1548106451543	0.103	5.444	8.112	figure8
486	1548106451546	0.103	5.451	8.047	figure8
487	1548106451548	0.117	5.453	8.002	figure8
488	1548106451549	0.112	5.446	7.949	figure8
489	1548106451552	0.096	5.448	7.908	figure8
490	1548106451553	0.084	5.465	7.884	figure8
491	1548106451555	0.062	5.472	7.877	figure8
492	1548106451558	0.045	5.477	7.856	figure8
493	1548106451562	0.041	5.465	7.815	figure8
494	1548106451564	0.012	5.456	7.784	figure8
495	1548106451566	-0.031	5.475	7.777	figure8
496	1548106451569	-0.072	5.487	7.77	figure8
497	1548106451574	-0.103	5.477	7.753	figure8
498	1548106451575	-0.122	5.456	7.741	figure8
499	1548106451576	-0.167	5.465	7.753	figure8
500	1548106451580	-0.179	5.453	7.734	figure8
501	1548106451581	-0.203	5.436	7.736	figure8
502	1548106451584	-0.22	5.436	7.724	figure8
503	1548106451585	-0.249	5.429	7.731	figure8
504	1548106451589	-0.244	5.422	7.734	figure8
505	1548106451591	-0.261	5.413	7.748	figure8
506	1548106451594	-0.261	5.415	7.746	figure8
507	1548106451595	-0.27	5.415	7.762	figure8
508	1548106451598	-0.268	5.422	7.77	figure8
509	1548106451601	-0.256	5.42	7.789	figure8
510	1548106451602	-0.251	5.441	7.793	figure8
511	1548106451605	-0.23	5.456	7.815	figure8
512	1548106451606	-0.215	5.448	7.82	figure8
513	1548106451610	-0.191	5.444	7.839	figure8
514	1548106451611	-0.182	5.448	7.868	figure8
515	1548106451614	-0.163	5.446	7.901	figure8
516	1548106451616	-0.153	5.465	7.903	figure8
517	1548106451619	-0.122	5.472	7.942	figure8
518	1548106451621	-0.132	5.468	7.968	figure8
519	1548106451624	-0.117	5.458	8.002	figure8
520	1548106451626	-0.112	5.458	8.014	figure8
521	1548106451627	-0.11	5.453	8.03	figure8
522	1548106451629	-0.117	5.436	8.064	figure8
523	1548106451632	-0.132	5.427	8.076	figure8
524	1548106451635	-0.139	5.422	8.107	figure8
525	1548106451638	-0.134	5.42	8.107	figure8
526	1548106451640	-0.124	5.405	8.133	figure8
527	1548106451643	-0.1	5.403	8.15	figure8
528	1548106451644	-0.055	5.401	8.157	figure8
529	1548106451646	-0.01	5.391	8.152	figure8
530	1548106451649	0.036	5.401	8.16	figure8
531	1548106451652	0.048	5.391	8.155	figure8
532	1548106451654	0.05	5.384	8.145	figure8
533	1548106451657	0.053	5.355	8.128	figure8
534	1548106451659	0.05	5.343	8.124	figure8
535	1548106451661	0.041	5.329	8.128	figure8
536	1548106451663	0.007	5.317	8.119	figure8
537	1548106451666	-0.026	5.343	8.112	figure8
538	1548106451667	-0.077	5.35	8.088	figure8
539	1548106451670	-0.12	5.341	8.059	figure8
540	1548106451673	-0.148	5.346	8.047	figure8
541	1548106451675	-0.194	5.341	8.016	figure8
542	1548106451677	-0.239	5.336	8.021	figure8
543	1548106451679	-0.256	5.319	7.99	figure8
544	1548106451682	-0.258	5.31	7.954	figure8
545	1548106451684	-0.27	5.271	7.908	figure8
546	1548106451687	-0.266	5.262	7.872	figure8
547	1548106451690	-0.268	5.255	7.853	figure8
548	1548106451692	-0.273	5.267	7.853	figure8
549	1548106451695	-0.28	5.279	7.832	figure8
550	1548106451697	-0.294	5.274	7.808	figure8
551	1548106451699	-0.306	5.281	7.786	figure8
552	1548106451702	-0.318	5.293	7.784	figure8
553	1548106451707	-0.306	5.302	7.772	figure8
554	1548106451710	-0.299	5.293	7.746	figure8
555	1548106451711	-0.294	5.279	7.736	figure8
556	1548106451712	-0.301	5.255	7.76	figure8
557	1548106451713	-0.301	5.257	7.781	figure8
558	1548106451715	-0.313	5.279	7.77	figure8
559	1548106451718	-0.313	5.267	7.82	figure8
560	1548106451721	-0.311	5.267	7.82	figure8
561	1548106451723	-0.294	5.269	7.822	figure8
562	1548106451725	-0.29	5.257	7.834	figure8
563	1548106451729	-0.297	5.271	7.856	figure8
